Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Recovered,Fatalities,RecentCases,StillSick,Tested,Positive,Hospital,Severe,ICU,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/04/16,Spain,ES,"Región de Murcia",ESMC,,60,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,30,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad Valenciana",ESVC,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,182000,74500,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,9,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,20,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,50,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Baleares,ESPM,,5,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,40,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,50,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Baleares,ESPM,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Baleares,ESPM,,50,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad Foral de Navarra",ESNC,,40,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,34,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,150,50,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Andalucía,ESAN,,25,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Castilla y León",ESCL,,15,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Baleares,ESPM,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,30,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad Valenciana",ESVC,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Castilla-La Mancha",ESCM,,100,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Andalucía,ESAN,,30,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,200,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,30,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Aragón,ESAR,,10,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,150,11,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Andalucía,ESAN,,20,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,100,27,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,300,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,30,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Comunidad de Madrid",ESMD,,4,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Comunidad de Madrid",ESMD,,80,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Comunidad de Madrid",ESMD,,150,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"País Vasco",ESPV,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Comunidad Valenciana",ESVC,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,Baleares,ESPM,,60,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,Extremadura,ESEX,,150,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Comunidad de Madrid",ESMD,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Comunidad Valenciana",ESVC,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,,,,80,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,Galicia,ESGA,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,,,,150,25,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,Baleares,ESPM,,50,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Comunidad de Madrid",ESMD,,182000,74500,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,,,,120,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Comunidad de Madrid",ESMD,,110,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,,,,100,18,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,Cataluña,ESCT,,100,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Castilla-La Mancha",ESCM,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,,,,200,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Comunidad Valenciana",ESVC,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Castilla-La Mancha",ESCM,,40,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,,,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Comunidad de Madrid",ESMD,,200,33,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,,,,100,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Castilla-La Mancha",ESCM,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/17,Spain,ES,"Región de Murcia",ESMC,,60,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"País Vasco",ESPV,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,Cataluña,ESCT,,20,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Comunidad Valenciana",ESVC,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Comunidad de Madrid",ESMD,,300,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Castilla-La Mancha",ESCM,,30,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Comunidad de Madrid",ESMD,,12,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,Andalucía,ESAN,,30,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Comunidad Foral de Navarra",ESNC,,60,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,Canarias,ESCN,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Comunidad de Madrid",ESMD,,50,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Comunidad Foral de Navarra",ESNC,,30,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Principado de Asturias",ESAS,,2,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"País Vasco",ESPV,,100,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,,,,30,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,Galicia,ESGA,,30,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,,,,200,11,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,,,,150,25,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Comunidad de Madrid",ESMD,,50,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,Andalucía,ESAN,,200,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Comunidad de Madrid",ESMD,,110,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,Cataluña,ESCT,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Comunidad de Madrid",ESMD,,200,34,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Comunidad de Madrid",ESMD,,80,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,Canarias,ESCN,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"País Vasco",ESPV,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Castilla-La Mancha",ESCM,,300,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Castilla-La Mancha",ESCM,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Comunidad de Madrid",ESMD,,100,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,,,,120,13,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/18,Spain,ES,"Castilla-La Mancha",ESCM,,40,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/19,Spain,ES,Cataluña,ESCT,,40,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/19,Spain,ES,,,,150,25,,,,,,,,,,,,,ES-g-sheet,,
2020/04/19,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/19,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/19,Spain,ES,"Comunidad de Madrid",ESMD,,110,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/19,Spain,ES,Andalucía,ESAN,,50,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/19,Spain,ES,"Comunidad Valenciana",ESVC,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/19,Spain,ES,,,,100,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/19,Spain,ES,,,,75,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/20,Spain,ES,"Comunidad de Madrid",ESMD,,10,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/20,Spain,ES,,,,100,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/20,Spain,ES,,,,200,11,,,,,,,,,,,,,ES-g-sheet,,
2020/04/20,Spain,ES,Baleares,ESPM,,150,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/20,Spain,ES,Andalucía,ESAN,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/20,Spain,ES,,,,300,14,,,,,,,,,,,,,ES-g-sheet,,
2020/04/20,Spain,ES,"Comunidad de Madrid",ESMD,,20,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/20,Spain,ES,"Comunidad de Madrid",ESMD,,10,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/20,Spain,ES,"Comunidad de Madrid",ESMD,,110,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/20,Spain,ES,,,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/20,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/20,Spain,ES,,,,300,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,"Comunidad Foral de Navarra",ESNC,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,"Comunidad de Madrid",ESMD,,100,25,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,"Comunidad de Madrid",ESMD,,100,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,"Comunidad Valenciana",ESVC,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,,,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,"Comunidad Valenciana",ESVC,,25,25,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,,,,300,14,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,"Comunidad de Madrid",ESMD,,100,30,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,"Comunidad de Madrid",ESMD,,85,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,"Comunidad de Madrid",ESMD,,20,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,"La Rioja",ESRI,,20,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,"Comunidad de Madrid",ESMD,,20,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,"Comunidad de Madrid",ESMD,,110,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,,,,100,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,,,,200,11,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,,,,80,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,"Comunidad de Madrid",ESMD,,210,37,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,"Comunidad de Madrid",ESMD,,100,42,,,,,,,,,,,,,ES-g-sheet,,
2020/04/21,Spain,ES,Andalucía,ESAN,,20,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/22,Spain,ES,"Comunidad de Madrid",ESMD,,10,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/22,Spain,ES,,,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/22,Spain,ES,"País Vasco",ESPV,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,30,,,,,,,,,,,,,ES-g-sheet,,
2020/04/22,Spain,ES,"Comunidad de Madrid",ESMD,,110,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/22,Spain,ES,"Comunidad de Madrid",ESMD,,300,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/22,Spain,ES,,,,200,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/22,Spain,ES,"Castilla-La Mancha",ESCM,,100,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/22,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/23,Spain,ES,"Comunidad de Madrid",ESMD,,100,43,,,,,,,,,,,,,ES-g-sheet,,
2020/04/23,Spain,ES,"Castilla-La Mancha",ESCM,,40,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/23,Spain,ES,"Comunidad de Madrid",ESMD,,180,22,,,,,,,,,,,,,ES-g-sheet,,
2020/04/23,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/23,Spain,ES,"Comunidad de Madrid",ESMD,,100,43,,,,,,,,,,,,,ES-g-sheet,,
2020/04/23,Spain,ES,"Comunidad de Madrid",ESMD,,20,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/23,Spain,ES,,,,50,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/23,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/23,Spain,ES,"Comunidad de Madrid",ESMD,,40,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/23,Spain,ES,"Comunidad de Madrid",ESMD,,80,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/23,Spain,ES,,,,300,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/23,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/23,Spain,ES,,,,130,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/23,Spain,ES,"Comunidad de Madrid",ESMD,,90,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,Andalucía,ESAN,,100,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"Castilla-La Mancha",ESCM,,1000,25,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"Comunidad Valenciana",ESVC,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"Comunidad de Madrid",ESMD,,110,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,,,,130,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,Andalucía,ESAN,,82,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"Comunidad Valenciana",ESVC,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"Comunidad de Madrid",ESMD,,500,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"Comunidad de Madrid",ESMD,,100,43,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,,,,350,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"Castilla-La Mancha",ESCM,,300,18,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"Comunidad de Madrid",ESMD,,100,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"Comunidad de Madrid",ESMD,,200,37,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,,,,200,11,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"Comunidad de Madrid",ESMD,,90,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"País Vasco",ESPV,,60,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,,,,150,25,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"Comunidad Valenciana",ESVC,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"Castilla-La Mancha",ESCM,,600,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/24,Spain,ES,"Castilla-La Mancha",ESCM,,40,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/25,Spain,ES,"Comunidad de Madrid",ESMD,,20,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/25,Spain,ES,"Comunidad de Madrid",ESMD,,200,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/25,Spain,ES,"Comunidad de Madrid",ESMD,,110,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/25,Spain,ES,"Comunidad de Madrid",ESMD,,100,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/25,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/25,Spain,ES,,,,200,11,,,,,,,,,,,,,ES-g-sheet,,
2020/04/25,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/25,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/25,Spain,ES,"Comunidad Valenciana",ESVC,,50,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/25,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/25,Spain,ES,"Comunidad de Madrid",ESMD,,8,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,Baleares,ESPM,,80,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,Andalucía,ESAN,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,,,,200,11,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,"Comunidad de Madrid",ESMD,,100,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,"Comunidad de Madrid",ESMD,,20,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,"Comunidad de Madrid",ESMD,,100,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,"Comunidad de Madrid",ESMD,,100,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,,,,130,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,"Castilla-La Mancha",ESCM,,40,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,Aragón,ESAR,,20,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,"Comunidad de Madrid",ESMD,,90,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,Aragón,ESAR,,50,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,"Comunidad de Madrid",ESMD,,110,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,Cataluña,ESCT,,180,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,,,,150,25,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,"Comunidad Foral de Navarra",ESNC,,300,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/26,Spain,ES,"Comunidad de Madrid",ESMD,,25,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,Cataluña,ESCT,,11,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,"Comunidad Valenciana",ESVC,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,"Comunidad de Madrid",ESMD,,110,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,"Castilla y León",ESCL,,400,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,Aragón,ESAR,,1000,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,"Castilla y León",ESCL,,75,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,"Comunidad de Madrid",ESMD,,30,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,"Castilla-La Mancha",ESCM,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,,,,200,11,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,,,,300,13,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,"Castilla y León",ESCL,,500,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,Cataluña,ESCT,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,Cataluña,ESCT,,14,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,"Comunidad de Madrid",ESMD,,10,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/27,Spain,ES,"Principado de Asturias",ESAS,,50,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/28,Spain,ES,"Castilla-La Mancha",ESCM,,600,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/28,Spain,ES,,,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/28,Spain,ES,"Comunidad de Madrid",ESMD,,50,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/28,Spain,ES,"Comunidad de Madrid",ESMD,,110,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/28,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/28,Spain,ES,"Comunidad de Madrid",ESMD,,20,4,,,,,,,,,,,,,ES-g-sheet,,
