Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Recovered,Fatalities,RecentCases,StillSick,Tested,Positive,Hospital,Severe,ICU,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/05/21,Ecuador,EC,Cotopaxi,ECX,en,30,1,1,,,,,,,,,Y,Y,N,limesurvey-10156,wmm6wr203mkagv2ars,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,10,1,0,,,,,,,,,Y,N,N,limesurvey-10104,d0qyxksffkkagt87tz,
2020/05/21,Ecuador,EC,Pichincha,ECP,en,100,0,0,,,,,,,,,Y,Y,Y,limesurvey-10115,rn1d1cfu3ikagte7gz,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,3000,1500,1000,,,,,,,,,Y,Y,N,limesurvey-10164,1h38oh1cohkagw46wr,
2020/05/21,Ecuador,EC,Cotopaxi,ECX,en,1,294,38,,,,,,,,,Y,N,Y,limesurvey-10338,w9xbwwsh0ikah3wfsx,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,30,393,0,,,,,,,,,Y,Y,N,limesurvey-10148,isld71y6dbkagup2av,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,20,0,0,,,,,,,,,Y,Y,Y,limesurvey-10117,amhncvwbzukagtgml8,
2020/05/21,Ecuador,EC,Pastaza,ECY,en,6,1,1,,,,,,,,,Y,Y,N,limesurvey-10106,o1shkqd81ekagta0qq,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,600,0,0,,,,,,,,,Y,N,N,limesurvey-10118,036p4pxcwxkagth583,
2020/05/21,Ecuador,EC,Cotopaxi,ECX,en,1,294,38,,,,,,,,,Y,N,Y,limesurvey-10337,w9xbwwsh0ikah3wfsx,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,35,2,0,,,,,,,,,Y,Y,N,limesurvey-10143,pbms3kvpm3kagumczp,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,8,0,0,,,,,,,,,Y,Y,N,limesurvey-10231,93dbbgdtn0kah14c4h,
2020/05/21,Ecuador,EC,Pichincha,ECP,en,100,4,4,,,,,,,,,Y,Y,N,limesurvey-10130,f3h1dzfnbpkagu6kjf,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,200,0,0,,,,,,,,,Y,Y,Y,limesurvey-10173,ogzwje588tkagwvs9j,
2020/05/23,Ecuador,EC,Tungurahua,ECT,en,100,5,0,,,,,,,,,N,Y,N,limesurvey-10997,04teurw5q1kagwgp89,
2020/05/24,Ecuador,EC,Tungurahua,ECT,en,100,1,1,,,,,,,,,N,Y,Y,limesurvey-11712,rrlhx0nzn7kalf54ei,
2020/05/24,Ecuador,EC,Guayas,ECG,en,20,4,2,,,,,,,,,N,Y,Y,limesurvey-11678,fr1jzv0c3ykal9rmui,
2020/05/24,Ecuador,EC,,,en,150,0,,,,,,,,,,Y,N,N,limesurvey-11717,fif5f6o9bnkall8l1f,
2020/05/24,Ecuador,EC,,,en,200,1,1,,,,,,,,,N,Y,N,limesurvey-11713,2g0to4hvegkah14rvo,
2020/05/24,Ecuador,EC,Tungurahua,ECT,en,56,0,0,,,,,,,,,Y,Y,N,limesurvey-11502,5lnu3rkgpnkagtl4w0,
2020/05/24,Ecuador,EC,,,en,150,0,,,,,,,,,,Y,N,N,limesurvey-11718,fif5f6o9bnkall8l1f,
2020/05/24,Ecuador,EC,Tungurahua,ECT,en,85,0,0,,,,,,,,,N,N,Y,limesurvey-11681,gmrhhotyrrkalcwhd6,
2020/05/24,Ecuador,EC,Pichincha,ECP,en,50,3,3,,,,,,,,,N,Y,Y,limesurvey-11715,ybd7gb6md4kall0hrx,
2020/05/25,Ecuador,EC,Loja,ECL,en,100,0,0,,,,,,,,,N,Y,Y,limesurvey-11758,ups4p18l62kamkd6t4,
2020/05/25,Ecuador,EC,,,en,10,2,2,,,,,,,,,N,Y,Y,limesurvey-11759,qucj0knk2hkagsb972,
2020/05/25,Ecuador,EC,Pichincha,ECP,en,100,0,0,,,,,,,,,N,Y,Y,limesurvey-11768,rn1d1cfu3ikagte7gz,
2020/05/25,Ecuador,EC,Tungurahua,ECT,en,200,0,0,,,,,,,,,N,Y,Y,limesurvey-11725,d2v8fj6mh8kaltm54d,
2020/05/25,Ecuador,EC,Tungurahua,ECT,en,40,4,3,,,,,,,,,Y,N,N,limesurvey-11728,hjo8zc64pdkalv9gyo,
2020/05/25,Ecuador,EC,Pichincha,ECP,en,100,4,4,,,,,,,,,N,Y,N,limesurvey-11723,f3h1dzfnbpkagu6kjf,
2020/05/25,Ecuador,EC,Guayas,ECG,en,30,5,4,,,,,,,,,N,Y,N,limesurvey-11722,f3h1dzfnbpkagu6kjf,
2020/05/25,Ecuador,EC,Tungurahua,ECT,en,200,0,0,,,,,,,,,N,Y,Y,limesurvey-11724,d2v8fj6mh8kaltm54d,
2020/05/26,Ecuador,EC,Tungurahua,ECT,en,15,1,1,,,,,,,,,Y,Y,Y,limesurvey-11976,i1r7of7s8ekan6p5z4,
2020/05/27,Ecuador,EC,Guayas,ECG,en,30,5,4,,,,,,,,,N,Y,N,limesurvey-12055,govftkq02okapoe8hi,
2020/05/27,Ecuador,EC,Pichincha,ECP,en,100,4,4,,,,,,,,,N,Y,N,limesurvey-12056,govftkq02okapoe8hi,
2020/05/31,Ecuador,EC,Pichincha,ECP,en,30,0,,,,,,,,,,Y,N,N,limesurvey-12434,88j3u3ydlvkav6rooc,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,4,4,1,,,,,,,,,N,Y,N,limesurvey-12770,jy1bb2ujj8kawuqroc,
2020/06/01,Ecuador,EC,Cotopaxi,ECX,en,20,2,1,,,,,,,,,Y,Y,N,limesurvey-12543,pcgl2p43i9kawk86mk,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,15,3,0,,,,,,,,,Y,Y,Y,limesurvey-12558,u9ngni1j4mkawkvi4r,
2020/06/01,Ecuador,EC,Esmeraldas,ECE,en,2,2,0,,,,,,,,,N,Y,N,limesurvey-12544,90ezjstm7ckawk8dq7,
2020/06/01,Ecuador,EC,Cotopaxi,ECX,en,30,1,1,,,,,,,,,Y,N,N,limesurvey-12806,wmm6wr203mkagv2ars,
2020/06/01,Ecuador,EC,Napo,ECN,en,30,1,1,,,,,,,,,N,Y,N,limesurvey-12555,jkqa47jasvkawko63m,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,50,400,50,,,,,,,,,Y,N,N,limesurvey-12562,3rdyig2gtbkawlmoc4,
2020/06/01,Ecuador,EC,Cotopaxi,ECX,en,14,14,14,,,,,,,,,N,Y,Y,limesurvey-12628,rtulr5geyukawrwuo3,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,10,0,0,,,,,,,,,Y,Y,Y,limesurvey-12769,d9dagp53l8kawuht99,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,200,1,1,,,,,,,,,Y,Y,N,limesurvey-12557,qn0k8fgptukagtaidi,
2020/06/01,Ecuador,EC,Zamora-Chinchipe,ECZ,en,5,0,0,,,,,,,,,Y,Y,N,limesurvey-12563,479dq4jgrqkagucmh2,
2020/06/01,Ecuador,EC,Bolívar,ECB,en,10,0,0,,,,,,,,,N,Y,Y,limesurvey-12773,rulntqpzrfkawuw4m8,
2020/06/01,Ecuador,EC,Zamora-Chinchipe,ECZ,en,5,0,0,,,,,,,,,Y,Y,N,limesurvey-12564,479dq4jgrqkagucmh2,
2020/06/01,Ecuador,EC,Cotopaxi,ECX,en,15,0,0,,,,,,,,,Y,N,N,limesurvey-12734,4mp841sxngkawsohk8,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,2,2,1,,,,,,,,,N,Y,N,limesurvey-12546,d0qyxksffkkagt87tz,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,2,1,1,,,,,,,,,N,Y,N,limesurvey-12542,4vn1aae8bqkawk652y,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,200,0,0,,,,,,,,,N,Y,N,limesurvey-12578,isld71y6dbkagup2av,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,500,2,2,,,,,,,,,N,N,Y,limesurvey-12772,bsttimvkhmkagt7xit,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,20,3,0,,,,,,,,,Y,Y,N,limesurvey-12568,gko4jbi0qmkawomaru,
2020/06/01,Ecuador,EC,Cotopaxi,ECX,en,30,1,1,,,,,,,,,Y,N,N,limesurvey-12807,wmm6wr203mkagv2ars,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,2,0,0,,,,,,,,,N,Y,N,limesurvey-12572,ztblqbdac7kawpq5q7,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,50,7,3,,,,,,,,,Y,Y,N,limesurvey-12790,rhqqhe57nakawxkbpm,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,3000,1000,500,,,,,,,,,N,Y,N,limesurvey-12551,14vwrlmxt3kawkeb09,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,4,0,0,,,,,,,,,N,Y,N,limesurvey-12570,93dbbgdtn0kah14c4h,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,20,0,0,,,,,,,,,N,Y,N,limesurvey-12545,3chkta9vj3kagtesps,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,100,10,2,,,,,,,,,N,Y,N,limesurvey-12553,kij10osgptkawkh23i,
2020/06/01,Ecuador,EC,Zamora-Chinchipe,ECZ,en,5,0,0,,,,,,,,,Y,Y,N,limesurvey-12566,479dq4jgrqkagucmh2,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,20,0,0,,,,,,,,,N,Y,N,limesurvey-12571,8d1pwfq8d9kawp3xev,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,20,3,0,,,,,,,,,Y,Y,N,limesurvey-12569,gko4jbi0qmkawomaru,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,5,1,1,,,,,,,,,N,Y,Y,limesurvey-12576,amhncvwbzukagtgml8,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,100,1,1,,,,,,,,,N,Y,Y,limesurvey-12541,xze9v83dc3kawk5mi7,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,20,8,5,,,,,,,,,Y,Y,N,limesurvey-12560,nf0bjwoipukawl1k2w,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,200,1,1,,,,,,,,,Y,Y,N,limesurvey-12556,qn0k8fgptukagtaidi,
2020/06/01,Ecuador,EC,Zamora-Chinchipe,ECZ,en,10,3,0,,,,,,,,,Y,Y,N,limesurvey-12548,xccix91ivwkawkctx7,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,25,0,0,,,,,,,,,Y,Y,N,limesurvey-12547,hk0n04qxw2kawkcom0,
2020/06/02,Ecuador,EC,Tungurahua,ECT,en,70,2,0,,,,,,,,,Y,Y,Y,limesurvey-12883,7mjrtx13l2kaxzgdnh,
