Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Recovered,Fatalities,RecentCases,StillSick,Tested,Positive,Hospital,Severe,ICU,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/06/09,"United States",US,Illinois,USIL,en,20,0,0,,,,,,,,,N,N,N,limesurvey-14771,b6mghp0apxkb3s9g3w,
2020/06/09,"United States",US,Maryland,USMD,en,400,2,2,,,,,,,,,Y,N,N,limesurvey-14727,ccjm4mwg3rkb85024x,
2020/06/09,"United States",US,Florida,USFL,en,30,0,,,,,,,,,,Y,N,N,limesurvey-14791,umz4ip2twikb86kzw0,
2020/06/09,"United States",US,Minnesota,USMN,en,22,0,,,,,,,,,,Y,N,N,limesurvey-14828,jfr94eqz62kb87isec,
2020/06/09,"United States",US,California,USCA,en,150,2,2,,,,,,,,,Y,N,N,limesurvey-14672,m7ir2b13a2kb83quaq,
2020/06/09,"United States",US,Illinois,USIL,en,25,0,0,,,,,,,,,Y,N,N,limesurvey-14886,p6l4gmxppakb8ao5mn,
2020/06/09,"United States",US,Connecticut,USCT,en,10,0,,,,,,,,,,N,N,N,limesurvey-14949,yuy18g820ckb2pbnug,
2020/06/09,"United States",US,Illinois,USIL,en,17,0,0,,,,,,,,,N,N,N,limesurvey-14820,0j98vbbf8xkb2wqrpa,
2020/06/09,"United States",US,"New Jersey",USNJ,en,2,0,,,,,,,,,,N,N,N,limesurvey-14798,cpkecb4icmkb4c6ut1,
2020/06/09,"United States",US,Colorado,USCO,en,9,3,3,,,,,,,,,Y,N,N,limesurvey-14670,iae1hxkmc2kb83pyst,
2020/06/09,"United States",US,Illinois,USIL,en,7,0,,,,,,,,,,Y,N,N,limesurvey-14901,35e35c48khkb8bq1bp,
2020/06/10,"United States",US,"New York",USNY,en,21,1,1,,,,,,,,,Y,N,N,limesurvey-15135,yyhxe6gonfo1pivo6r,
2020/06/10,"United States",US,California,USCA,en,5,0,,,,,,,,,,Y,N,N,limesurvey-15002,gduwp08gsml98lmsrd,
2020/06/10,"United States",US,Illinois,USIL,en,100,0,0,,,,,,,,,Y,N,Y,limesurvey-14977,6ooik0qw49d5qbaynf,
2020/06/10,"United States",US,Minnesota,USMN,en,50,0,,,,,,,,,,Y,N,N,limesurvey-14959,mmg2pyo01585suvwnu,
2020/06/10,"United States",US,California,USCA,en,4,3,3,,,,,,,,,Y,N,N,limesurvey-15001,p88xbvw2ryqod71sz0,
2020/06/10,"United States",US,California,USCA,en,500,1,1,,,,,,,,,N,N,N,limesurvey-14970,8jiw3ybvs6kb5zba8c,
2020/06/10,"United States",US,Massachusetts,USMA,en,100,2,2,,,,,,,,,N,N,N,limesurvey-15133,ds1ihmgmr9kb3nfzrp,
2020/06/10,"United States",US,California,USCA,en,40,0,0,,,,,,,,,N,N,Y,limesurvey-15239,ewqqoll5bbkagycsqk,
2020/06/10,"United States",US,Florida,USFL,en,35,2,2,,,,,,,,,N,N,N,limesurvey-15178,umz4ip2twikb86kzw0,
2020/06/10,"United States",US,Maryland,USMD,en,30,0,,,,,,,,,,Y,N,N,limesurvey-14967,dijq8tjq6lmolas2il,
2020/06/10,"United States",US,California,USCA,en,5,0,,,,,,,,,,Y,N,N,limesurvey-15003,gduwp08gsml98lmsrd,
2020/06/10,"United States",US,California,USCA,en,20,2,2,,,,,,,,,Y,N,N,limesurvey-15215,nlwzph96kn4lymhe9c,
2020/06/10,"United States",US,California,USCA,en,50,3,3,,,,,,,,,Y,N,N,limesurvey-14996,nbhbzibnuni1arhrjy,
2020/06/10,"United States",US,Texas,USTX,en,50,3,1,,,,,,,,,N,N,N,limesurvey-15127,pa3zi7kv6tkb2wplii,
2020/06/10,"United States",US,Pennsylvania,USPA,en,15,1,4,,,,,,,,,N,N,N,limesurvey-15006,521jjjs825kb47fvzv,
2020/06/10,"United States",US,Washington,USWA,en,16,1,1,,,,,,,,,Y,N,N,limesurvey-15179,g2bhuwwyma5r9lh2gu,
2020/06/10,"United States",US,California,USCA,en,300,5,4,,,,,,,,,Y,N,N,limesurvey-15134,j3e19s0bdzjf80z44z,
2020/06/10,"United States",US,California,USCA,en,50,3,3,,,,,,,,,Y,N,N,limesurvey-15136,nbhbzibnuni1arhrjy,
2020/06/11,"United States",US,"New Hampshire",USNH,en,3,0,,,,,,,,,,Y,N,N,limesurvey-15247,zxvq9tfyosp0bo56ge,
2020/06/11,"United States",US,Texas,USTX,en,50,3,3,,,,,,,,,N,N,N,limesurvey-15323,pa3zi7kv6tkb2wplii,
2020/06/11,"United States",US,Colorado,USCO,en,30,3,2,,,,,,,,,N,N,N,limesurvey-15462,1q2q4aw51kkb8dqsun,
2020/06/11,"United States",US,Illinois,USIL,en,20,1,1,,,,,,,,,N,N,N,limesurvey-15262,5uful4m6agkb2u1h90,
2020/06/11,"United States",US,"New Jersey",USNJ,en,5,0,0,,,,,,,,,Y,N,N,limesurvey-15333,3bwgg7inbx3hkzosv8,
2020/06/11,"United States",US,Kentucky,USKY,en,40,0,0,,,,,,,,,Y,Y,N,limesurvey-15566,o5zhub3i23h9q2btm6,
2020/06/12,"United States",US,Massachusetts,USMA,en,10,0,0,,0,0,,,,,,N,N,N,limesurvey-15681,uozirs82ypkb86698d,
2020/06/12,"United States",US,California,USCA,en,8,0,,,,,,,,,,N,N,N,limesurvey-15619,v7zy54zv1zik4v3hiw,
2020/06/13,"United States",US,Massachusetts,USMA,en,100,3,3,,0,0,,,,,,Y,N,N,limesurvey-15764,19ttm8wrxk41fka73t,
2020/06/13,"United States",US,Nebraska,USNE,en,15,0,0,,0,0,,,,,,Y,N,N,limesurvey-15759,zu588vw95rrx6c3i3z,
2020/06/13,"United States",US,Massachusetts,USMA,en,100,3,3,,0,0,,,,,,Y,N,N,limesurvey-15778,19ttm8wrxk41fka73t,
2020/06/13,"United States",US,Minnesota,USMN,en,20,1,1,,0,0,,,,,,Y,N,N,limesurvey-15691,2egw3uh8k15b65xhrn,
2020/06/13,"United States",US,California,USCA,en,10,0,,,,,,,,,,N,N,N,limesurvey-15970,arpn6akawxlewpgvjy,
2020/06/13,"United States",US,Virginia,USVA,en,32,0,,,,,,,,,,Y,N,N,limesurvey-16048,zgdu72zxzjw4e5aq4q,
2020/06/13,"United States",US,California,USCA,en,200,5,5,,0,0,,,,,,Y,N,N,limesurvey-15924,vs1fk9bwllcw9nqcef,
2020/06/13,"United States",US,"New York",USNY,en,100,7,4,,0,0,,,,,,N,N,N,limesurvey-15793,iizgpz9kwskb4p3myl,
2020/06/13,"United States",US,Utah,USUT,en,3,0,0,,0,0,,,,,,N,N,N,limesurvey-15802,plspp76itmk9vo9p9e,
2020/06/14,"United States",US,Mississippi,USMS,en,6,0,,,0,0,,,,,,Y,N,N,limesurvey-16163,51wj258dt4bbnz6yjm,
2020/06/14,"United States",US,California,USCA,en,200,5,5,,0,0,,,,,,Y,N,N,limesurvey-16085,vs1fk9bwllcw9nqcef,
2020/06/14,"United States",US,Texas,USTX,en,50,3,3,,0,0,,,,,,N,N,N,limesurvey-16080,pa3zi7kv6tkb2wplii,
2020/06/14,"United States",US,California,USCA,en,7,0,,,,,,,,,,N,N,N,limesurvey-16063,wtnfvzwonikb2pqq8y,
2020/06/14,"United States",US,California,USCA,en,150,0,0,,0,0,,,,,,N,Y,N,limesurvey-16064,c9i3ab9t4jfkauuthm,
2020/06/14,"United States",US,California,USCA,en,800,1,1,,0,0,,,,,,N,N,N,limesurvey-16165,ii7dwzhnebp8w4j69r,
2020/06/15,"United States",US,"District of Columbia",USDC,en,1,0,,,,,,,,,,N,N,N,limesurvey-16245,gi7xmurw5hkb2vf540,
2020/06/16,"United States",US,Connecticut,USCT,en,10,0,,,,,,,,,,N,N,N,limesurvey-16548,yuy18g820ckb2pbnug,
2020/06/16,"United States",US,Florida,USFL,en,35,2,2,,0,0,,,,,,N,N,N,limesurvey-16553,umz4ip2twikb86kzw0,
2020/06/16,"United States",US,Tennessee,USTN,en,60,0,,,,,,,,,,N,N,N,limesurvey-16580,dpkn0vvhs5raohbhi0,
2020/06/16,"United States",US,Vermont,USVT,en,12,0,,,,,,,,,,N,N,N,limesurvey-16582,fujcxl5biugzn4atv1,
2020/06/16,"United States",US,Minnesota,USMN,en,200,5,4,,0,3,,,,,,N,N,N,limesurvey-16571,uznxuabl4vkb85omuq,
2020/06/17,"United States",US,Massachusetts,USMA,en,10,0,0,,0,0,,,,,,N,N,N,limesurvey-16612,uozirs82ypkb86698d,
2020/06/17,"United States",US,Indiana,USIN,en,24,2,1,,1,1,,,,,,N,N,N,limesurvey-16628,mzy722r6o9kazu05la,
2020/06/17,"United States",US,Minnesota,USMN,en,25,0,0,,0,0,,,,,,N,N,N,limesurvey-16619,yu0cazbs22kb86t77c,
2020/06/17,"United States",US,Utah,USUT,en,3,0,,,,,,,,,,N,N,N,limesurvey-16627,plspp76itmk9vo9p9e,
2020/06/18,"United States",US,Ohio,USOH,en,3,0,0,,0,,,,,,,,Y,N,limesurvey-16651,jqkdhgvwkcj68inrzd,
2020/06/18,"United States",US,Illinois,USIL,en,25,1,1,,0,0,,,,,,N,N,N,limesurvey-16760,5uful4m6agkb2u1h90,
2020/06/18,"United States",US,Minnesota,USMN,en,25,0,,,,,,,,,,N,N,N,limesurvey-17016,nbja5bt7kqkb2oq2o0,
2020/06/20,"United States",US,California,USCA,en,10,0,0,,0,0,,,,,,Y,Y,Y,limesurvey-17704,fqcj6j7kj343eydnxc,
2020/06/20,"United States",US,California,USCA,en,5,0,0,,0,0,,,,,,Y,N,N,limesurvey-17705,jvudartzvmagvamfll,
2020/06/21,"United States",US,California,USCA,en,5,0,0,,0,0,,,,,,Y,N,N,limesurvey-18325,e0vzzme7hklht49y5l,
2020/06/21,"United States",US,California,USCA,en,5,0,0,,0,0,,,,,,Y,N,N,limesurvey-18326,e0vzzme7hklht49y5l,
2020/06/21,"United States",US,California,USCA,en,5,0,0,,0,0,,,,,,Y,N,N,limesurvey-18323,e0vzzme7hklht49y5l,
2020/06/21,"United States",US,California,USCA,en,5,0,0,,0,0,,,,,,Y,N,N,limesurvey-18324,e0vzzme7hklht49y5l,
2020/06/22,"United States",US,Utah,USUT,en,3,0,,,,,,,,,,N,N,N,limesurvey-18419,plspp76itmk9vo9p9e,
2020/06/22,"United States",US,Minnesota,USMN,en,20,0,,,,,,,,,,N,N,N,limesurvey-18423,nbja5bt7kqkb2oq2o0,
2020/06/23,"United States",US,Massachusetts,USMA,en,10,0,0,,0,0,,,,,,N,N,N,limesurvey-18830,uozirs82ypkb86698d,
2020/06/23,"United States",US,Connecticut,USCT,en,10,0,,,,,,,,,,N,N,N,limesurvey-18655,yuy18g820ckb2pbnug,
2020/06/23,"United States",US,Florida,USFL,en,35,2,2,,0,0,,,,,,N,N,N,limesurvey-18727,umz4ip2twikb86kzw0,
2020/06/23,"United States",US,California,USCA,en,9,0,,,,,,,,,,N,N,N,limesurvey-18574,v7zy54zv1zik4v3hiw,
2020/06/24,"United States",US,Vermont,USVT,en,11,0,,,,,,,,,,N,N,N,limesurvey-19123,b20gfnmgbbl3me40t0,
2020/06/24,"United States",US,Minnesota,USMN,en,20,0,,,,,,,,,,N,N,N,limesurvey-19426,nbja5bt7kqkb2oq2o0,
2020/06/25,"United States",US,California,USCA,en,40,0,0,,0,0,,,,,,N,N,N,limesurvey-19898,lfhq1onj9ll0ks53um,
2020/06/25,"United States",US,California,USCA,en,50,0,0,,0,0,,,,,,Y,N,N,limesurvey-19781,wf6ici6cklerxa8g1d,
2020/06/25,"United States",US,California,USCA,en,50,0,0,,0,0,,,,,,Y,N,N,limesurvey-19782,wf6ici6cklerxa8g1d,
2020/06/26,"United States",US,Tennessee,USTN,en,60,0,,,,,,,,,,N,N,N,limesurvey-20040,txvhzfekq2pbg5eze6,
2020/06/26,"United States",US,Utah,USUT,en,3,0,,,,,,,,,,N,N,N,limesurvey-20194,plspp76itmk9vo9p9e,
2020/06/26,"United States",US,California,USCA,en,200,1,0,,1,1,,,,,,N,N,N,limesurvey-20044,04ewviklx1xofkag34,
2020/06/26,"United States",US,Massachusetts,USMA,en,100,3,3,,0,0,,,,,,N,N,N,limesurvey-20137,e2un17da13shm76a8t,
2020/06/27,"United States",US,Florida,USFL,en,100,0,,,,,,,,,,N,N,N,limesurvey-20547,k6gy8pt1vckb2sb0oa,
2020/06/27,"United States",US,Massachusetts,USMA,en,10,0,0,,0,0,,,,,,N,N,N,limesurvey-20687,uozirs82ypkb86698d,
2020/06/28,"United States",US,"New Jersey",USNJ,en,8,0,0,,0,0,,,,,,N,N,N,limesurvey-20885,fgsj5gwtzjkb7h2pkw,
2020/06/28,"United States",US,Texas,USTX,en,50,6,3,,3,3,,,,,,N,N,N,limesurvey-21003,pa3zi7kv6tkb2wplii,
2020/06/29,"United States",US,California,USCA,en,200,1,0,,1,1,,,,,,N,N,N,limesurvey-21299,04ewviklx1xofkag34,
2020/06/30,"United States",US,Minnesota,USMN,en,250,7,7,,,1,,,,,,N,N,N,limesurvey-22307,uznxuabl4vkb85omuq,
2020/06/30,"United States",US,Vermont,USVT,en,12,0,,,,,,,,,,N,N,N,limesurvey-22455,o6e12ni1r26vg3tj1l,
2020/06/30,"United States",US,Connecticut,USCT,en,10,0,,,,,,,,,,N,N,N,limesurvey-22198,yuy18g820ckb2pbnug,
2020/06/30,"United States",US,Massachusetts,USMA,en,10,0,0,,0,0,,,,,,N,N,N,limesurvey-22242,uozirs82ypkb86698d,
2020/06/30,"United States",US,Minnesota,USMN,en,15,0,,,,,,,,,,N,N,N,limesurvey-22311,nbja5bt7kqkb2oq2o0,
2020/07/01,"United States",US,Florida,USFL,en,35,2,2,,0,0,,,,,,N,N,N,limesurvey-22493,umz4ip2twikb86kzw0,
2020/07/01,"United States",US,Illinois,USIL,en,25,1,1,,0,0,,,,,,N,N,N,limesurvey-22530,5uful4m6agkb2u1h90,
2020/07/01,"United States",US,Tennessee,USTN,en,60,0,,,,,,,,,,N,N,N,limesurvey-22531,jpo6jj3kb520fjzwn,
2020/07/02,"United States",US,Hawaii,USHI,en,6,0,0,,0,0,,,,,,N,Y,N,limesurvey-22547,ygzrqd9mcp1zjehraf,
2020/07/02,"United States",US,California,USCA,en,40,0,0,,0,0,,,,,,N,N,Y,limesurvey-22546,ewqqoll5bbkagycsqk,
2020/07/02,"United States",US,Massachusetts,USMA,en,11,0,,,0,0,,,,,,Y,Y,N,limesurvey-22560,4h2occ31wlmcwa552w,
2020/07/02,"United States",US,Massachusetts,USMA,en,11,0,,,0,0,,,,,,Y,Y,N,limesurvey-22561,4h2occ31wlmcwa552w,
2020/07/02,"United States",US,California,USCA,en,8,0,,,,,,,,,,N,N,N,limesurvey-22551,v7zy54zv1zik4v3hiw,
2020/07/03,"United States",US,California,USCA,en,40,0,0,,0,0,,,,,,N,N,Y,limesurvey-22628,ewqqoll5bbkagycsqk,
2020/07/04,"United States",US,Washington,USWA,en,20,0,0,,0,0,,,,,,N,N,N,limesurvey-22721,00y232ydc4ti1b0o8m,
2020/07/04,"United States",US,"Rhode Island",USRI,en,30,0,0,,0,0,,,,,,N,N,Y,limesurvey-22731,ac6epb7ym2kb3x3yo8,
2020/07/04,"United States",US,Texas,USTX,en,4,1,0,,1,1,,,,,,,N,N,limesurvey-22683,eqrqtynhc74g3kqohy,
2020/07/04,"United States",US,Washington,USWA,en,20,0,0,,0,0,,,,,,N,N,N,limesurvey-22722,00y232ydc4ti1b0o8m,
2020/07/04,"United States",US,Virginia,USVA,en,3,0,,,,,,,,,,Y,N,N,limesurvey-22699,nt4zl6zobuh69xku5f,
2020/07/04,"United States",US,Maryland,USMD,en,3,0,,,,,,,,,,Y,N,N,limesurvey-22687,i5kllbmv3tvcwx87yi,
2020/07/04,"United States",US,Washington,USWA,en,15,0,,,,,,,,,,Y,N,N,limesurvey-22635,mffv51u7wwkwqwehvf,
2020/07/04,"United States",US,Minnesota,USMN,en,20,2,2,,0,0,,,,,,N,N,N,limesurvey-22704,bqx02hiz9kkb83uuke,
2020/07/04,"United States",US,Massachusetts,USMA,en,10,0,0,,0,0,,,,,,N,N,N,limesurvey-22645,uozirs82ypkb86698d,
2020/07/04,"United States",US,Pennsylvania,USPA,en,6,0,0,,0,0,,,,,,N,N,N,limesurvey-22686,lcl3uq14eultnpeajs,
2020/07/04,"United States",US,"District of Columbia",USDC,en,300,4,3,,0,0,,,,,,N,N,N,limesurvey-22679,avhuvoodh1kb87bouo,
2020/07/04,"United States",US,,,en,200,5,5,,1,1,,,,,,N,N,N,limesurvey-22678,ceyx8pq41rpejtzms9,
2020/07/04,"United States",US,California,USCA,en,5,0,0,,0,0,,,,,,N,N,N,limesurvey-22736,gduwp08gsml98lmsrd,
2020/07/04,"United States",US,"New Jersey",USNJ,en,7,0,0,,0,0,,,,,,N,N,N,limesurvey-22751,cpkecb4icmkb4c6ut1,
2020/07/04,"United States",US,Nebraska,USNE,en,15,0,0,,0,0,,,,,,N,N,N,limesurvey-22657,a4ix98kw6joumjxqbj,
2020/07/04,"United States",US,Florida,USFL,en,100,0,,,,,,,,,,N,N,N,limesurvey-22630,k6gy8pt1vckb2sb0oa,
2020/07/04,"United States",US,Minnesota,USMN,en,200,0,,,0,,,,,,,N,N,N,limesurvey-22684,akoz8f9u8qo2c4vrta,
2020/07/04,"United States",US,Arizona,USAZ,en,10,1,0,,1,1,,,,,,N,N,N,limesurvey-22725,zwxxmpm8yjhfbw978y,
2020/07/04,"United States",US,Illinois,USIL,en,14,0,0,,0,0,,,,,,N,N,N,limesurvey-22726,od4o2nvwsusg559fbf,
2020/07/05,"United States",US,Illinois,USIL,en,200,0,0,,0,0,,,,,,N,,,limesurvey-22754,f9fd59yh15a7dl8k8t,
2020/07/05,"United States",US,California,USCA,en,9,0,,,,,,,,,,Y,N,N,limesurvey-22843,zkzud1xtf0xpr15ce8,
2020/07/05,"United States",US,Florida,USFL,en,30,0,,,,,,,,,,Y,N,N,limesurvey-22824,dh5pm7tark3x19bi8s,
2020/07/05,"United States",US,Illinois,USIL,en,20,0,0,,0,0,,,,,,N,N,N,limesurvey-22837,vagub63gtcc1ly1v52,
2020/07/05,"United States",US,Massachusetts,USMA,en,25,3,3,,0,0,,,,,,Y,N,N,limesurvey-22759,u1rdg0wyzgykrr0j6y,
2020/07/05,"United States",US,Illinois,USIL,en,10,0,0,,0,,,,,,,N,N,N,limesurvey-22815,nakm17x5j0kb86tmmk,
2020/07/05,"United States",US,Minnesota,USMN,en,30,0,0,,0,0,,,,,,N,N,N,limesurvey-22823,yu0cazbs22kb86t77c,
2020/07/06,"United States",US,"New York",USNY,en,20,1,1,,0,1,,,,,,N,N,N,limesurvey-22905,yyhxe6gonfo1pivo6r,
2020/07/06,"United States",US,Washington,USWA,en,100,2,2,,0,0,,,,,,N,N,N,limesurvey-22849,n9dn4pich4wcxfahkb,
2020/07/06,"United States",US,Massachusetts,USMA,en,12,0,,,,,,,,,,Y,N,N,limesurvey-22908,zl0svx5u9nrdy5908l,
2020/07/06,"United States",US,"New York",USNY,en,50,2,2,,0,0,,,,,,N,N,N,limesurvey-22909,6gm4w3fwe1pc3xg4cs,
2020/07/06,"United States",US,Utah,USUT,en,3,0,,,,,,,,,,N,N,N,limesurvey-22850,plspp76itmk9vo9p9e,
2020/07/06,"United States",US,California,USCA,en,1,1,1,,0,0,,,,,,N,N,N,limesurvey-22847,0r61r5ocax2wxx7sb5,
2020/07/07,"United States",US,Texas,USTX,en,40,1,0,,1,1,,,,,,Y,N,N,limesurvey-23160,12b4krjf3rlh5b99bb,
2020/07/07,"United States",US,California,USCA,en,10,0,,,,,,,,,,N,N,N,limesurvey-23191,qr0us32v15ffiitkkf,
2020/07/07,"United States",US,California,USCA,en,200,0,,,,,,,,,,Y,N,N,limesurvey-23185,c78mimknlr27tn9lad,
2020/07/07,"United States",US,Florida,USFL,en,35,2,2,,0,0,,,,,,N,N,N,limesurvey-23187,umz4ip2twikb86kzw0,
2020/07/07,"United States",US,Vermont,USVT,en,10,0,,,,,,,,,,N,N,N,limesurvey-23206,h5v0hwn6wp6hnm8mv9,
2020/07/07,"United States",US,Connecticut,USCT,en,10,0,,,,,,,,,,N,N,N,limesurvey-23181,yuy18g820ckb2pbnug,
2020/07/08,"United States",US,"New Jersey",USNJ,en,20,10,6,,0,0,,,,,,Y,Y,Y,limesurvey-23271,w1fvoj86qkk6v4gemu,
2020/07/08,"United States",US,California,USCA,en,60,0,0,,0,0,,,,,,N,N,N,limesurvey-23249,z3fci8tw5akb44tj8g,
2020/07/08,"United States",US,Massachusetts,USMA,en,10,0,0,,0,0,,,,,,N,N,N,limesurvey-23335,uozirs82ypkb86698d,
2020/07/08,"United States",US,"New Jersey",USNJ,en,20,10,6,,0,0,,,,,,Y,Y,Y,limesurvey-23269,w1fvoj86qkk6v4gemu,
2020/07/08,"United States",US,"New Jersey",USNJ,en,20,10,6,,0,0,,,,,,Y,Y,Y,limesurvey-23270,w1fvoj86qkk6v4gemu,
2020/07/09,"United States",US,California,USCA,en,12,0,0,,0,0,,,,,,Y,N,N,limesurvey-23387,q61dn601fyuhrlvs36,
2020/07/10,"United States",US,Tennessee,USTN,en,60,0,,,,,,,,,,N,N,N,limesurvey-23438,psn46i3gigr6t6cvtz,
2020/07/10,"United States",US,Indiana,USIN,en,30,5,5,,0,4,,,,,,N,N,N,limesurvey-23434,mzy722r6o9kazu05la,
2020/07/10,"United States",US,"New Jersey",USNJ,en,6,3,0,,3,3,,,,,,N,Y,Y,limesurvey-23442,w1fvoj86qkk6v4gemu,
2020/07/10,"United States",US,California,USCA,en,40,0,0,,0,0,,,,,,N,N,Y,limesurvey-23447,ewqqoll5bbkagycsqk,
2020/07/11,"United States",US,Massachusetts,USMA,en,10,0,0,,0,0,,,,,,N,N,N,limesurvey-23448,uozirs82ypkb86698d,
2020/07/11,"United States",US,Texas,USTX,en,50,8,4,,0,4,,,,,,N,N,N,limesurvey-23468,pa3zi7kv6tkb2wplii,
2020/07/11,"United States",US,Utah,USUT,en,3,0,,,,,,,,,,N,N,N,limesurvey-23474,plspp76itmk9vo9p9e,
2020/07/12,"United States",US,California,USCA,en,10,0,,,,,,,,,,N,N,N,limesurvey-23497,qr0us32v15ffiitkkf,
2020/07/12,"United States",US,Massachusetts,USMA,en,5,3,2,,0,0,,,,,,N,N,N,limesurvey-23485,72mb32r8d4izuuxmd5,
2020/07/12,"United States",US,"North Carolina",USNC,en,5,0,0,,0,0,,,,,,Y,N,N,limesurvey-23484,72mb32r8d4izuuxmd5,
2020/07/13,"United States",US,Texas,USTX,en,15,1,1,,0,0,,,,,,N,N,N,limesurvey-23549,p6d6ur3ud849tnvypn,
2020/07/14,"United States",US,Vermont,USVT,en,10,0,,,,,,,,,,N,N,N,limesurvey-23822,fujcxl5biugzn4atv1,
2020/07/14,"United States",US,Minnesota,USMN,en,250,10,9,,1,0,,,,,,N,N,N,limesurvey-23599,uznxuabl4vkb85omuq,
2020/07/14,"United States",US,Connecticut,USCT,en,10,0,,,,,,,,,,N,N,N,limesurvey-23593,yuy18g820ckb2pbnug,
2020/07/14,"United States",US,Massachusetts,USMA,en,10,0,0,,0,0,,,,,,N,N,N,limesurvey-23817,uozirs82ypkb86698d,
2020/07/14,"United States",US,Florida,USFL,en,35,2,2,,0,0,,,,,,N,N,N,limesurvey-23819,umz4ip2twikb86kzw0,
2020/07/15,"United States",US,Tennessee,USTN,en,60,0,,,,,,,,,,N,N,N,limesurvey-23826,vqgj0fqr47tsycz47f,
2020/07/15,"United States",US,"New York",USNY,en,5,1,0,,1,1,,,,,,N,N,N,limesurvey-23849,xwpq9o5sbieou8h6jm,
2020/07/15,"United States",US,Tennessee,USTN,en,60,0,,,,,,,,,,N,N,N,limesurvey-23825,vqgj0fqr47tsycz47f,
2020/07/16,"United States",US,California,USCA,en,9,0,,,,,,,,,,N,N,N,limesurvey-23865,v7zy54zv1zik4v3hiw,
2020/07/17,"United States",US,Massachusetts,USMA,en,10,0,0,,0,0,,,,,,N,N,N,limesurvey-23918,uozirs82ypkb86698d,
2020/07/18,"United States",US,Virginia,USVA,en,4,1,1,,0,0,,,,,,Y,N,Y,limesurvey-23941,ttmthk7y25o9amfn0b,
2020/07/18,"United States",US,Arizona,USAZ,en,6,0,0,,0,0,,,,,,Y,N,N,limesurvey-23925,agiqerhf2exzex9p01,
2020/07/18,"United States",US,California,USCA,en,10,0,,,,,,,,,,N,N,N,limesurvey-23942,qr0us32v15ffiitkkf,
2020/07/19,"United States",US,Texas,USTX,en,1,0,0,,0,0,,,,,,Y,N,N,limesurvey-23974,2dgn7j0icesd962m5z,
2020/07/19,"United States",US,Minnesota,USMN,en,20,1,1,,0,0,,,,,,N,N,N,limesurvey-23971,2egw3uh8k15b65xhrn,
2020/07/19,"United States",US,California,USCA,en,40,0,0,,0,0,,,,,,N,N,Y,limesurvey-23952,ewqqoll5bbkagycsqk,
2020/07/20,"United States",US,California,USCA,en,8,0,,,,,,,,,,N,N,N,limesurvey-23988,v7zy54zv1zik4v3hiw,
2020/07/20,"United States",US,Mississippi,USMS,en,10,1,1,,0,0,,,,,,N,N,N,limesurvey-24015,umz4ip2twikb86kzw0,
2020/07/21,"United States",US,Massachusetts,USMA,en,11,1,0,,1,1,,,,,,N,N,N,limesurvey-24066,uozirs82ypkb86698d,
2020/07/21,"United States",US,Connecticut,USCT,en,10,0,,,,,,,,,,N,N,N,limesurvey-24053,yuy18g820ckb2pbnug,
2020/07/21,"United States",US,California,USCA,en,8,0,,,,,,,,,,N,N,N,limesurvey-24029,v7zy54zv1zik4v3hiw,
2020/07/22,"United States",US,Minnesota,USMN,en,250,8,8,,1,1,,,,,,N,N,N,limesurvey-24312,uznxuabl4vkb85omuq,
2020/07/24,"United States",US,California,USCA,en,8,0,,,,,,,,,,N,N,N,limesurvey-24376,v7zy54zv1zik4v3hiw,
2020/07/24,"United States",US,Massachusetts,USMA,en,11,1,1,,0,0,,,,,,N,N,N,limesurvey-24397,uozirs82ypkb86698d,
2020/07/27,"United States",US,California,USCA,en,10,0,,,,,,,,,,,N,,limesurvey-5365,qr0us32v15ffiitkkf,
2020/07/28,"United States",US,Connecticut,USCT,en,10,0,,,,,,,,,,,N,,limesurvey-5441,yuy18g820ckb2pbnug,
2020/07/28,"United States",US,California,USCA,en,8,0,,,,,,,,,,,N,,limesurvey-5429,v7zy54zv1zik4v3hiw,
2020/07/28,"United States",US,California,USCA,en,10,0,,0,0,0,,,,,,,N,,limesurvey-5415,dafr34zlhaniihg6br,
2020/07/29,"United States",US,California,USCA,en,8,0,,,,,,,,,,,N,,limesurvey-5472,v7zy54zv1zik4v3hiw,
2020/07/29,"United States",US,Vermont,USVT,en,10,0,,0,0,0,,,,,,,N,,limesurvey-5717,fujcxl5biugzn4atv1,
2020/07/29,"United States",US,Tennessee,USTN,en,60,0,,0,0,0,,,,,,,N,,limesurvey-5719,vqgj0fqr47tsycz47f,
2020/07/29,"United States",US,Tennessee,USTN,en,60,0,,0,0,0,,,,,,,N,,limesurvey-5718,vqgj0fqr47tsycz47f,
2020/07/29,"United States",US,Massachusetts,USMA,en,25,1,,0,0,0,,,,,,,Y,,limesurvey-5490,jkslo21p07m9q07yy6,
2020/07/30,"United States",US,Colorado,USCO,en,13,0,,0,0,0,,,,,,,N,,limesurvey-5819,bfp79opz0e8ind3rgv,
2020/07/30,"United States",US,California,USCA,en,10,0,,,,,,,,,,,N,,limesurvey-5800,arpn6akawxlewpgvjy,
2020/07/30,"United States",US,"Rhode Island",USRI,en,50,1,,0,0,0,,,,,,,N,,limesurvey-5820,ac6epb7ym2kb3x3yo8,
