"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"38","US","USOR",4217737,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"39","US","USPA",12801989,0,0,0,0,6,1,0,0,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"40","US","USRI",1059361,0,0,0,0,30,1,0,0,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"43","US","USTN",6833174,0,0,NA,NA,120,2,0,0,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"44","US","USTX",28995881,0.0851063829787234,0.131666666666667,0.0531914893617021,0.111666666666667,94,3,0.0851063829787234,0.131666666666667,0.0531914893617021,0.111666666666667,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"45","US","USUT",3205958,0,0,NA,NA,3,1,0,0,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"46","US","USVA",8535519,0,0,NA,NA,3,1,0,0,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"47","US","USVT",623989,0,0,NA,NA,33,3,0,0,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"48","US","USWA",7614893,0.0148148148148148,0.00666666666666667,0,0,135,3,0.0148148148148148,0.00666666666666667,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
