"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"35","US","USNY",19453561,0.0285714285714286,0.05625,NA,NA,210,4,0.0285714285714286,0.05625,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"36","US","USOH",11689100,0,0,NA,NA,20,1,0,0,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"38","US","USOR",4217737,0.131578947368421,0.0666666666666667,NA,NA,76,2,0.131578947368421,0.0666666666666667,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"39","US","USPA",12801989,0.0666666666666667,0.0666666666666667,NA,NA,30,1,0.0666666666666667,0.0666666666666667,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"40","US","USRI",1059361,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"41","US","USSC",5148714,0,0,NA,NA,200,2,0,0,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"43","US","USTN",6833174,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"44","US","USTX",28995881,0,0,NA,NA,7,1,0,0,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"45","US","USUT",3205958,0.0123456790123457,0.045,NA,NA,162,2,0.0123456790123457,0.045,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"46","US","USVA",8535519,0.053125,0.0644444444444444,NA,NA,320,6,0.053125,0.0644444444444444,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"47","US","USVT",623989,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"48","US","USWA",7614893,0.0333333333333333,0.0333333333333333,NA,NA,30,1,0.0333333333333333,0.0333333333333333,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
