"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"20","US","USMA",6949503,0.0638297872340425,0.04,0,0,47,3,0.0638297872340425,0.04,0,0,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"21","US","USMD",6045680,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"23","US","USMI",9986857,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"24","US","USMN",5639632,0.04,0.05,0,0,50,2,0.04,0.05,0,0,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"25","US","USMO",6137428,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"26","US","USMS",2976149,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"28","US","USNC",10488084,0,0,0,0,5,1,0,0,0,0,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"30","US","USNE",1934408,0,0,0,0,15,1,0,0,0,0,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"32","US","USNJ",8882190,0,0,0,0,7,1,0,0,0,0,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"35","US","USNY",19453561,0.0533333333333333,0.0966666666666667,0.0133333333333333,0.0666666666666667,75,3,0.0533333333333333,0.0966666666666667,0.0133333333333333,0.0666666666666667,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"36","US","USOH",11689100,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"38","US","USOR",4217737,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"39","US","USPA",12801989,0,0,0,0,6,1,0,0,0,0,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"40","US","USRI",1059361,0,0,0,0,30,1,0,0,0,0,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"43","US","USTN",6833174,0,0,NA,NA,120,2,0,0,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"44","US","USTX",28995881,0.100917431192661,0.125416666666667,0.018348623853211,0.06875,109,4,0.100917431192661,0.125416666666667,0.018348623853211,0.06875,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"45","US","USUT",3205958,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"46","US","USVA",8535519,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"47","US","USVT",623989,0,0,NA,NA,20,2,0,0,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"48","US","USWA",7614893,0.0148148148148148,0.00666666666666667,0,0,135,3,0.0148148148148148,0.00666666666666667,0,0,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311206739275233,1032,0.00793393608904183,873,0.0311206739275233,0.00793393608904183
