"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","US","USGA",10617423,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"12","US","USHI",1415872,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"15","US","USIL",12671821,0.04,0.04,0,0,25,1,0.04,0.04,0,0,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"16","US","USIN",6732219,0.0833333333333333,0.0833333333333333,0.0416666666666667,0.0416666666666667,24,1,0.0833333333333333,0.0833333333333333,0.0416666666666667,0.0416666666666667,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"18","US","USKY",4467673,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"20","US","USMA",6949503,0.0272727272727273,0.015,0,0,110,2,0.0272727272727273,0.015,0,0,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"21","US","USMD",6045680,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"23","US","USMI",9986857,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"24","US","USMN",5639632,0.0204081632653061,0.00833333333333333,0,0,245,3,0.0204081632653061,0.00833333333333333,0,0,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"25","US","USMO",6137428,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"26","US","USMS",2976149,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"28","US","USNC",10488084,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"30","US","USNE",1934408,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"32","US","USNJ",8882190,0,0,0,0,8,1,0,0,0,0,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"35","US","USNY",19453561,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"36","US","USOH",11689100,0,0,0,0,3,1,0,0,0,0,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"38","US","USOR",4217737,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"39","US","USPA",12801989,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"40","US","USRI",1059361,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"43","US","USTN",6833174,0,0,NA,NA,120,2,0,0,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"44","US","USTX",28995881,0.12,0.12,0.06,0.06,50,1,0.12,0.12,0.06,0.06,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"45","US","USUT",3205958,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"46","US","USVA",8535519,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"47","US","USVT",623989,0,0,NA,NA,23,2,0,0,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"48","US","USWA",7614893,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0336164889163296,1076,0.0150664058825028,919,0.0336164889163296,0.0150664058825028
