"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"30","US","USNE",1934408,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"32","US","USNJ",8882190,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"33","US","USNM",2096829,0,0,NA,NA,25,1,0,0,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"35","US","USNY",19453561,0.095,0.0933333333333333,NA,NA,200,3,0.095,0.0933333333333333,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"36","US","USOH",11689100,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"38","US","USOR",4217737,0,0,NA,NA,33,2,0,0,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"39","US","USPA",12801989,0.0162162162162162,0.0254761904761905,NA,NA,370,3,0.0162162162162162,0.0254761904761905,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"40","US","USRI",1059361,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"43","US","USTN",6833174,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"44","US","USTX",28995881,0.05,0.05,NA,NA,20,1,0.05,0.05,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"45","US","USUT",3205958,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"46","US","USVA",8535519,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"47","US","USVT",623989,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"48","US","USWA",7614893,0.0333333333333333,0.02,NA,NA,60,2,0.0333333333333333,0.02,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0816777041942605,NA,453,7,0.0302918068306819,5111,0,0,0.034475453758378,0
