"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0816499118928185,358,0.0284905521826183,215,0.0816499118928185,0.0284905521826183
"43","US","USTN",6833174,0,0,NA,NA,120,2,0,0,NA,NA,328300544,NA,NA,0,0,0.0816499118928185,358,0.0284905521826183,215,0.0816499118928185,0.0284905521826183
"44","US","USTX",28995881,0.136363636363636,0.0755555555555556,0,0,66,3,0.136363636363636,0.0755555555555556,0,0,328300544,NA,NA,0,0,0.0816499118928185,358,0.0284905521826183,215,0.0816499118928185,0.0284905521826183
"45","US","USUT",3205958,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0816499118928185,358,0.0284905521826183,215,0.0816499118928185,0.0284905521826183
"46","US","USVA",8535519,0.25,0.25,0,0,4,1,0.25,0.25,0,0,328300544,NA,NA,0,0,0.0816499118928185,358,0.0284905521826183,215,0.0816499118928185,0.0284905521826183
"47","US","USVT",623989,0,0,NA,NA,10,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0816499118928185,358,0.0284905521826183,215,0.0816499118928185,0.0284905521826183
"48","US","USWA",7614893,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0816499118928185,358,0.0284905521826183,215,0.0816499118928185,0.0284905521826183
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0816499118928185,358,0.0284905521826183,215,0.0816499118928185,0.0284905521826183
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0816499118928185,358,0.0284905521826183,215,0.0816499118928185,0.0284905521826183
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0816499118928185,358,0.0284905521826183,215,0.0816499118928185,0.0284905521826183
