"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"19","BR","BRPR",11163018,0.0238095238095238,0.0476190476190476,0,0,42,3,0.0238095238095238,0.0476190476190476,0,0,204453710,0.15,0.15,0,0,100,1,0.055543305442531,0.0553364657440258,5893,0.00550769200355899,0.00860359839182439,5893,0.0571194224883756,0.0569160341447596,0.00541578991773287,0.00846003759770084
"20","BR","BRRJ",16550024,0.0592105263157895,0.0735119047619048,0.00526315789473684,0.00666666666666667,760,8,0.0592105263157895,0.0735119047619048,0.00526315789473684,0.00666666666666667,204453710,0.15,0.15,0,0,100,1,0.055543305442531,0.0553364657440258,5893,0.00550769200355899,0.00860359839182439,5893,0.0571194224883756,0.0569160341447596,0.00541578991773287,0.00846003759770084
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.055543305442531,0.0553364657440258,5893,0.00550769200355899,0.00860359839182439,5893,0.0571194224883756,0.0569160341447596,0.00541578991773287,0.00846003759770084
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.055543305442531,0.0553364657440258,5893,0.00550769200355899,0.00860359839182439,5893,0.0571194224883756,0.0569160341447596,0.00541578991773287,0.00846003759770084
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.055543305442531,0.0553364657440258,5893,0.00550769200355899,0.00860359839182439,5893,0.0571194224883756,0.0569160341447596,0.00541578991773287,0.00846003759770084
"24","BR","BRRS",11247972,0.0592885375494071,0.045,0,0,253,4,0.0592885375494071,0.045,0,0,204453710,0.15,0.15,0,0,100,1,0.055543305442531,0.0553364657440258,5893,0.00550769200355899,0.00860359839182439,5893,0.0571194224883756,0.0569160341447596,0.00541578991773287,0.00846003759770084
"25","BR","BRSC",6819190,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.055543305442531,0.0553364657440258,5893,0.00550769200355899,0.00860359839182439,5893,0.0571194224883756,0.0569160341447596,0.00541578991773287,0.00846003759770084
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.055543305442531,0.0553364657440258,5893,0.00550769200355899,0.00860359839182439,5893,0.0571194224883756,0.0569160341447596,0.00541578991773287,0.00846003759770084
"27","BR","BRSP",44396484,0.0403225806451613,0.0207967842238769,0.00356930398572278,0.00179425837320574,1736,22,0.0403225806451613,0.0207967842238769,0.00356930398572278,0.00179425837320574,204453710,0.15,0.15,0,0,100,1,0.055543305442531,0.0553364657440258,5893,0.00550769200355899,0.00860359839182439,5893,0.0571194224883756,0.0569160341447596,0.00541578991773287,0.00846003759770084
"28","BR","BRTO",1515126,0.0533333333333333,0.0675,0.01,0.015,300,2,0.0533333333333333,0.0675,0.01,0.015,204453710,0.15,0.15,0,0,100,1,0.055543305442531,0.0553364657440258,5893,0.00550769200355899,0.00860359839182439,5893,0.0571194224883756,0.0569160341447596,0.00541578991773287,0.00846003759770084
