"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
"12","BR","BRMG",20869101,0,0,0,0,35,2,0,0,0,0,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
"13","BR","BRMS",2651235,0,0,0,0,40,2,0,0,0,0,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
"15","BR","BRPA",8175113,0.132142857142857,0.136666666666667,0.0214285714285714,0.015,280,4,0.132142857142857,0.136666666666667,0.0214285714285714,0.015,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
"16","BR","BRPB",3972202,0.05,0.05,0.025,0.025,200,1,0.05,0.05,0.025,0.025,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
"17","BR","BRPE",9345173,0,0,0,0,80,1,0,0,0,0,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
"19","BR","BRPR",11163018,0.037037037037037,0.0714285714285714,0,0,27,2,0.037037037037037,0.0714285714285714,0,0,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
"20","BR","BRRJ",16550024,0.0651515151515152,0.081156462585034,0.00606060606060606,0.00761904761904762,660,7,0.0651515151515152,0.081156462585034,0.00606060606060606,0.00761904761904762,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
"24","BR","BRRS",11247972,0.0970873786407767,0.05,0,0,103,2,0.0970873786407767,0.05,0,0,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
"25","BR","BRSC",6819190,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
"27","BR","BRSP",44396484,0.0448798988621998,0.0259738473847385,0.00387847446670976,0.00213068181818182,1582,18,0.0448798988621998,0.0259738473847385,0.00387847446670976,0.00213068181818182,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
"28","BR","BRTO",1515126,0.0533333333333333,0.0675,0.01,0.015,300,2,0.0533333333333333,0.0675,0.01,0.015,204453710,NA,NA,0,0,0.0534742881131953,5291,0.00536147527666773,5291,0.0534742881131953,0.00536147527666773
