"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"16","BR","BRPB",3972202,0.1625,0.0866666666666667,0.0625,0.166666666666667,80,3,0.1625,0.0866666666666667,0.0625,0.166666666666667,204453710,0.15,0.15,0,0,100,1,0.0519838694822185,0.0509644711733151,10248,0.00882292325692859,0.0149456274465023,10248,0.0529310682695956,0.0519215211233217,0.00873766114582569,0.0148011973397522
"17","BR","BRPE",9345173,0.03,0.025,0,0,200,2,0.03,0.025,0,0,204453710,0.15,0.15,0,0,100,1,0.0519838694822185,0.0509644711733151,10248,0.00882292325692859,0.0149456274465023,10248,0.0529310682695956,0.0519215211233217,0.00873766114582569,0.0148011973397522
"18","BR","BRPI",3204028,0.0168067226890756,0.004,0.0252100840336134,0.15,119,5,0.0168067226890756,0.004,0.0252100840336134,0.15,204453710,0.15,0.15,0,0,100,1,0.0519838694822185,0.0509644711733151,10248,0.00882292325692859,0.0149456274465023,10248,0.0529310682695956,0.0519215211233217,0.00873766114582569,0.0148011973397522
"19","BR","BRPR",11163018,0.0760869565217391,0.0425396825396825,0.0217391304347826,0.00888888888888889,92,9,0.0760869565217391,0.0425396825396825,0.0217391304347826,0.00888888888888889,204453710,0.15,0.15,0,0,100,1,0.0519838694822185,0.0509644711733151,10248,0.00882292325692859,0.0149456274465023,10248,0.0529310682695956,0.0519215211233217,0.00873766114582569,0.0148011973397522
"20","BR","BRRJ",16550024,0.0574257425742574,0.0684761904761905,0.00495049504950495,0.00633333333333333,1010,10,0.0574257425742574,0.0684761904761905,0.00495049504950495,0.00633333333333333,204453710,0.15,0.15,0,0,100,1,0.0519838694822185,0.0509644711733151,10248,0.00882292325692859,0.0149456274465023,10248,0.0529310682695956,0.0519215211233217,0.00873766114582569,0.0148011973397522
"21","BR","BRRN",3442175,0.08,0.08,0,0,300,3,0.08,0.08,0,0,204453710,0.15,0.15,0,0,100,1,0.0519838694822185,0.0509644711733151,10248,0.00882292325692859,0.0149456274465023,10248,0.0529310682695956,0.0519215211233217,0.00873766114582569,0.0148011973397522
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0519838694822185,0.0509644711733151,10248,0.00882292325692859,0.0149456274465023,10248,0.0529310682695956,0.0519215211233217,0.00873766114582569,0.0148011973397522
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0519838694822185,0.0509644711733151,10248,0.00882292325692859,0.0149456274465023,10248,0.0529310682695956,0.0519215211233217,0.00873766114582569,0.0148011973397522
"24","BR","BRRS",11247972,0.0125944584382872,0.01,0,0,397,8,0.0125944584382872,0.01,0,0,204453710,0.15,0.15,0,0,100,1,0.0519838694822185,0.0509644711733151,10248,0.00882292325692859,0.0149456274465023,10248,0.0529310682695956,0.0519215211233217,0.00873766114582569,0.0148011973397522
"25","BR","BRSC",6819190,0,0,0,0,85,3,0,0,0,0,204453710,0.15,0.15,0,0,100,1,0.0519838694822185,0.0509644711733151,10248,0.00882292325692859,0.0149456274465023,10248,0.0529310682695956,0.0519215211233217,0.00873766114582569,0.0148011973397522
"26","BR","BRSE",2242937,0.075,0.075,0.015,0.015,200,1,0.075,0.075,0.015,0.015,204453710,0.15,0.15,0,0,100,1,0.0519838694822185,0.0509644711733151,10248,0.00882292325692859,0.0149456274465023,10248,0.0529310682695956,0.0519215211233217,0.00873766114582569,0.0148011973397522
"27","BR","BRSP",44396484,0.031494140625,0.027243351886209,0.00344912540034491,0.00525116393040921,4096,56,0.031494140625,0.027243351886209,0.00344912540034491,0.00525116393040921,204453710,0.15,0.15,0,0,100,1,0.0519838694822185,0.0509644711733151,10248,0.00882292325692859,0.0149456274465023,10248,0.0529310682695956,0.0519215211233217,0.00873766114582569,0.0148011973397522
"28","BR","BRTO",1515126,0.0533333333333333,0.0675,0.01,0.015,300,2,0.0533333333333333,0.0675,0.01,0.015,204453710,0.15,0.15,0,0,100,1,0.0519838694822185,0.0509644711733151,10248,0.00882292325692859,0.0149456274465023,10248,0.0529310682695956,0.0519215211233217,0.00873766114582569,0.0148011973397522
