"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,47026208,0.05,0.05,0,0,100,0.0360755627989806,0.0360755627989806,1168,0.000121676400501538,0.000121676400501538,1113,0.0371737045340767,0.0371737045340767,0.000111645369957306,0.000111645369957306
"37","ES","ESGA","ESC",1119596,0.15,0.15,0,0,40,2699499,0.03,0.03,0,0,100,0.0814346001791238,0.0814346001791238,0,0,53,53,0.0478172144411344,0.0478172144411344,0,0,47026208,0.05,0.05,0,0,100,0.0360755627989806,0.0360755627989806,1168,0.000121676400501538,0.000121676400501538,1113,0.0371737045340767,0.0371737045340767,0.000111645369957306,0.000111645369957306
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0.03,0.03,0,0,100,0.0814346001791238,0.0814346001791238,0,0,53,53,0.0478172144411344,0.0478172144411344,0,0,47026208,0.05,0.05,0,0,100,0.0360755627989806,0.0360755627989806,1168,0.000121676400501538,0.000121676400501538,1113,0.0371737045340767,0.0371737045340767,0.000111645369957306,0.000111645369957306
"39","ES","ESGA","ESPO",942665,0,0,0,0,13,2699499,0.03,0.03,0,0,100,0.0814346001791238,0.0814346001791238,0,0,53,53,0.0478172144411344,0.0478172144411344,0,0,47026208,0.05,0.05,0,0,100,0.0360755627989806,0.0360755627989806,1168,0.000121676400501538,0.000121676400501538,1113,0.0371737045340767,0.0371737045340767,0.000111645369957306,0.000111645369957306
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,0.03,0.03,0,0,100,0.0814346001791238,0.0814346001791238,0,0,53,53,0.0478172144411344,0.0478172144411344,0,0,47026208,0.05,0.05,0,0,100,0.0360755627989806,0.0360755627989806,1168,0.000121676400501538,0.000121676400501538,1113,0.0371737045340767,0.0371737045340767,0.000111645369957306,0.000111645369957306
"41","ES","ESIB","ESPM",1149460,NA,NA,NA,NA,0,1149460,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,47026208,0.05,0.05,0,0,100,0.0360755627989806,0.0360755627989806,1168,0.000121676400501538,0.000121676400501538,1113,0.0371737045340767,0.0371737045340767,0.000111645369957306,0.000111645369957306
"42","ES","ESMC","ESMU",1493898,0.02,0.02,0,0,50,1493898,0.0666666666666667,0.0666666666666667,0,0,30,0.02,0.02,0,0,50,50,0.0375,0.0375,0,0,47026208,0.05,0.05,0,0,100,0.0360755627989806,0.0360755627989806,1168,0.000121676400501538,0.000121676400501538,1113,0.0371737045340767,0.0371737045340767,0.000111645369957306,0.000111645369957306
"43","ES","ESMD","ESM",6663394,0.18,0.18,0,0,100,6663394,0.11,0.11,0,0,100,0.18,0.18,0,0,100,100,0.145,0.145,0,0,47026208,0.05,0.05,0,0,100,0.0360755627989806,0.0360755627989806,1168,0.000121676400501538,0.000121676400501538,1113,0.0371737045340767,0.0371737045340767,0.000111645369957306,0.000111645369957306
"44","ES","ESML","",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.05,0.05,0,0,100,0.0360755627989806,0.0360755627989806,1168,0.000121676400501538,0.000121676400501538,1113,0.0371737045340767,0.0371737045340767,0.000111645369957306,0.000111645369957306
"45","ES","ESNC","ESNA",654214,0.0625,0.0625,0,0,32,654214,0,0,0,0,18,0.0625,0.0625,0,0,32,32,0.04,0.04,0,0,47026208,0.05,0.05,0,0,100,0.0360755627989806,0.0360755627989806,1168,0.000121676400501538,0.000121676400501538,1113,0.0371737045340767,0.0371737045340767,0.000111645369957306,0.000111645369957306
"46","ES","ESPV","ESVI",331549,0.14,0.14,0,0,50,2207776,0,0,NA,NA,30,0,0,0,0,0,0,0,0,NA,NA,47026208,0.05,0.05,0,0,100,0.0360755627989806,0.0360755627989806,1168,0.000121676400501538,0.000121676400501538,1113,0.0371737045340767,0.0371737045340767,0.000111645369957306,0.000111645369957306
"47","ES","ESPV","ESBI",1152651,0.02,0.02,0,0,50,2207776,0,0,NA,NA,30,0,0,0,0,0,0,0,0,NA,NA,47026208,0.05,0.05,0,0,100,0.0360755627989806,0.0360755627989806,1168,0.000121676400501538,0.000121676400501538,1113,0.0371737045340767,0.0371737045340767,0.000111645369957306,0.000111645369957306
"48","ES","ESPV","ESSS",723576,0.0333333333333333,0.0333333333333333,0,0,60,2207776,0,0,NA,NA,30,0,0,0,0,0,0,0,0,NA,NA,47026208,0.05,0.05,0,0,100,0.0360755627989806,0.0360755627989806,1168,0.000121676400501538,0.000121676400501538,1113,0.0371737045340767,0.0371737045340767,0.000111645369957306,0.000111645369957306
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.0166666666666667,0.0166666666666667,0,0,120,0,0,0,0,0,0,0.0166666666666667,0.0166666666666667,0,0,47026208,0.05,0.05,0,0,100,0.0360755627989806,0.0360755627989806,1168,0.000121676400501538,0.000121676400501538,1113,0.0371737045340767,0.0371737045340767,0.000111645369957306,0.000111645369957306
"50","ES","ESVC","ESA",1858683,0,0,0,0,150,5003769,0.00869565217391304,0.00869565217391304,0,0,115,0.0423885133164398,0.0423885133164398,0,0,211,211,0.0305029948152417,0.0305029948152417,0,0,47026208,0.05,0.05,0,0,100,0.0360755627989806,0.0360755627989806,1168,0.000121676400501538,0.000121676400501538,1113,0.0371737045340767,0.0371737045340767,0.000111645369957306,0.000111645369957306
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,5003769,0.00869565217391304,0.00869565217391304,0,0,115,0.0423885133164398,0.0423885133164398,0,0,211,211,0.0305029948152417,0.0305029948152417,0,0,47026208,0.05,0.05,0,0,100,0.0360755627989806,0.0360755627989806,1168,0.000121676400501538,0.000121676400501538,1113,0.0371737045340767,0.0371737045340767,0.000111645369957306,0.000111645369957306
"52","ES","ESVC","ESV",2565124,0.0555555555555556,0.0555555555555556,0,0,36,5003769,0.00869565217391304,0.00869565217391304,0,0,115,0.0423885133164398,0.0423885133164398,0,0,211,211,0.0305029948152417,0.0305029948152417,0,0,47026208,0.05,0.05,0,0,100,0.0360755627989806,0.0360755627989806,1168,0.000121676400501538,0.000121676400501538,1113,0.0371737045340767,0.0371737045340767,0.000111645369957306,0.000111645369957306
