"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,0.075,0.075,0,0,40,0.05,0.05,0.02,0.02,100,100,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0,0,NA,NA,100,0,0,0,0,0,0,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0,0,NA,NA,100,0,0,0,0,0,0,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"37","ES","ESGA","ESC",1119596,0,0,0,0,15,2699499,0.08,0.08,0,0,100,0.0308447599179491,0.0308447599179491,0.0132587904811093,0.0132587904811093,105,105,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0.08,0.08,0,0,100,0.0308447599179491,0.0308447599179491,0.0132587904811093,0.0132587904811093,105,105,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"39","ES","ESGA","ESPO",942665,0.0666666666666667,0.0666666666666667,0.0333333333333333,0.0333333333333333,30,2699499,0.08,0.08,0,0,100,0.0308447599179491,0.0308447599179491,0.0132587904811093,0.0132587904811093,105,105,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,2699499,0.08,0.08,0,0,100,0.0308447599179491,0.0308447599179491,0.0132587904811093,0.0132587904811093,105,105,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"41","ES","ESIB","ESPM",1149460,0.183333333333333,0.183333333333333,0,0,60,1149460,0,0,0,0,15,0.183333333333333,0.183333333333333,0,0,60,60,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,1493898,0,0,0,0,4,0,0,0,0,0,0,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"43","ES","ESMD","ESM",6663394,0.133333333333333,0.133333333333333,0,0,60,6663394,0.0666666666666667,0.0666666666666667,0.0333333333333333,0.0333333333333333,60,0.133333333333333,0.133333333333333,0,0,60,60,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"44","ES","ESML","",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,0.04,0.04,0,0,50,0,0,0,0,0,0,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"46","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,2207776,0.02,0.02,0,0,50,0.025,0.025,0,0,40,40,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"47","ES","ESPV","ESBI",1152651,0.025,0.025,0,0,40,2207776,0.02,0.02,0,0,50,0.025,0.025,0,0,40,40,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"48","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,2207776,0.02,0.02,0,0,50,0.025,0.025,0,0,40,40,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.25,0.25,NA,NA,20,0,0,0,0,0,0,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"50","ES","ESVC","ESA",1858683,0.166666666666667,0.166666666666667,0,0,60,5003769,0,0,NA,NA,6,0,0,0,0,0,0,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,0,0,NA,NA,6,0,0,0,0,0,0,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"52","ES","ESVC","ESV",2565124,0.0333333333333333,0.0333333333333333,0,0,30,5003769,0,0,NA,NA,6,0,0,0,0,0,0,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
