"","date","cases","deaths","cum_cases","cum_deaths","p_cases","p_cases_low","p_cases_high","p_cases_active","p_cases_active_undetected","population"
"105","2020/07/02",0,0,146,9,0.0106378051184004,0.00865773550375642,0.0130707270611311,1.42090359585993e-19,1.42090359585993e-19,62508
"106","2020/07/03",0,0,146,9,0.0106228013170363,0.00864552443744011,0.0130522918115354,1.42090359585993e-19,1.42090359585993e-19,62508
"107","2020/07/04",0,0,146,9,0.0106091657300947,0.00863360510467855,0.0130367785095502,1.42090359585993e-19,1.42090359585993e-19,62508
"108","2020/07/05",0,0,146,9,0.0105967504382299,0.00862350169693216,0.013021522323127,1.42090359585993e-19,1.42090359585993e-19,62508
"109","2020/07/06",0,0,146,9,0.0105854246226976,0.00861428489126792,0.0130076049094216,1.42090359585993e-19,1.42090359585993e-19,62508
"110","2020/07/07",0,0,146,9,0.0105750729006513,0.00860586079058226,0.0129948844834293,1.42090359585993e-19,1.42090359585993e-19,62508
"111","2020/07/08",2,0,148,9,0.010710327769013,0.00871592949453392,0.0131610886700759,0.000144734159040716,0.000112738254516495,62508
"112","2020/07/09",1,0,149,9,0.0107715081988268,0.00876571735576493,0.0132362685412263,0.000217026160375124,0.000169032303588793,62508
"113","2020/07/10",0,0,149,9,0.0107551645760113,0.00875159557340761,0.0132174257924544,0.000217026160375124,0.000169032303588793,62508
"114","2020/07/11",1,0,150,9,0.0108063465522026,0.00879324290972767,0.0132803252457765,0.000289068470723142,0.0002250766616747,62508
"115","2020/07/12",0,0,150,9,0.0107823681434684,0.00877373141511011,0.0132508572784734,0.000289068470723142,0.0002250766616747,62508
"116","2020/07/13",0,0,150,9,0.0107561475912105,0.00875239546367482,0.0132186338567623,0.000289068470723142,0.0002250766616747,62508
