"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"34638","2020/08/04",4,2,1738,499,91.3950761918759,2305.60001437273,2207.60001437273,0.00136174702769488,0.00135552557962634,0.00136799703030836,7.16093057251061e-05,7.90620047050649e-05,7.5701458030535e-05,29161922
"34637","2020/08/05",22,7,1760,506,505.726284951861,2476.72397016714,2370.72397016714,0.00138736064091211,0.00138108434995773,0.00139366545425771,0.000398650422055064,8.49300663436085e-05,8.12951893283006e-05,29161922
"34636","2020/08/06",4,2,1764,508,91.624720956391,2568.34869112353,2458.34869112353,0.00138559118091628,0.00137933127275006,0.00139187949882787,7.19696175232938e-05,8.80719964590649e-05,8.42999542733681e-05,29161922
"34635","2020/08/07",3,1,1767,509,68.3504010252108,2159.11706945677,2066.11706945677,0.00138051210080903,0.00137427313273239,0.00138677939274775,5.34004276799398e-05,7.40389151804457e-05,7.0849824968902e-05,29161922
"34634","2020/08/08",29,3,1796,512,659.924673165072,2652.30512189805,2537.30512189805,0.00140147887679726,0.00139516523341601,0.00140782109177117,0.000514961297170481,9.09509709921743e-05,8.70074723434913e-05,29161922
"34633","2020/08/09",4,1,1800,513,90.5688834617664,2505.62812440149,2396.62812440149,0.0013975758373469,0.00139127793297226,0.00140390225047494,7.0320490634251e-05,8.59212271537345e-05,8.21834762606349e-05,29161922
"34632","2020/08/10",4,2,1804,515,90.2821017156623,2501.91654415526,2392.91654415526,0.00139624637476788,0.00138996404400532,0.0014025571002792,6.98758632078263e-05,8.5793952269513e-05,8.20562013764135e-05,29161922
"34631","2020/08/11",27,3,1831,518,608.696989859615,2737.9759391871,2617.9759391871,0.00141549907600963,0.00140914913615529,0.00142187763010723,0.000470568010221808,9.38887340548782e-05,8.97737789432089e-05,29161922
"34630","2020/08/12",0,5,1831,523,0,2390.80807197631,2285.80807197631,0.00141929627257812,0.00141296850835479,0.00142565237472959,0,8.19838991399919e-05,7.83833134172813e-05,29161922
"34629","2020/08/13",10,5,1841,528,226.620156675691,2571.03485400882,2458.03485400882,0.00143065916039398,0.00142432043482085,0.00143702609551947,0.000176108746919063,8.81641084565283e-05,8.42891923930397e-05,29161922
"34628","2020/08/14",6,0,1847,528,135.042213120146,2660.03528107382,2543.03528107382,0.00142550599392882,0.00141917846813521,0.00143186173152495,0.000104224950858788,9.12160481422938e-05,8.72039669084162e-05,29161922
