"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"15304","2020/04/01",325,17,3235,71,1591.11383271751,8501.16514486189,5823.16514486189,0.00322938973299157,0.00314138236136842,0.00331986267440821,0.001588354459165,0.00173343171314248,0.0011873736083189,4904240
"15303","2020/04/02",212,14,3447,85,1077.08753953376,9303.72445056294,6539.72445056294,0.00357095772650333,0.00348860755504736,0.003655251811292,0.00111582073438309,0.00189707772265691,0.00133348377130054,4904240
"15302","2020/04/03",402,13,3849,98,2061.22205389693,11199.616008034,8135.61600803399,0.00402415706681493,0.00394260287556963,0.00410739823651574,0.0021550224199699,0.00228365985515268,0.00165889434612376,4904240
"15301","2020/04/04",424,22,4273,120,2350.97308277186,13352.5995753776,9985.59957537762,0.00483106607880743,0.00474976116977424,0.0049137627395512,0.00265801692309114,0.00272266438334535,0.00203611560106716,4904240
"15300","2020/04/05",331,17,4604,137,1860.91988502308,14795.2345013343,11316.2345013343,0.00527792582676119,0.00519889953152375,0.00535815336762784,0.0021333182282139,0.00301682513525732,0.00230743897144804,4904240
"15299","2020/04/06",507,21,5111,158,2933.47894803805,17367.4414260618,13585.4414260618,0.00602988712139249,0.00595019584099884,0.00611064571122276,0.00346087789662505,0.0035413114827296,0.00277014204567105,4904240
"15298","2020/04/07",253,16,5364,174,1444.85712678254,18381.5346290619,14581.5346290619,0.00624627984088942,0.00617012983672904,0.00632336966694773,0.00168250968381566,0.00374809035223845,0.00297325062171955,4904240
"15297","2020/04/08",345,36,5709,210,2140.83186121055,19718.9786453528,15828.9786453528,0.00722356844704332,0.00714866478703998,0.00729925694707609,0.002708783584352,0.00402080213149291,0.00322761093367224,4904240
"15296","2020/04/09",515,25,6224,235,3239.39815254383,22052.0720123049,17949.0720123049,0.00798279487637834,0.00790727099279055,0.00805904010327122,0.00415479610775648,0.00449653198299939,0.00365990897923123,4904240
"15295","2020/04/10",1169,28,7393,263,7492.90905095653,28346.1389654896,23368.1389654896,0.00966239841417536,0.00957886589309433,0.00974665938079014,0.00979297613032904,0.00577992491507136,0.0047648848680916,4904240
"15294","2020/04/11",696,24,8089,287,4433.47444329793,31906.6830092095,26432.6830092095,0.0105065006064647,0.0104215493518573,0.0105921443411839,0.00575847470976084,0.00650593833279152,0.00538976131045982,4904240
"15293","2020/04/12",839,33,8928,320,5407.38324800707,36033.6492247796,30015.6492247796,0.0117329618032173,0.0116456460730942,0.0118209322017615,0.00710625236382439,0.00734744817235283,0.00612034672544159,4904240
"15292","2020/04/13",727,14,9655,334,4429.31744851197,38871.8528405741,32451.8528405741,0.0119945223844212,0.0119077047742075,0.0120819729711477,0.00550259422929924,0.00792617262625282,0.00661710129206036,4904240
"15291","2020/04/14",992,31,10647,365,5981.35413434389,43776.1194353842,36576.1194353842,0.0130901126167471,0.0130012382276551,0.0131795945369756,0.00735386486514581,0.00892617804907269,0.00745806066493162,4904240
"15290","2020/04/15",832,41,11479,406,5058.64639036037,46773.5437718477,39143.5437718477,0.014231259464668,0.0141417141276784,0.0143213718027512,0.00627153143315832,0.00953736843462956,0.00798157181782451,4904240
"15289","2020/04/16",1068,38,12547,444,6446.71960220368,50869.2902912795,42595.2902912795,0.0154431436506523,0.0153517419566828,0.0155350895349608,0.00793477459889274,0.0103725124160481,0.00868540085543927,4904240
"15288","2020/04/17",724,42,13271,486,4350.91744371474,53359.2878499712,44692.2878499712,0.0162620095076199,0.0161713917234516,0.0163531350763343,0.00533152443949651,0.0108802358469347,0.00911298954577491,4904240
"15287","2020/04/18",709,44,13980,530,4236.82508001241,54662.6339819455,45793.6339819455,0.017034514303864,0.0169447643089553,0.0171247396704827,0.00516253629674114,0.0111459948905326,0.00933755974053992,4904240
"15286","2020/04/19",778,41,14758,571,4585.82954353304,57803.606398696,48409.606398696,0.0177375691541211,0.01764834613498,0.0178272432493622,0.00551168645191957,0.0117864554749963,0.00987097009907672,4904240
"15285","2020/04/20",493,39,15251,610,2855.70258210995,58518.4771195954,48976.4771195954,0.0180132742361872,0.0179261973585437,0.0181007740915804,0.00337292988974718,0.0119322213267694,0.00998655798239797,4904240
"15284","2020/04/21",401,77,15652,687,2418.77901160914,57697.8579786607,48269.8579786607,0.0192508514540333,0.0191643216518783,0.0193377719512933,0.00297492687532718,0.0117648928230798,0.00984247467062393,4904240
"15283","2020/04/22",388,43,16040,730,2312.93531276658,52517.8842404708,43870.8842404708,0.0194968481810942,0.0194121520777643,0.0195819138173791,0.00281140577591657,0.0107086692821866,0.00894550108487161,4904240
"15282","2020/04/23",631,39,16671,769,3708.04550584575,51792.4553030186,43210.4553030186,0.0199758667469921,0.0198915160131406,0.0200605751733541,0.00444313016115156,0.0105607505552376,0.00881083619541837,4904240
"15281","2020/04/24",936,25,17607,794,5343.66614407604,51728.7381990876,43049.7381990876,0.020496377780837,0.020411218019015,0.0205818928465426,0.00622058272412398,0.0105477583069115,0.00877806514344477,4904240
"15280","2020/04/25",577,35,18184,829,3248.3747161185,50547.7954666941,42018.7954666941,0.0208741123119619,0.020789324991784,0.0209592454293057,0.00372893415395925,0.0103069579520362,0.00856785056740577,4904240
"15279","2020/04/26",377,234,18561,1063,2577.01797473858,47143.4593070888,39229.4593070888,0.025870555439649,0.0257786353889203,0.0259628032538764,0.00359188009182946,0.00961279613295613,0.00799909044155441,4904240
"15278","2020/04/27",701,24,19262,1087,4652.88728445606,46737.7002011845,38954.7002011845,0.0260695885758665,0.0259777912118419,0.0261617103229756,0.00629731373666546,0.00953005974446285,0.0079430656332448,4904240
"15277","2020/04/28",386,15,19648,1102,2473.65338306251,42764.6339820433,35663.6339820433,0.0256742741495021,0.0255842952788444,0.0257645694719937,0.00323235215327718,0.0087199309132594,0.00727200014315028,4904240
"15276","2020/04/29",229,57,19877,1159,1473.77037120318,39887.4869095317,33281.4869095317,0.0260839561450379,0.025994630651309,0.0261735885884572,0.00193398207628516,0.00813326568633096,0.00678626798638153,4904240
"15275","2020/04/30",376,31,20253,1190,2379.54414669577,38030.2059762151,31757.2059762151,0.0261350640677865,0.026046545627029,0.0262238833359347,0.00307063342349382,0.00775455646057597,0.00647545918964306,4904240
"15274","2020/05/01",359,42,20612,1232,2259.93860101209,35704.3150336942,29850.3150336942,0.0264576099871771,0.0263693309887418,0.0265461845252135,0.00290086231809356,0.00728029522080774,0.00608663422542415,4904240
