"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"21073","2020/05/15",0,0,63,3,0,168.912674684632,143.912674684632,1.84002349089661e-05,1.0035618398356e-05,3.37366997494242e-05,0,9.06731174941655e-06,7.72530000187515e-06,18628749
"21072","2020/05/16",0,0,63,3,0,160.380102721422,136.380102721422,1.75750456937684e-05,9.56321413803197e-06,3.22989976674948e-05,0,8.60927927696177e-06,7.32094799932203e-06,18628749
"21071","2020/05/17",2,0,65,3,9.95368467465941,153.993877641442,129.993877641442,1.73653502941304e-05,9.42908900691181e-06,3.19813919050721e-05,2.65921878604273e-06,8.26646371377067e-06,6.97813243613093e-06,18628749
"21070","2020/05/18",5,0,70,3,23.9090811703231,177.902958811765,148.902958811765,1.79683099699568e-05,9.74683266928133e-06,3.31246235706903e-05,6.13722545093177e-06,9.54991442591044e-06,7.99318079876242e-06,18628749
"21069","2020/05/19",0,0,70,3,0,162.816854067172,135.816854067172,1.72879786746634e-05,9.36042491634931e-06,3.19295554770799e-05,0,8.74008523423512e-06,7.29071254689042e-06,18628749
"21068","2020/05/20",1,0,71,3,4.42815191231202,167.245005979484,139.245005979484,1.68770745568666e-05,9.12240375587795e-06,3.12237490490926e-05,1.05259507004537e-06,8.97779050968395e-06,7.47473735243759e-06,18628749
"21067","2020/05/21",1,0,72,3,4.2694339945435,171.514439974028,142.514439974028,1.65013360589663e-05,8.90532931193864e-06,3.05765325675154e-05,9.78491182299128e-07,9.20697573272515e-06,7.65024210557713e-06,18628749
"21066","2020/05/22",0,0,72,3,0,83.2877262451597,67.2877262451597,1.59458365636115e-05,8.59307004682852e-06,2.95900885629639e-05,0,4.47092428188064e-06,3.61203676345415e-06,18628749
"21065","2020/05/23",10,0,82,3,39.9719446379226,123.259670883082,97.2596708830823,1.75948447225826e-05,9.47521474525808e-06,3.26724585283644e-05,8.57683120931604e-06,6.61663705292729e-06,5.22094483548424e-06,18628749
"21064","2020/05/24",1,1,83,4,5.16485611178059,122.161473137323,96.1614731373234,2.30119079535501e-05,1.45722979483223e-05,3.63393549555875e-05,1.43196618599549e-06,6.55768528189002e-06,5.16199306444697e-06,18628749
"21063","2020/05/25",0,0,83,4,0,116.189026451289,91.1890264512887,2.22442615714491e-05,1.40691953214167e-05,3.51695432151568e-05,0,6.23708153732109e-06,4.89506978977969e-06,18628749
"21062","2020/05/26",18,0,101,4,86.8352186204226,174.532371121964,136.532371121964,2.6155382738627e-05,1.65243026205801e-05,4.13998739863342e-05,2.24872116654406e-05,9.36897969487719e-06,7.32912183861427e-06,18628749
"21061","2020/05/27",0,0,101,4,0,174.532371121964,136.532371121964,2.52042906799859e-05,1.59066562680982e-05,3.9936505697635e-05,0,9.36897969487719e-06,7.32912183861427e-06,18628749
"21060","2020/05/28",0,0,101,4,0,174.532371121964,136.532371121964,2.41482440913175e-05,1.52179556233052e-05,3.83190559315877e-05,0,9.36897969487719e-06,7.32912183861427e-06,18628749
"21059","2020/05/29",102,0,203,4,434.758679045341,599.337365492646,461.337365492646,4.64472959563759e-05,2.92316575718924e-05,7.38018805930995e-05,9.9474704607005e-05,3.21727114092656e-05,2.47648065628371e-05,18628749
"21058","2020/05/30",70,0,273,4,279.930192843604,855.358477165926,652.358477165926,5.86044587368725e-05,3.6823768140793e-05,9.32680917039859e-05,6.00921517791493e-05,4.59160449886316e-05,3.50189095985955e-05,18628749
"21057","2020/05/31",6,0,279,4,21.4359815723293,876.794458738256,667.794458738256,5.35072507076731e-05,3.3519427943325e-05,8.54139242213386e-05,4.11104100414224e-06,4.70667385522375e-05,3.58475203427914e-05,18628749
