"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"15513","2020/05/22",0,0,1803,10,0,2,0,0.00207360143850182,0.00170319842351153,0.00252455783565825,0,5.6023821328829e-06,0,356991
"15512","2020/05/23",0,0,1803,10,0,2,0,0.00207098038027459,0.00170104342127826,0.00252136993202638,0,5.6023821328829e-06,0,356991
"15511","2020/05/24",1,0,1804,10,1,3,0,0.00206966991649714,0.00169996491233543,0.00251977763315629,2.80119106644145e-06,8.40357319932435e-06,0,356991
"15510","2020/05/25",0,0,1804,10,0,3,0,0.00206735439099583,0.00169806088432719,0.00251696168106669,0,8.40357319932435e-06,0,356991
"15509","2020/05/26",0,0,1804,10,0,2,0,0.00206515751839199,0.00169625432356352,0.00251429017248502,0,5.6023821328829e-06,0,356991
"15508","2020/05/27",0,0,1804,10,0,2,0,0.00206308536886798,0.00169455021549532,0.00251177049834018,0,5.6023821328829e-06,0,356991
"15507","2020/05/28",1,0,1805,10,1,3,0,0.00206228463336048,0.00169389041261966,0.00251079873722015,2.80119106644145e-06,8.40357319932435e-06,0,356991
"15506","2020/05/29",0,0,1805,10,0,3,0,0.00206044952420605,0.00169238206654425,0.00250856607720379,0,8.40357319932435e-06,0,356991
"15505","2020/05/30",0,0,1805,10,0,3,0,0.00205869938961405,0.0016909424720258,0.00250643841935068,0,8.40357319932435e-06,0,356991
"15504","2020/05/31",1,0,1806,10,1,4,0,0.00205818127176931,0.00169051586327115,0.00250580916718822,2.80119106644145e-06,1.12047642657658e-05,0,356991
"15503","2020/06/01",0,0,1806,10,0,4,0,0.00205660321403246,0.00168921761831961,0.00250389099314283,0,1.12047642657658e-05,0,356991
"15502","2020/06/02",0,0,1806,10,0,3,0,0.0020550874560179,0.00168797159079273,0.00250204711674008,0,8.40357319932435e-06,0,356991
"15501","2020/06/03",0,0,1806,10,0,3,0,0.00205364529965853,0.00168678601956116,0.00250029284562533,0,8.40357319932435e-06,0,356991
"15500","2020/06/04",0,0,1806,10,0,3,0,0.00205228543772099,0.00168566804441184,0.00249863876333447,0,8.40357319932435e-06,0,356991
"15499","2020/06/05",0,0,1806,10,0,2,0,0.00205101015724052,0.00168461954369717,0.00249708765450485,0,5.6023821328829e-06,0,356991
"15498","2020/06/06",0,0,1806,10,0,2,0,0.00204981757558951,0.00168363897096927,0.00249563722724753,0,5.6023821328829e-06,0,356991
"15497","2020/06/07",0,0,1806,10,0,2,0,0.00204870364418378,0.00168272300075455,0.00249428255263036,0,5.6023821328829e-06,0,356991
"15496","2020/06/08",1,0,1807,10,1,3,0,0.00204879718592931,0.00168279880222135,0.00249439796577638,2.80119106644145e-06,8.40357319932435e-06,0,356991
"15495","2020/06/09",0,0,1807,10,0,2,0,0.00204780708900778,0.00168198454849699,0.00249319405314264,0,5.6023821328829e-06,0,356991
"15494","2020/06/10",0,0,1807,10,0,2,0,0.00204684402412451,0.00168119249990602,0.00249202304871597,0,5.6023821328829e-06,0,356991
"15493","2020/06/11",0,0,1807,10,0,2,0,0.00204591757550793,0.00168043052848579,0.00249089662132239,0,5.6023821328829e-06,0,356991
"15492","2020/06/12",0,0,1807,10,0,1,0,0.00204503698018862,0.00167970622108105,0.00248982601710397,0,2.80119106644145e-06,0,356991
"15491","2020/06/13",1,0,1808,10,1,2,0,0.00204533752152704,0.00167995307292809,0.00249019192522733,2.80119106644145e-06,5.6023821328829e-06,0,356991
"15490","2020/06/14",2,0,1810,10,2,4,0,0.00204680061896283,0.00168115377557002,0.00249197475844596,5.6023821328829e-06,1.12047642657658e-05,0,356991
"15489","2020/06/15",0,0,1810,10,0,4,0,0.00204597840431853,0.00168047742222545,0.0024909752285718,0,1.12047642657658e-05,0,356991
"15488","2020/06/16",1,0,1811,10,1,5,0,0.00204623813445388,0.00168069075323002,0.00249129144956998,2.80119106644145e-06,1.40059553322073e-05,0,356991
"15487","2020/06/17",1,0,1812,10,1,6,0,0.00204647092582573,0.00168088093711374,0.00249157638579764,2.80119106644145e-06,1.68071463986487e-05,0,356991
"15486","2020/06/18",0,0,1812,10,0,6,0,0.00204554439511508,0.00168011890646475,0.00249044984630943,0,1.68071463986487e-05,0,356991
"15485","2020/06/19",2,0,1814,10,2,8,0,0.00204685871845129,0.00168119741429785,0.00249205154473181,5.6023821328829e-06,2.24095285315316e-05,0,356991
"15484","2020/06/20",1,0,1815,10,1,8,0,0.00204702763000922,0.00168133513296201,0.00249225870314092,2.80119106644145e-06,2.24095285315316e-05,0,356991
"15483","2020/06/21",0,0,1815,10,0,8,0,0.00204602180238234,0.00168050797598438,0.00249103561283114,0,2.24095285315316e-05,0,356991
"15482","2020/06/22",0,0,1815,10,0,8,0,0.00204499102565957,0.00167966032910876,0.00248978214377854,0,2.24095285315316e-05,0,356991
"15481","2020/06/23",0,0,1815,10,0,8,0,0.00204398040619227,0.00167883025337456,0.00248855171182444,0,2.24095285315316e-05,0,356991
"15480","2020/06/24",0,0,1815,10,0,8,0,0.00204301903284208,0.00167803961380914,0.00248738273769365,0,2.24095285315316e-05,0,356991
"15479","2020/06/25",2,0,1817,10,2,9,0,0.00204437066858591,0.00167914877190837,0.0024890298587566,5.6023821328829e-06,2.52107195979731e-05,0,356991
"15478","2020/06/26",1,0,1818,10,1,8,0,0.00204462742758081,0.00167935865067901,0.00248934396230693,2.80119106644145e-06,2.24095285315316e-05,0,356991
"15477","2020/06/27",2,0,1820,10,2,10,0,0.00204598367312477,0.00168047159515427,0.00249099669566795,5.6023821328829e-06,2.80119106644145e-05,0,356991
"15476","2020/06/28",0,0,1820,10,0,9,0,0.00204503846429509,0.00167969524653984,0.00248984589857099,0,2.52107195979731e-05,0,356991
"15475","2020/06/29",1,0,1821,10,1,9,0,0.00204516443966917,0.00167979770771739,0.00249000076977781,2.80119106644145e-06,2.52107195979731e-05,0,356991
"15474","2020/06/30",1,0,1822,10,1,10,0,0.00204527349257875,0.00167988627061378,0.00249013503629438,2.80119106644145e-06,2.80119106644145e-05,0,356991
"15473","2020/07/01",2,0,1824,10,2,10,0,0.00204649063800954,0.00168088496624529,0.00249161841266032,5.6023821328829e-06,2.80119106644145e-05,0,356991
"15472","2020/07/02",1,0,1825,10,1,10,0,0.0020465518468968,0.00168093423394861,0.00249169442649639,2.80119106644145e-06,2.80119106644145e-05,0,356991
"15471","2020/07/03",5,0,1830,10,5,15,0,0.00205104370234864,0.00168462260964679,0.00249716479219403,1.40059553322073e-05,4.20178659966218e-05,0,356991
"15470","2020/07/04",0,0,1830,10,0,15,0,0.00204982202697959,0.00168361818225914,0.00249567888168839,0,4.20178659966218e-05,0,356991
"15469","2020/07/05",0,0,1830,10,0,15,0,0.00204845295597142,0.00168249269406918,0.00249401351198706,0,4.20178659966218e-05,0,356991
"15468","2020/07/06",0,0,1830,10,0,15,0,0.0020470394500398,0.00168132971090447,0.00249229552231312,0,4.20178659966218e-05,0,356991
"15467","2020/07/07",2,0,1832,10,2,15,0,0.00204789905053485,0.0016820347409649,0.00249334357908428,5.6023821328829e-06,4.20178659966218e-05,0,356991
"15466","2020/07/08",1,0,1833,10,1,15,0,0.00204768479060264,0.00168185776029587,0.0024930841957335,2.80119106644145e-06,4.20178659966218e-05,0,356991
"15465","2020/07/09",0,0,1833,10,0,13,0,0.00204636322356072,0.00168077129918361,0.00249147664811735,0,3.64154838637389e-05,0,356991
"15464","2020/07/10",0,0,1833,10,0,13,0,0.00204506656946727,0.00167970530258274,0.00248989942885925,0,3.64154838637389e-05,0,356991
"15463","2020/07/11",0,0,1833,10,0,12,0,0.00204383297006379,0.00167869109796501,0.00248839897619261,0,3.36142927972974e-05,0,356991
"15462","2020/07/12",0,0,1833,10,0,11,0,0.00204268536854856,0.00167774752949466,0.00248700322398279,0,3.0813101730856e-05,0,356991
"15461","2020/07/13",0,0,1833,10,0,9,0,0.00204163196325673,0.00167688133069279,0.00248572215403547,0,2.52107195979731e-05,0,356991
"15460","2020/07/14",0,0,1833,10,0,8,0,0.00204067218465807,0.00167609203363907,0.00248455507314577,0,2.24095285315316e-05,0,356991
"15459","2020/07/15",2,0,1835,10,2,5,0,0.00204202663987517,0.00167720351747368,0.00248620561220908,5.6023821328829e-06,1.40059553322073e-05,0,356991
"15458","2020/07/16",0,0,1835,10,0,5,0,0.00204120155902827,0.00167652485626694,0.00248520252414082,0,1.40059553322073e-05,0,356991
"15457","2020/07/17",1,0,1836,10,1,6,0,0.00204149154354323,0.00167676204657126,0.00248555704781179,2.80119106644145e-06,1.68071463986487e-05,0,356991
"15456","2020/07/18",0,0,1836,10,0,6,0,0.00204067585919998,0.00167609209104141,0.00248456393570483,0,1.68071463986487e-05,0,356991
"15455","2020/07/19",2,0,1838,10,2,6,0,0.00204209080109815,0.0016772532563575,0.00248628811667118,5.6023821328829e-06,1.68071463986487e-05,0,356991
"15454","2020/07/20",1,0,1839,10,1,6,0,0.00204239118884329,0.00167749899270799,0.00248665530435335,2.80119106644145e-06,1.68071463986487e-05,0,356991
"15453","2020/07/21",0,0,1839,10,0,6,0,0.0020415407393159,0.00167680048390451,0.0024856198637189,0,1.68071463986487e-05,0,356991
