"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"15788","2020/05/21",43,3,3641,473,477.349756339456,4872.78798618074,4444.78798618074,0.00413591755377044,0.00411364979128015,0.00415830585477798,0.000542235439860587,0.000498609398022496,0.000454814177922864,9772756
"15787","2020/05/22",37,3,3678,476,407.777857150753,4694.01573691526,4279.01573691526,0.00414778832147432,0.00412552925224575,0.00417016748830312,0.000459863032530102,0.00048031647745173,0.000437851485999984,9772756
"15786","2020/05/23",35,6,3713,482,385.452237853503,4833.85313103431,4404.85313103431,0.00418418059099357,0.00416190503795296,0.00420657536834581,0.000434366219332524,0.00049462537804426,0.000450727832664021,9772756
"15785","2020/05/24",28,4,3741,486,306.912707704801,4805.45537423093,4377.45537423093,0.00419592282698841,0.0041736915367362,0.00421827253285948,0.000344234706268751,0.000491719569610755,0.000447924349511123,9772756
"15784","2020/05/25",15,5,3756,491,164.021357857816,4648.29945183186,4233.29945183186,0.00420259627965716,0.00418046918254022,0.00422484049483083,0.000183523841405105,0.00047563854575228,0.000433173554300534,9772756
"15783","2020/05/26",15,8,3771,499,164.67331600678,4367.67806475382,3976.67806475382,0.0042361511577803,0.00421408625241475,0.00425833159472722,0.000184985695639788,0.000446923883575301,0.000406914698858113,9772756
"15782","2020/05/27",22,6,3793,505,241.607531396453,4188.41498449785,3812.41498449785,0.00426239382676208,0.00424036133998014,0.00428454079210727,0.000271507105279058,0.000428580738585702,0.000390106433077614,9772756
"15781","2020/05/28",23,4,3816,509,251.815168806957,3805.22834269093,3462.22834269093,0.00427509098260043,0.00425309510777202,0.00429720061423352,0.000282110261385908,0.000389371057938102,0.000354273486690032,9772756
"15780","2020/05/29",25,8,3841,517,275.138283192361,3675.95812593247,3343.95812593247,0.00432551941639333,0.00430349475627581,0.00434765679551732,0.000309845349164719,0.000376143446734214,0.000342171453572818,9772756
"15779","2020/05/30",0,0,3841,517,0,3381.41311991078,3075.41311991077,0.00428279787119956,0.00426096647720486,0.00430474112004369,0,0.000346004046341766,0.000314692510476141,9772756
"15778","2020/05/31",26,7,3867,524,284.459466576486,3429.02765919117,3118.02765919117,0.00432916520978269,0.00430729225028011,0.00435114924286227,0.000318456691568726,0.000350876217434588,0.00031905305516593,9772756
"15777","2020/06/01",9,2,3876,526,97.9685026278518,3057.17618551322,2779.17618551322,0.00431728454747683,0.00429551123489495,0.00433916822576721,0.000109122265875817,0.000312826411046507,0.000284379983037868,9772756
"15776","2020/06/02",45,6,3921,532,491.27958182494,3071.1060109987,2791.1060109987,0.00438022064226438,0.0043582930464428,0.00440225856097004,0.0005488173847061,0.00031425178434811,0.000285600705778258,9772756
"15775","2020/06/03",10,2,3931,534,108.702134241836,2772.03028808979,2519.03028808979,0.00437244201845064,0.00435059372216662,0.00439440003494321,0.00012090912725878,0.000283648777078829,0.000257760481085355,9772756
"15774","2020/06/04",0,0,3931,534,0,2386.57805023628,2168.57805023628,0.00433804232103437,0.00431634736868013,0.00435984631719752,0,0.00024420726868002,0.000221900357507778,9772756
"15773","2020/06/05",23,5,3954,539,248.481607304767,2328.14694983625,2115.14694983625,0.00437105248101278,0.00434932278189606,0.00439289074411691,0.000274690477009496,0.000238228289935434,0.000216433005166224,9772756
"15772","2020/06/06",16,3,3970,542,172.57614723252,2336.70173921095,2122.70173921095,0.0043816152303474,0.00435990389399588,0.00440343468424868,0.000190469086929139,0.000239103661158731,0.000217206051108915,9772756
"15771","2020/06/07",0,0,3970,542,0,2172.02842320417,1973.02842320417,0.00435163689402774,0.00433005820767441,0.00437332311697351,0,0.000222253417889915,0.000201890687049198,9772756
"15770","2020/06/08",0,0,3970,542,0,1930.42089180772,1753.42089180772,0.00432330935730346,0.00430185618107942,0.00434486951961693,0,0.000197530859443101,0.000179419284775729,9772756
"15769","2020/06/09",44,6,4014,548,470.579010282683,2149.18473328344,1951.18473328344,0.00439278742974739,0.00437114817392997,0.00441453381014025,0.000514985939480004,0.000219915930908686,0.000199655525348576,9772756
"15768","2020/06/10",3,2,4017,550,32.0166408215689,1906.06309091265,1730.06309091265,0.00438671364148258,0.00436514811934593,0.00440838570564996,3.49633644626399e-05,0.000195038440631553,0.000177029191244788,9772756
"15767","2020/06/11",10,1,4027,551,106.313353217842,2012.37644413049,1826.37644413049,0.00438078954808907,0.00435926794057045,0.00440241740729869,0.000115653445889998,0.000205916984331799,0.000186884482138968,9772756
"15766","2020/06/12",12,2,4039,553,127.341969708374,1855.25894726238,1683.25894726238,0.00438578274518232,0.00436428069105024,0.00440739073620632,0.000138275368527982,0.00018983989237656,0.000172239944112222,9772756
