"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"26534","2020/04/14",333,12,6633,318,2448.46201051564,33704.1907512368,29531.1907512368,0.00251208229781713,0.00249349263741052,0.00253081054915794,0.000927293543418376,0.00173603562619347,0.00152109272127178,19414458
"26533","2020/04/15",246,26,6879,344,1798.49498125944,33301.9605720014,29160.9605720014,0.00259044372386748,0.0025723420698557,0.00260867275980168,0.00067726414255134,0.0017153175521048,0.00150202290334355,19414458
"26532","2020/04/16",337,28,7216,372,2461.40245193303,31469.5199985518,27436.5199985518,0.0027147133699898,0.00269678166407488,0.00273276430916758,0.000925998079987288,0.00162093219386046,0.00141320040964068,19414458
"26531","2020/04/17",491,15,7707,387,3464.58611187884,31118.0823841477,27024.0823841477,0.00280110866059209,0.00278306935140107,0.00281926489704399,0.00125920360235512,0.00160283034345577,0.00139195657093016,19414458
"26530","2020/04/18",360,13,8067,400,2447.78739915432,31530.8611340333,27327.8611340333,0.00282525713411021,0.00280743051628383,0.0028431969473661,0.000857273932347318,0.00162409175337438,0.00140760360830229,19414458
"26529","2020/04/19",351,17,8418,417,2325.99075401943,32405.1641783562,28044.1641783562,0.00287332345671234,0.00285567844806043,0.00289107749246095,0.000793932501024,0.00166912535896476,0.00144449894910052,19414458
"26528","2020/04/20",328,17,8746,434,2120.74806811735,31755.9633806667,27426.9633806667,0.00291272469995864,0.00289529296883102,0.00293026138255521,0.000706283475919847,0.00163568632102254,0.00141270816731874,19414458
"26527","2020/04/21",190,17,8936,451,1200.30790586297,30247.9426104254,26072.9426104254,0.00290774926787783,0.00289076979975092,0.00292482846803388,0.000390576816752578,0.00155801117962837,0.00134296525869666,19414458
"26526","2020/04/22",306,32,9242,483,1953.20877048624,28785.4748248973,24745.4748248973,0.00303856081363913,0.0030216226571673,0.00305559391947333,0.000642170918724924,0.00148268238159918,0.00127459004134431,19414458
"26525","2020/04/23",468,25,9710,508,2975.21664393392,29680.7322135223,25437.7322135223,0.00317955762973695,0.00316240505175557,0.00319680324163605,0.000974240245143197,0.00152879530366093,0.00131024683838829,19414458
