"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"27690","2020/04/12",1667,12,13584,106,3326.44031536363,26136.7939504243,14388.7939504243,0.000185822841620239,0.000182166830638783,0.000189552227190526,4.55041660689779e-05,0.000179175903289798,9.86396861913591e-05,145872260
"27689","2020/04/13",2186,24,15770,130,4559.4628283265,29455.5046769815,16022.5046769815,0.000225487516624082,0.000221790311915498,0.000229246353071848,6.5193528871221e-05,0.000201926704069585,0.000109839284569811,145872260
"27688","2020/04/14",2558,18,18328,148,5193.24227388507,33395.1011316147,17844.1011316147,0.000255082349300969,0.000251344547250207,0.000258875737057979,7.22776320226817e-05,0.000228933870851214,0.000122326898422049,145872260
"27687","2020/04/15",2774,22,21102,170,5543.1215073752,36700.7992768858,19146.7992768858,0.000289067222147165,0.000285304856970838,0.000292879202292793,7.59328374638022e-05,0.000251595466313375,0.000131257301949568,145872260
"27686","2020/04/16",3388,28,24490,198,6768.72330538388,41859.5824684656,21518.5824684656,0.000335412646327118,0.000331572329704747,0.000339297442028225,9.27037728099159e-05,0.000286960539779569,0.000147516618090826,145872260
"27685","2020/04/17",3448,34,27938,232,6939.7688583443,47193.3088924205,23986.3088924205,0.000385478668372216,0.000381603737339305,0.000389392946741227,9.57524825801967e-05,0.000323524903860545,0.000164433655120038,145872260
"27684","2020/04/18",4070,41,32008,273,8301.97637864934,53936.1787019546,27317.1787019546,0.000447582307521013,0.000443631193098305,0.000451568611771272,0.000116090281946414,0.000369749386908481,0.000187267810219397,145872260
"27683","2020/04/19",4785,40,36793,313,9660.47019584329,61637.4991547419,31187.4991547419,0.000509223938775828,0.000505178016022979,0.000513302264939758,0.000133703222992249,0.000422544349108884,0.000213800068325136,145872260
"27682","2020/04/20",6060,48,42853,361,12206.5807495188,71393.4240384353,36037.4240384353,0.000591738632327483,0.000587512252856376,0.000595995415051197,0.000168555419646588,0.000489424267769865,0.00024704782141879,145872260
"27681","2020/04/21",4268,44,47121,405,8350.80858143156,77460.4628315805,39011.4628315805,0.000632041951007381,0.000627885261924935,0.00063622615795842,0.000112010809369436,0.000531015717666817,0.000267435788213472,145872260
"27680","2020/04/22",5642,51,52763,456,10783.3761035897,85350.7762638749,42718.7762638749,0.000691318915828836,0.000687132315764966,0.000695531024255058,0.000141287490796737,0.000585106285896132,0.000292850582172888,145872260
"27679","2020/04/23",5236,57,57999,513,9813.18173632035,91447.1528340316,45365.1528340317,0.000745174522798737,0.00074100480421937,0.000749367704860301,0.000126080329272915,0.000626898855437159,0.000310992321871421,145872260
"27678","2020/04/24",4774,42,62773,555,8482.96125079773,96603.6737694657,47414.6737694657,0.000764654487526028,0.000760586355114947,0.000768744379072285,0.000103333190829368,0.000662248420429393,0.000325042429379416,145872260
"27677","2020/04/25",5849,60,68622,615,10158.7268133014,102202.937754441,49350.9377544406,0.000817049408841301,0.000812974277504527,0.00082114496726399,0.000120955112608029,0.000700633127603841,0.000338316125042833,145872260
"27676","2020/04/26",5966,66,74588,681,10190.1444679202,107199.839948476,50939.8399484757,0.000873360091361366,0.000869265125637042,0.000877474347798947,0.000119317658383229,0.000734888456163466,0.000349208546905873,145872260
"27675","2020/04/27",6361,66,80949,747,10648.037854602,112304.756295703,52457.7562957026,0.000928929954336837,0.00092480289333911,0.000933075432915869,0.0001221915195747,0.000769884255551416,0.000359614338570627,145872260
"27674","2020/04/28",6198,48,87147,795,9917.7915320401,115453.824522359,52796.8245223588,0.000955967511846387,0.000951865238118905,0.000960087465229625,0.000108794181026261,0.000791472103896648,0.000361938757391973,145872260
"27673","2020/04/29",6411,72,93558,867,10097.6316955759,118611.68735959,52991.6873595904,0.00101018744562859,0.00100605312505147,0.00101433875597116,0.000109028632179526,0.000813120242050068,0.00036327460313284,145872260
"27672","2020/04/30",5841,105,99399,972,9352.70369682616,119662.414677767,52271.4146777672,0.0010910867281841,0.00108688173319642,0.00109530799171537,0.000102663114078063,0.000820323306691534,0.00035833690845516,145872260
"27671","2020/05/01",7099,101,106498,1073,11431.9871989577,121433.931680882,51728.9316808817,0.00117569127084526,0.0011713778862995,0.00118002053863969,0.000126204131140767,0.000832467610228851,0.000354618017715511,145872260
"27670","2020/05/02",7933,96,114431,1169,12736.7986619377,121964.149593301,50386.1495933006,0.00125948735348371,0.00125505046673332,0.00126393992563047,0.000140187858522418,0.000836102419975536,0.000345412826217271,145872260
"27669","2020/05/03",9623,53,124054,1222,14832.9961814432,128446.337193312,51513.3371933123,0.00131086044781236,0.00130633361781232,0.00131540296460908,0.000156738098060568,0.000880539844884231,0.000353140050022617,145872260
"27668","2020/05/04",10633,58,134687,1280,15805.1417912024,133468.102880925,51544.1028809249,0.00137244689984388,0.00136780309341302,0.00137710647238777,0.00016105279539175,0.00091496562047455,0.000353350958440795,145872260
"27667","2020/05/05",10581,76,145268,1356,15357.9183998712,139012.839544476,51743.8395444758,0.001445449380047,0.00144067865932095,0.00145023589872777,0.000152814753627132,0.000952976525793703,0.000354720215786578,145872260
"27666","2020/05/06",10102,95,155370,1451,14471.6016592941,145001.479952972,52404.4799529721,0.00152582135821903,0.00152092587645824,0.00153073259731687,0.000142119320971802,0.000994030530225364,0.000359249112565831,145872260
"27665","2020/05/07",10559,86,165929,1537,14791.7107148028,149634.463854474,52327.4638544736,0.00159347479759269,0.00158847905028887,0.00159848625646105,0.000142050022824943,0.00102579108498404,0.000358721143104752,145872260
"27664","2020/05/08",11231,88,177160,1625,15377.1483984871,154821.46778504,52249.4677850405,0.00166283952292767,0.00165773769630465,0.00166795705084948,0.000144331283060105,0.00106134962044902,0.000358186455636188,145872260
"27663","2020/05/09",10699,98,187859,1723,14382.2188348604,158555.648765299,51645.6487652988,0.0017311790973351,0.00172598308712794,0.0017363907499447,0.00013253661852884,0.00108694859985921,0.00035404708726182,145872260
"27662","2020/05/10",10817,104,198676,1827,14303.2224626198,162941.079695878,51412.0796958785,0.00180094213841479,0.00179565026991052,0.00180624960231241,0.000129654694316641,0.00111701210151867,0.000352445898184333,145872260
"27661","2020/05/11",11012,88,209688,1915,14188.7158192453,167032.163819548,50902.1638195479,0.00185215681365359,0.00184680295538356,0.00185752619269062,0.000125327756865484,0.00114505776368686,0.000348950265249526,145872260
"27660","2020/05/12",11656,94,221344,2009,14681.1813107813,172360.641433503,50415.641433503,0.00191120162448387,0.00190576598842255,0.00191665276409578,0.000126765114800978,0.00118158614553242,0.000345615002012741,145872260
"27659","2020/05/13",10899,107,232243,2116,13503.7862649791,174432.440499524,48687.4404995244,0.0019725990705665,0.00196708365256746,0.00197812995299973,0.00011469691760538,0.0011957889765986,0.000333767643687185,145872260
"27658","2020/05/14",10028,96,242271,2212,12158.0368760331,173853.67871362,46013.6787136198,0.00201362155439256,0.0020080701266931,0.00201918832933965,0.000101050827844356,0.00119182138340504,0.000315438169763187,145872260
"27657","2020/05/15",9974,93,252245,2305,11824.7389709844,170845.421503161,42654.421503161,0.0020500858757471,0.00204450514201898,0.00205568184278928,9.61039082987229e-05,0.00117119883864938,0.000292409410145294,145872260
"27656","2020/05/16",10598,113,262843,2418,12401.8863454289,167442.166057388,39286.1660573875,0.00210856763317128,0.00210290953658337,0.00211424095345591,9.94898709048375e-05,0.00114786845735706,0.000269318964807891,145872260
"27655","2020/05/17",9200,119,272043,2537,10656.9331762868,162741.180833803,35966.180833803,0.0021602760912904,0.00215455956366453,0.00216600778614055,8.46260258386056e-05,0.00111564173225124,0.000246559426952068,145872260
"27654","2020/05/18",9709,94,281752,2631,11032.3462311898,159301.925405699,32919.9254056988,0.00219476324142785,0.00218901441213024,0.0022005271684051,8.59386551822898e-05,0.00109206455981212,0.000225676392521092,145872260
"27653","2020/05/19",8926,91,290678,2722,9951.72095796339,154461.935648859,29712.9356488593,0.00222167618369644,0.00221591071081639,0.00222745665748667,7.6061832815349e-05,0.00105888491512272,0.000203691473957141,145872260
"27652","2020/05/20",9263,115,299941,2837,10233.8888155874,149318.67606596,26537.6760659596,0.0022717061503385,0.00226587574469467,0.0022775515584069,7.7509870822096e-05,0.00102362626085288,0.000181924075667023,145872260
"27651","2020/05/21",8764,135,308705,2972,9667.48177648485,144603.939007584,23757.9390075841,0.00233443585678921,0.00232851637531369,0.00234037038658533,7.31057679787581e-05,0.000991305262615278,0.000162868108080208,145872260
"27650","2020/05/22",8849,127,317554,3099,9723.09740374124,140023.813948706,21145.8139487056,0.00239196773610468,0.00238596578170255,0.00239798478856769,7.32389933200408e-05,0.000959907071767488,0.000144961173212135,145872260
"27649","2020/05/23",8894,150,326448,3249,9808.46489998895,135643.563029449,18883.5630294492,0.00246800035513332,0.00246187849619685,0.00247413743706188,7.41536013591306e-05,0.000929879080706978,0.000129452735081017,145872260
"27648","2020/05/24",9434,139,335882,3388,10407.0260780281,131369.407796696,16831.407796696,0.00254006476360148,0.00253382591331437,0.00254631897534366,7.87018066900901e-05,0.000900578408785166,0.000115384568640371,145872260
"27647","2020/05/25",8599,153,344481,3541,9527.34192053618,127392.963452253,15154.9634522531,0.00261647364351987,0.00261011146497575,0.00262285132995183,7.23640462837861e-05,0.000873318638185582,0.000103892017935782,145872260
"27646","2020/05/26",8946,92,353427,3633,9788.23234845285,125023.158924673,13867.1589246728,0.00265095520244123,0.00264454540851803,0.00265738053228906,7.3418741258689e-05,0.000857072886405358,9.50637148192041e-05,145872260
"27645","2020/05/27",8915,174,362342,3807,9853.40275852268,123051.822712211,12954.8227122111,0.00274543302208805,0.00273886151889169,0.00275202029265854,7.46583540223923e-05,0.000843558759644987,8.88093645235295e-05,145872260
"27644","2020/05/28",8338,161,370680,3968,9272.45260607883,119922.388972861,12085.388972861,0.00282591551772762,0.00281920949446042,0.00283263749254015,7.06894564230929e-05,0.000822105511855791,8.28491241094163e-05,145872260
"27643","2020/05/29",8371,174,379051,4142,9392.91223185298,118658.368028427,11650.3680284273,0.00291573370728434,0.00290887416451287,0.00292260942584217,7.22521001236696e-05,0.000813440252645892,7.98669193747136e-05,145872260
"27642","2020/05/30",8572,232,387623,4374,9830.63210131002,117456.653898547,11585.6538985475,0.00304744662639949,0.00304035280875778,0.00305455699549161,7.72872781865673e-05,0.000805202126151658,7.94232837590058e-05,145872260
"27641","2020/05/31",8952,181,396575,4555,10360.024685784,117864.957626368,11967.957626368,0.00314625079354152,0.00313898218313081,0.00315353623510775,8.21918575017526e-05,0.000808001176004047,8.20440954734509e-05,145872260
"27640","2020/06/01",9268,138,405843,4693,10719.9691581049,118351.037968886,12449.0379688855,0.00321805052794287,0.00321065600674615,0.00322546207959803,8.5001841620456e-05,0.000811333408894094,8.53420517985088e-05,145872260
"27639","2020/06/02",9035,162,414878,4855,10497.5641031816,119181.120295582,13008.1202955823,0.00330451762620387,0.00329696972649369,0.00331208280565721,8.3613461333618e-05,0.000817023883057562,8.91747361395671e-05,145872260
"27638","2020/06/03",8863,182,423741,5037,10382.3723036499,119840.395195491,13653.395195491,0.00340285641782277,0.00339513280553847,0.00341059760060876,8.33757465661817e-05,0.000821543418848045,9.35982975480806e-05,145872260
"27637","2020/06/04",8536,178,432277,5215,10068.378991387,120100.309286889,14271.3092868891,0.00349538135775055,0.00348749345425646,0.00350328710185777,8.14126687963076e-05,0.000823325211297124,9.78342920503806e-05,145872260
"27636","2020/06/05",8831,169,441108,5384,10466.4817638518,120159.764972713,14933.7649727128,0.00358395921723149,0.00357591302448176,0.00359202351478895,8.5039137330409e-05,0.000823732798632946,0.000102375633123891,145872260
"27635","2020/06/06",8726,144,449834,5528,10342.5131953674,120974.936247544,15621.936247544,0.00365502575279095,0.00364685402987589,0.003663215786572,8.40357822611184e-05,0.000829321052868749,0.00010709326260897,145872260
"27634","2020/06/07",8855,197,458689,5725,10594.2293405322,121780.933239623,16518.9332396234,0.00376206606958424,0.00375370027702879,0.00377045050680493,8.68915337743224e-05,0.000834846414524758,0.000113242457747781,145872260
"27633","2020/06/08",8984,134,467673,5859,10728.7527545742,122656.283235675,17325.2832356749,0.00382868009042959,0.00382019554598075,0.00383718347880766,8.78326567207856e-05,0.000840847212730336,0.000118770239356509,145872260
"27632","2020/06/09",8985,112,476658,5971,10671.8201590924,124055.650788688,18077.6507886884,0.00388109784173455,0.00387252092247055,0.00388969375729207,8.68932823677201e-05,0.000850440315305243,0.000123927954421824,145872260
"27631","2020/06/10",8595,170,485253,6141,10252.2982989479,124915.036855783,18713.0368557834,0.00396799275310848,0.00395925927939708,0.00397674549142412,8.3834711692523e-05,0.000856331675781149,0.000128283724786216,145872260
"27630","2020/06/11",8404,217,493657,6358,10140.0933943269,125224.4981488,19190.4981488003,0.00408327377475622,0.00407433045998652,0.00409223672045175,8.38735750341506e-05,0.000858453129805491,0.000131556871394193,145872260
"27629","2020/06/12",8779,174,502436,6532,10638.152640918,125502.626103934,19641.6261039343,0.00417377666224098,0.0041646688446592,0.00418290439793491,8.83719980694474e-05,0.000860359783991379,0.000134649494728705,145872260
"27628","2020/06/13",8987,183,511423,6715,10949.9653973117,125732.622343141,20152.6223431411,0.00427174725485474,0.00426246003745452,0.00428105470761348,9.14614411685054e-05,0.000861936480199464,0.000138152533889179,145872260
"27627","2020/06/14",8706,114,520129,6829,10556.560625345,125791.618865304,20540.6188653044,0.00432356647357985,0.00431418716339053,0.00433296617497064,8.77512916912051e-05,0.000862340919824677,0.000140812371490676,145872260
"27626","2020/06/15",8835,119,528964,6948,10671.0747279053,126080.32128956,20857.3212895599,0.00437980738818624,0.00437032711503786,0.00438930822628929,8.83562055889764e-05,0.000864320065306179,0.000142983465736117,145872260
"27625","2020/06/16",8246,143,537210,7091,9955.87403899706,125967.81633717,21034.8163371699,0.00444638884247436,0.00443678926269594,0.00445600919221196,8.2402947160471e-05,0.00086354880864374,0.000144200249843047,145872260
"27624","2020/06/17",8248,193,545458,7284,10023.6230422191,125524.957615537,21174.9576155372,0.00454427575977071,0.00453449763561437,0.00455407496933048,8.35080010116916e-05,0.000860512873493131,0.00014516096217017,145872260
"27623","2020/06/18",7843,194,553301,7478,9592.92706866112,124775.371488831,21308.371488831,0.0046393557009055,0.00462940489488715,0.00464932789596687,8.04354246320966e-05,0.000855374225975733,0.000146075556029851,145872260
"27622","2020/06/19",7790,312,561091,7790,9735.16410535094,123916.30625365,21514.3062536496,0.00480691464103735,0.00479665438876836,0.004817196840432,8.34019844747335e-05,0.000849485064903016,0.000147487303299816,145872260
"27621","2020/06/20",7972,182,569063,7972,10004.6823795681,123192.235878644,21802.2358786435,0.00489579983179407,0.00488537752166768,0.00490624437654775,8.60729344748167e-05,0.000844521335849897,0.000149461151000495,145872260
