"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"2953","2020/04/03",102,4,254,4,426.983907681062,502.983907681062,324.983907681062,0.000112487055147601,7.07642870528595e-05,0.00017880965247806,0.000189095127442747,5.32122454372279e-05,3.4381067057198e-05,9452409
"2952","2020/04/04",97,0,351,4,363.043155506924,866.027063187986,591.027063187986,0.000138979623408487,8.71728021369925e-05,0.000221575253396245,0.000143748151092254,9.16197197125077e-05,6.25266070467312e-05,9452409
"2951","2020/04/05",43,1,394,5,172.251028820247,1033.27809200823,720.278092008233,0.000166973321249537,0.000115090909210496,0.00024224406775786,7.29982902811329e-05,0.00010931373071227,7.62004788417675e-05,9452409
"2950","2020/04/06",170,3,564,8,905.319617940426,1938.59770994866,1455.59770994866,0.00031775296305474,0.000252741289152664,0.000399487340863724,0.000510049629631482,0.000205090333051464,0.000153992247896664,9452409
"2949","2020/04/07",136,5,700,13,960.466799244633,2894.06450919329,2280.06450919329,0.000522996742286452,0.000455617368449853,0.000600340573874209,0.000717601438684628,0.000306172163010857,0.000241215176913451,9452409
"2948","2020/04/08",161,0,861,13,911.373969748271,3805.43847894156,3030.43847894156,0.00051562194255379,0.000447878653111351,0.000593611653058278,0.00054578910182876,0.000402589274220102,0.000320599593071096,9452409
"2947","2020/04/09",205,0,1066,13,924.409629157252,4721.84810809881,3749.84810809881,0.000508540211454848,0.000440655573182851,0.000586882732013535,0.000440993872685297,0.000499539123634918,0.000396708194503519,9452409
"2946","2020/04/10",420,3,1486,16,1857.97400213785,6579.82211023667,5187.82211023667,0.000695451177521909,0.00061871963242599,0.000781698712905258,0.000869535805916464,0.00069610002172321,0.000548835975065898,9452409
"2945","2020/04/11",495,3,1981,19,2061.57858685371,8641.40069709038,6754.40069709037,0.000872844071034251,0.000790472595713485,0.000963799094960385,0.000908347625697337,0.000914200887529346,0.000714569238073636,9452409
"2944","2020/04/12",245,4,2226,23,966.040346134784,9596.44104322516,7475.44104322516,0.000928563985482768,0.000855055155409399,0.00100839234718468,0.000402978559723301,0.00101523760167648,0.000790850358170617,9452409
"2943","2020/04/13",352,3,2578,26,1226.71896214178,10776.1600053669,8350.16000536694,0.000950479650094271,0.00088299149061598,0.00102312601519308,0.000452277505779879,0.00114004377142027,0.000883389621139642,9452409
