"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"14272","2020/05/07",45,1,1856,11,45,923.864362665606,21.8643626656063,0.000111004188998881,9.28861010141049e-05,0.000132656337608876,3.52354030295869e-06,7.23394070293225e-05,1.71199917890598e-06,12771246
"14271","2020/05/08",71,0,1927,11,71,942.902442116613,11.9024421166129,0.000108446245147281,9.0735679595086e-05,0.000129613710273913,5.55936358911261e-06,7.38301057012458e-05,9.31971877811526e-07,12771246
"14270","2020/05/09",82,0,2009,11,82,915.629879729203,0.62987972920277,0.000106727837416726,8.92890439268582e-05,0.000127572552898897,6.42067344094695e-06,7.16946396404237e-05,4.93201469302815e-08,12771246
"14269","2020/05/10",33,0,2042,11,33,879,0,0.000102696869586393,8.59090943824957e-05,0.00012276519847698,2.58392955550304e-06,6.88264872511265e-05,0,12771246
"14268","2020/05/11",104,0,2146,11,104,906,0,0.000102466210377316,8.57093049149253e-05,0.000122499234820653,8.14329314461565e-06,7.09406114329017e-05,0,12771246
"14267","2020/05/12",67,0,2213,11,67,862,0,0.00010059463511053,8.41377340091633e-05,0.000120270420070008,5.24616000662739e-06,6.74953720255643e-05,0,12771246
"14266","2020/05/13",0,0,2213,11,0,718,0,9.59497278680029e-05,8.02473857938884e-05,0.000114724612981037,0,5.62200430560965e-05,0,12771246
"14265","2020/05/14",161,3,2374,14,161,837,0,0.000125272048763089,0.000108842359750361,0.000144181789491658,1.260644419503e-05,6.55378496350317e-05,0,12771246
"14264","2020/05/15",99,0,2473,14,99,887,0,0.000125067878402182,0.000108659021575952,0.00014395467565562,7.75178866650912e-06,6.94528944160969e-05,0,12771246
"14263","2020/05/16",58,1,2531,15,58,945,0,0.000131489650092791,0.000115303590009643,0.000149947873089455,4.54145194603565e-06,7.39943463621326e-05,0,12771246
"14262","2020/05/17",127,1,2658,16,127,948,0,0.000141284015991477,0.000124902097410027,0.000159814555468605,9.94421374390565e-06,7.42292490489965e-05,0,12771246
"14261","2020/05/18",0,0,2658,16,0,847,0,0.000135605953284624,0.000119876917257583,0.000153398794254266,0,6.63208585912447e-05,0,12771246
"14260","2020/05/19",138,0,2796,16,138,940,0,0.000137056110635622,0.000121153608293638,0.000155045959646834,1.080552359574e-05,7.3602841884026e-05,0,12771246
"14259","2020/05/20",67,2,2863,18,67,936,0,0.000151931442505682,0.000136138014326877,0.000169557072915968,5.24616000662739e-06,7.32896383015408e-05,0,12771246
"14258","2020/05/21",0,0,2863,18,0,854,0,0.000146333017057333,0.000131116673164704,0.000163315247132629,0,6.68689648605939e-05,0,12771246
"14257","2020/05/22",204,1,3067,19,204,1025,0,0.000159629175351783,0.000143847323802649,0.000177142493512425,1.59733827067461e-05,8.02584180118369e-05,0,12771246
"14256","2020/05/23",0,0,3067,19,0,921,0,0.000154195309881026,0.000138946203873628,0.000171117978947665,0,7.21151248672213e-05,0,12771246
"14255","2020/05/24",109,1,3176,20,109,963,0,0.000162429518343699,0.000147118437797027,0.000179334071408275,8.53479762272217e-06,7.5403762483316e-05,0,12771246
"14254","2020/05/25",99,0,3275,20,99,1062,0,0.000162040015038028,0.000146761411977509,0.000178909197722548,7.75178866650912e-06,8.31555511498252e-05,0,12771246
"14253","2020/05/26",0,0,3275,20,0,901,0,0.000156872081838552,0.000142076915258705,0.000173207941737414,0,7.05491069547952e-05,0,12771246
"14252","2020/05/27",83,0,3358,20,83,885,0,0.000155880732295981,0.000141175432733103,0.000172117784452406,6.49897433656826e-06,6.92962926248543e-05,0,12771246
"14251","2020/05/28",88,1,3446,21,88,915,0,0.000163042116605992,0.000148348482907666,0.000179191126638668,6.89047881467478e-06,7.16453194934934e-05,0,12771246
"14250","2020/05/29",107,1,3553,22,107,895,0,0.000171151323114537,0.000156385507031799,0.000187311317780237,8.37819583147956e-06,7.00793015810673e-05,0,12771246
"14249","2020/05/30",103,0,3656,22,103,998,0,0.000171262444195778,0.000156483754333961,0.000187436867914833,8.06499224899434e-06,7.81442938300617e-05,0,12771246
"14248","2020/05/31",50,1,3706,23,50,910,0,0.000176530886166886,0.000161920309442943,0.000192459820995137,3.91504478106522e-06,7.12538150153869e-05,0,12771246
"14247","2020/06/01",65,0,3771,23,65,908,0,0.000174767227114932,0.000160299524880944,0.000190540699956081,5.08955821538478e-06,7.10972132241443e-05,0,12771246
"14246","2020/06/02",73,0,3844,23,73,981,0,0.000173461458677176,0.000159098941360931,0.000189120539640513,5.71596538035521e-06,7.68131786044995e-05,0,12771246
"14245","2020/06/03",0,0,3844,23,0,777,0,0.000169042648588687,0.000155043315723931,0.00018430602382601,0,6.08397958977534e-05,0,12771246
"14244","2020/06/04",42,0,3886,23,42,819,0,0.000166732938757284,0.000152922428785149,0.000181790683600103,3.28863761609478e-06,6.41284335138482e-05,0,12771246
"14243","2020/06/05",105,0,3991,23,105,815,0,0.000167342917899745,0.000153479658898117,0.000182458394631891,8.22159404023695e-06,6.3815229931363e-05,0,12771246
"14242","2020/06/06",69,0,4060,23,69,785,0,0.000166564712479027,0.000152763835658682,0.000181612377848437,5.40276179787e-06,6.14662030627239e-05,0,12771246
"14241","2020/06/07",57,0,4117,23,57,842,0,0.000165358134829537,0.000151655274398121,0.000180299121562515,4.46315105041434e-06,6.59293541131382e-05,0,12771246
"14240","2020/06/08",48,0,4165,23,48,807,0,0.000163856035048935,0.000150275791786131,0.000178663508625317,3.75844298982261e-06,6.31888227663926e-05,0,12771246
"14239","2020/06/09",51,0,4216,23,51,770,0,0.000162560540974733,0.000149085897413658,0.000177253046333925,3.99334567668652e-06,6.02916896284043e-05,0,12771246
"14238","2020/06/10",42,0,4258,23,42,705,0,0.000161026835587287,0.000147677685507719,0.000175582666332484,3.28863761609478e-06,5.52021314130195e-05,0,12771246
"14237","2020/06/11",0,0,4258,23,0,602,0,0.000158055960970458,0.000144951574913889,0.000172345052567629,0,4.71371391640252e-05,0,12771246
"14236","2020/06/12",114,0,4372,23,114,666,0,0.000159452853652292,0.000146231238980827,0.000173869911210919,8.92630210082869e-06,5.21483964837887e-05,0,12771246
"14235","2020/06/13",54,1,4426,24,54,655,0,0.000165641872459914,0.000152446011796153,0.000179979978411733,4.22824836355043e-06,5.12870866319543e-05,0,12771246
"14234","2020/06/14",58,1,4484,25,58,640,0,0.000171953506192546,0.000158771253144241,0.000186230238197138,4.54145194603565e-06,5.01125731976347e-05,0,12771246
"14233","2020/06/15",48,0,4532,25,48,688,0,0.000171004150357674,0.000157893341153659,0.000185203626865376,3.75844298982261e-06,5.38710161874574e-05,0,12771246
"14232","2020/06/16",40,1,4572,26,40,686,0,0.000176588827625171,0.000163540904081937,0.000190677764789712,3.13203582485217e-06,5.37144143962147e-05,0,12771246
"14231","2020/06/17",67,0,4639,26,67,648,0,0.000176430961342032,0.000163393405235369,0.000190508815672417,5.24616000662739e-06,5.07389803626052e-05,0,12771246
"14230","2020/06/18",29,0,4668,26,29,608,0,0.000174888131286222,0.000161963358155486,0.000188844309065414,2.27072597301782e-06,4.7606944537753e-05,0,12771246
"14229","2020/06/19",173,0,4841,26,173,724,0,0.000178738693134385,0.000165528155794842,0.000193003542327773,1.35460549424856e-05,5.66898484298243e-05,0,12771246
"14228","2020/06/20",63,1,4904,27,63,739,0,0.00018530540208572,0.000172088120323989,0.000199537841296089,4.93295642414217e-06,5.78643618641439e-05,0,12771246
"14227","2020/06/21",56,0,4960,27,56,744,0,0.000184604551692387,0.000171436010988575,0.000198784609540515,4.38485015479304e-06,5.82558663422504e-05,0,12771246
"14226","2020/06/22",28,0,4988,27,28,730,0,0.000182805009249472,0.000169763598969375,0.000196848273773508,2.19242507739652e-06,5.71596538035521e-05,0,12771246
"14225","2020/06/23",0,0,4988,27,0,730,0,0.000180032334675108,0.000167187528143937,0.000193863991461528,0,5.71596538035521e-05,0,12771246
"14224","2020/06/24",116,2,5104,29,116,732,0,0.000194987670594365,0.000181983441395207,0.000208921160037026,9.0829038920713e-06,5.73162555947947e-05,0,12771246
"14223","2020/06/25",70,0,5174,29,70,748,0,0.000194909095068555,0.000181908950204027,0.00020883829683935,5.4810626934913e-06,5.85690699247356e-05,0,12771246
"14222","2020/06/26",37,0,5211,29,37,727,0,0.00019359611601457,0.00018068242824312,0.000207432767537836,2.89713313798826e-06,5.69247511166882e-05,0,12771246
"14221","2020/06/27",49,0,5260,29,49,728,0,0.000192748820526626,0.000179890569440459,0.000206526156040116,3.83674388544391e-06,5.70030520123095e-05,0,12771246
"14220","2020/06/28",31,1,5291,30,31,719,0,0.000197894550201157,0.00018510850410726,0.000211563770061184,2.42732776426043e-06,5.62983439517178e-05,0,12771246
"14219","2020/06/29",51,1,5342,31,51,703,0,0.000203794860812596,0.000191028699170089,0.000217414165903132,3.99334567668652e-06,5.50455296217769e-05,0,12771246
"14218","2020/06/30",9,0,5351,31,9,683,0,0.000201598752979933,0.000188969162566749,0.000215072431136526,7.04708060591739e-07,5.34795117093508e-05,0,12771246
"14217","2020/07/01",40,2,5391,33,40,550,0,0.000213635339639503,0.000201019500965408,0.00022704293923573,3.13203582485217e-06,4.30654925917174e-05,0,12771246
"14216","2020/07/02",13,0,5404,33,13,500,0,0.000211735879190331,0.000199231275795776,0.000225025324751009,1.01791164307696e-06,3.91504478106521e-05,0,12771246
"14215","2020/07/03",46,0,5450,33,46,490,0,0.000211261824595112,0.000198784356860494,0.000224522488771981,3.60184119858e-06,3.83674388544391e-05,0,12771246
"14214","2020/07/04",71,0,5521,33,71,533,0,0.000211856422640154,0.000199343008154205,0.00022515534519858,5.55936358911261e-06,4.17343773661552e-05,0,12771246
"14213","2020/07/05",49,1,5570,34,49,582,0,0.00021806258396537,0.000205540537849549,0.000231347504600091,3.83674388544391e-06,4.55711212515991e-05,0,12771246
"14212","2020/07/06",40,0,5610,34,40,506,0,0.000217501640364064,0.00020501101937954,0.000230753272210596,3.13203582485217e-06,3.962025318438e-05,0,12771246
"14211","2020/07/07",26,0,5636,34,26,462,0,0.000216409878463652,0.000203981187223082,0.000229595857021039,2.03582328615391e-06,3.61750137770426e-05,0,12771246
"14210","2020/07/08",61,0,5697,34,61,486,0,0.000216688592780502,0.000204243140547738,0.000229892402336125,4.77635463289956e-06,3.80542352719539e-05,0,12771246
"14209","2020/07/09",0,0,5697,34,0,437,0,0.000214686804529505,0.000202355606508709,0.00022776944426843,0,3.421749138651e-05,0,12771246
"14208","2020/07/10",184,2,5881,36,184,590,0,0.000232543184535507,0.000219888678963207,0.000245925951844766,1.440736479432e-05,4.61975284165695e-05,0,12771246
"14207","2020/07/11",88,1,5969,37,88,627,0,0.000240380794508014,0.000227633715550993,0.000253841686976989,6.89047881467478e-06,4.90946615545578e-05,0,12771246
"14206","2020/07/12",75,0,6044,37,75,693,0,0.000241024940992335,0.000228242872369853,0.000254522831653741,5.87256717159782e-06,5.42625206655639e-05,0,12771246
"14205","2020/07/13",97,0,6141,37,97,750,0,0.000242339585965169,0.000229486899458805,0.000255912102452332,7.59518687526652e-06,5.87256717159782e-05,0,12771246
"14204","2020/07/14",0,0,6141,37,0,737,0,0.000239684334202278,0.000226971554029741,0.000253109162985514,0,5.77077600729013e-05,0,12771246
"14203","2020/07/15",0,0,6141,37,0,691,0,0.000237004716285371,0.000224433145178804,0.000250280481061556,0,5.41059188743213e-05,0,12771246
"14202","2020/07/16",135,1,6276,38,135,755,0,0.000246069661592924,0.000233341410133558,0.000259492210670188,1.05706209088761e-05,5.91171761940847e-05,0,12771246
"14201","2020/07/17",0,0,6276,38,0,706,0,0.000243492137274273,0.00023089635241434,0.000256775043409959,0,5.52804323086408e-05,0,12771246
"14200","2020/07/18",154,1,6430,39,154,820,0,0.000253379345311746,0.00024058918525183,0.000266849453616996,1.20583379256809e-05,6.42067344094695e-05,0,12771246
"14199","2020/07/19",61,0,6491,39,61,855,0,0.000253143133216154,0.000240364039235166,0.000266601635163053,4.77635463289956e-06,6.69472657562152e-05,0,12771246
"14198","2020/07/20",53,0,6544,39,53,847,0,0.000252500940436482,0.000239753384530125,0.000265926276895986,4.14994746792913e-06,6.63208585912447e-05,0,12771246
"14197","2020/07/21",46,1,6590,40,46,893,0,0.000257989607389721,0.000245272028523992,0.000271366604343926,3.60184119858e-06,6.99226997898247e-05,0,12771246
"14196","2020/07/22",62,1,6652,41,62,771,0,0.000264071853495121,0.00025135375714642,0.000277433465089311,4.85465552852087e-06,6.03699905240256e-05,0,12771246
"14195","2020/07/23",95,0,6747,41,95,778,0,0.000265023696914626,0.000252258875017726,0.000278434445255334,7.43858508402391e-06,6.09180967933747e-05,0,12771246
"14194","2020/07/24",59,1,6806,42,59,762,0,0.000270999878314222,0.000258240080569702,0.000284390145341906,4.61975284165695e-06,5.96652824634339e-05,0,12771246
"14193","2020/07/25",61,0,6867,42,61,726,0,0.000270564802861542,0.000257824610752857,0.000283934541135321,4.77635463289956e-06,5.68464502210669e-05,0,12771246
"14192","2020/07/26",60,0,6927,42,60,786,0,0.000270081530844959,0.000257363221407634,0.000283428350424714,4.69805373727826e-06,6.15445039583452e-05,0,12771246
"14191","2020/07/27",81,1,7008,43,81,867,0,0.000276854561606291,0.000264102897012881,0.000290221914068868,6.34237254532565e-06,6.78868765036708e-05,0,12771246
"14190","2020/07/28",47,2,7055,45,47,779,0,0.000288683940837365,0.000275944984095226,0.000302010989511707,3.6801420942013e-06,6.0996397688996e-05,0,12771246
"14189","2020/07/29",71,1,7126,46,71,850,0,0.000295034722289324,0.00028228177569323,0.000308363822434415,5.55936358911261e-06,6.65557612781087e-05,0,12771246
"14188","2020/07/30",57,0,7183,46,57,753,0,0.00029440492236862,0.000281678318846311,0.000307706530874902,4.46315105041434e-06,5.89605744028421e-05,0,12771246
"14187","2020/07/31",59,0,7242,46,59,751,0,0.000293873966548299,0.000281169454201696,0.000307152526436529,4.61975284165695e-06,5.88039726115995e-05,0,12771246
"14186","2020/08/01",66,0,7308,46,66,764,0,0.000293647990605195,0.000280952403975586,0.000306917261309364,5.16785911100608e-06,5.98218842546765e-05,0,12771246
"14185","2020/08/02",9,0,7317,46,9,727,0,0.00029117029123211,0.000278581018180455,0.000304328482428312,7.04708060591739e-07,5.69247511166882e-05,0,12771246
"14184","2020/08/03",47,0,7364,46,47,712,0,0.000290279438546182,0.000277727905964979,0.000303398220462988,3.6801420942013e-06,5.57502376823687e-05,0,12771246
"14183","2020/08/04",0,0,7364,46,0,617,0,0.00028765718385812,0.000275218292449948,0.00030065826907284,0,4.83116525983447e-05,0,12771246
"14182","2020/08/05",125,2,7489,48,125,683,0,0.000302641445328146,0.000290068404734938,0.000315759465475067,9.78761195266304e-06,5.34795117093508e-05,0,12771246
"14181","2020/08/06",86,1,7575,49,86,708,0,0.00030991797742062,0.000297289564179077,0.000323082826649881,6.73387702343217e-06,5.54370340998834e-05,0,12771246
"14180","2020/08/07",89,0,7664,49,89,737,0,0.000310950885088104,0.00029827966761142,0.000324160388508404,6.96877971029608e-06,5.77077600729013e-05,0,12771246
"14179","2020/08/08",113,1,7777,50,113,769,0,0.00031922392361124,0.000306459890164029,0.00033251957817779,8.84800120520739e-06,6.0213388732783e-05,0,12771246
"14178","2020/08/09",98,0,7875,50,98,820,0,0.000320378233321741,0.000307567282326928,0.000333722792651453,7.67348777088782e-06,6.42067344094695e-05,0,12771246
"14177","2020/08/10",55,0,7930,50,55,804,0,0.000319622967128752,0.000306841408238126,0.000332936945188657,4.30654925917174e-06,6.29539200795287e-05,0,12771246
"14176","2020/08/11",0,0,7930,50,0,747,0,0.000316567565415724,0.000303907380803259,0.000329755148454637,0,5.84907690291143e-05,0,12771246
"14175","2020/08/12",88,0,8018,50,88,776,0,0.000317043922172571,0.000304363891559991,0.000330252212479531,6.89047881467478e-06,6.07614950021321e-05,0,12771246
"14174","2020/08/13",98,0,8116,50,98,808,0,0.000317963903180571,0.000305246318307241,0.000331211345271858,7.67348777088782e-06,6.32671236620139e-05,0,12771246
"14173","2020/08/14",82,0,8198,50,82,881,0,0.000318249883184001,0.00030552010180096,0.000331510062839053,6.42067344094695e-06,6.89830890423691e-05,0,12771246
"14172","2020/08/15",62,0,8260,50,62,896,0,0.000317717768056567,0.000305008516770379,0.000330956594942697,4.85465552852087e-06,7.01576024766887e-05,0,12771246
"14171","2020/08/16",83,0,8343,50,83,979,0,0.00031795578188723,0.000305236268717644,0.000331205330415822,6.49897433656826e-06,7.66565768132569e-05,0,12771246
