"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"26076","2020/07/09",443,2,44859,1631,1290.49581409223,11908.178372047,7915.178372047,0.0127160518741841,0.0126774169974421,0.0127548044920797,0.0003658131415193,0.00115876444281683,0.000770212451436791,10276617
"26075","2020/07/10",418,13,45277,1644,1217.51138283956,12136.1975545592,8048.19755455918,0.0128328825850103,0.0127940093638335,0.012871873918288,0.000345079855597623,0.00118095259894956,0.000783156320271465,10276617
"26074","2020/07/11",402,2,45679,1646,1162.89856189555,11908.7421985903,7875.74219859026,0.0128582598207896,0.0128193233509588,0.01289731455339,0.000327346304736873,0.00115881930781212,0.000766374984938162,10276617
"26073","2020/07/12",542,8,46221,1654,1562.73069117001,12667.3087956995,8358.30879569955,0.0129680304384303,0.0129288310492946,0.0130073486776076,0.000438448739104778,0.00123263412421613,0.000813332714034156,10276617
"26072","2020/07/13",291,6,46512,1660,835.141543988852,12812.7872679668,8441.78726796683,0.0129891862012559,0.0129499733038085,0.0130285178365022,0.000233226028106199,0.00124679038519844,0.000821455861200902,10276617
"26071","2020/07/14",306,2,46818,1662,871.896382741827,12748.5418144229,8384.54181442295,0.0129809397936597,0.0129417651109087,0.0130202330580535,0.000241745363977131,0.0012405387701442,0.000815885404158095,10276617
"26070","2020/07/15",233,6,47051,1668,660.721860953996,12431.776009753,8162.77600975301,0.0129831908857346,0.0129440593061654,0.0130224407651729,0.000182318718903818,0.0012097148322014,0.000794305753513341,10276617
"26069","2020/07/16",375,8,47426,1676,1059.6858397696,12378.651309569,8108.65130956903,0.0130410388650696,0.0130018009314459,0.0130803952142453,0.000291388778754254,0.00120454535861062,0.000789038971635221,10276617
"26068","2020/07/17",339,3,47765,1679,951.915187290363,12106.6437754002,7910.64377540022,0.0130514321092507,0.0130121853003976,0.0130907972926865,0.00026010376720789,0.00117807677131494,0.000769771197603279,10276617
"26067","2020/07/18",312,3,48077,1682,870.676654830209,12007.9879205441,7827.98792054413,0.0130553793259656,0.0130161430568768,0.0130947338700921,0.00023643351288706,0.00116847673904205,0.000761728097927959,10276617
"26066","2020/07/19",313,2,48390,1684,867.637929607565,12193.1915335809,7932.19153358086,0.0130526785535126,0.013013463821128,0.0130920114554527,0.000234035937094497,0.0011864985854373,0.000771867973048024,10276617
"26065","2020/07/20",246,5,48636,1689,678.645859699265,12029.957708879,7809.95770887902,0.0130561693759685,0.0130169845253804,0.0130954721841766,0.000182180181152507,0.00117061458151832,0.000759973608910308,10276617
