"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"3335","2020/04/17",1674,251,39725,5703,29128.2331262939,301927.416288918,284762.416288918,0.0603403498748159,0.0602107185917503,0.0604702602488796,0.0442443745267659,0.0263565025983474,0.024858098204797,11455519
"3334","2020/04/18",1394,205,41119,5908,23874.4731662677,314526.467569458,296632.467569458,0.0614750367945488,0.0613434468103417,0.0616069090570569,0.0356935751440155,0.027456326297347,0.0258942844553318,11455519
"3333","2020/04/19",722,208,41841,6116,12183.6045091114,293774.102268097,277080.102268097,0.061634784384832,0.0615033139089362,0.0617665358941377,0.0179473204978168,0.0256447658345377,0.0241874769941106,11455519
"3332","2020/04/20",444,211,42285,6327,7392.95493885265,275011.293772867,259372.293772867,0.0614619951421882,0.0613313372637622,0.0615929313690402,0.0107457907186515,0.0240068820777886,0.0226416885845912,11455519
"3331","2020/04/21",1276,198,43561,6525,20961.6993324952,267786.581902827,252459.581902827,0.0624681844482418,0.0623357813112875,0.0626008688135741,0.03005989991623,0.0233762068661251,0.0220382491533406,11455519
"3330","2020/04/22",1271,202,44832,6727,20656.3670216127,248922.716724661,234552.716724661,0.0636036054096152,0.0634691935552749,0.0637383019145958,0.0293053938534717,0.0217295014503193,0.0204750842563013,11455519
"3329","2020/04/23",777,192,45609,6919,12492.4686537992,219914.845006609,207086.845006609,0.0640122407319216,0.0638773224929908,0.0641474439378875,0.0175331822842636,0.0191972834235279,0.0180774738365507,11455519
"3328","2020/04/24",976,176,46585,7095,15507.224331316,217161.895614339,204381.895614339,0.0646123566622745,0.0644764794883276,0.0647485201825999,0.0215081745054608,0.0189569669968108,0.0178413475298971,11455519
"3327","2020/04/25",811,148,47396,7243,12701.8491399363,220595.152084235,207521.152084235,0.0647997032356958,0.0646636624473145,0.0649360302295811,0.0173659392103226,0.0192566702638471,0.0181153863115443,11455519
"3326","2020/04/26",388,155,47784,7398,6004.42972591272,217163.121048754,204232.121048754,0.0645517131391404,0.064416435298955,0.064687275069775,0.00811142276141062,0.0189570739700885,0.0178282730838082,11455519
"3325","2020/04/27",205,176,47989,7574,3148.1898912379,192724.482569287,181152.482569287,0.0643330274257327,0.0641984915109902,0.0644678452771989,0.00422039606189798,0.0168237233572121,0.0158135552452304,11455519
"3324","2020/04/28",755,127,48744,7701,11453.2628937074,175504.756730543,164811.756730543,0.0645488743268027,0.0644140613749971,0.0646839694302315,0.0151668969956866,0.015320541717101,0.0143871051787826,11455519
"3323","2020/04/29",570,115,49314,7816,8545.26449816932,154921.788102418,145332.788102418,0.0645366049605054,0.0644019686098268,0.0646715227769112,0.0111830790282959,0.0135237685959421,0.0126867048190849,11455519
"3322","2020/04/30",522,98,49836,7914,7729.71801551867,138777.032951669,130060.032951669,0.0644201237978177,0.0642858483497503,0.0645546797103485,0.00999176080507935,0.0121144256276533,0.0113534823652834,11455519
"3321","2020/05/01",586,84,50422,7998,8568.48013817178,135161.90858073,126580.90858073,0.0643593243882255,0.0642252681834768,0.0644936604059907,0.0109369242141657,0.0117988463535113,0.0110497750979881,11455519
"3320","2020/05/02",237,98,50659,8096,3432.31574320058,131201.269385078,122827.269385078,0.0640443362448573,0.0639110576960619,0.0641778927294624,0.0043392167937791,0.0114531056502178,0.0107221042874686,11455519
"3319","2020/05/03",286,73,50945,8169,4094.81117847251,114334.381231055,106950.381231055,0.0636729019494812,0.0635404716690752,0.0638056082394715,0.00511784298102895,0.00998072468223003,0.00933614454579099,11455519
"3318","2020/05/04",141,96,51086,8265,2004.0531693866,95682.0673788289,89428.0673788289,0.0633836516365554,0.0632519427991559,0.0635156347298446,0.00248647785987423,0.00835248646340937,0.00780654873679917,11455519
"3317","2020/05/05",670,98,51756,8363,9467.9889503281,92657.5876753578,86510.5876753578,0.0638452914636743,0.063712748856329,0.0639781098014358,0.0116795446732465,0.00808846702409186,0.0075518697734566,11455519
"3316","2020/05/06",546,81,52302,8444,7664.45437202002,84814.8177160618,79097.8177160618,0.0640902737816473,0.0639573191007834,0.0642235048491299,0.00939193489904223,0.00740383894575722,0.00690477818735771,11455519
"3315","2020/05/07",552,75,52854,8519,7697.73106081781,79810.6996369434,74352.6996369434,0.0643408429660241,0.0642074554075848,0.0644745076299901,0.00937069106176949,0.00696700862151626,0.00649055705262619,11455519
"3314","2020/05/08",442,78,53296,8597,6128.79131964326,79935.0612306739,74423.0612306739,0.0645107974197284,0.0643771500335754,0.0646447222587325,0.00741844069441039,0.0069778646633709,0.00649669920940936,11455519
"3313","2020/05/09",483,70,53779,8667,6656.18158423013,83443.0529236661,77653.0529236661,0.0646957844175854,0.0645618328115373,0.0648300139437603,0.00800734280700003,0.0072840918795269,0.00677865864686411,11455519
"3312","2020/05/10",240,68,54019,8735,3287.82793065045,75277.6179606092,70002.6179606092,0.0645995673154742,0.0644658904935258,0.0647335213304092,0.0039318066185555,0.00657129702814942,0.00611082029200154,11455519
"3311","2020/05/11",118,73,54137,8808,1608.63781705995,68340.9912794999,63517.9912794999,0.0644251862297711,0.0642919540537105,0.0645586945027866,0.00191434307295084,0.00596576997336392,0.00554475020114757,11455519
"3310","2020/05/12",476,62,54613,8870,6453.56508156871,67064.8383455499,62287.8383455499,0.0646359304917855,0.0645023292731687,0.0647698084335194,0.00763796502731015,0.00585436926476661,0.00543736502427781,11455519
"3309","2020/05/13",394,48,55007,8918,5307.80356194262,63804.1617693207,59219.1617693207,0.064687714849703,0.0645540521029548,0.0648216543525848,0.00624192708733765,0.00556973121595981,0.00516948745572512,11455519
"3308","2020/05/14",317,54,55324,8972,4248.34502951069,64620.1910556309,59955.1910556309,0.0647231016372663,0.0645894217254789,0.0648570582246816,0.00497010460442475,0.00564096581356382,0.00523373851988992,11455519
"3307","2020/05/15",305,46,55629,9018,4064.47233183791,64589.8522089963,59905.8522089963,0.0647128929654655,0.0645792781673549,0.0648467842131553,0.00472817708337959,0.00563831740918908,0.00522943152632336,11455519
"3306","2020/05/16",344,38,55973,9056,4556.25106730121,67142.0501069109,62255.0501069109,0.064716201622699,0.0645826123731958,0.0648500672018044,0.00526795531265258,0.00586110940123366,0.00543450280226595,11455519
"3305","2020/05/17",147,28,56120,9084,1933.79537842063,59607.8565350034,55243.8565350034,0.0644460161216817,0.0643130024358953,0.064579304909546,0.00222069508435014,0.0052034182418975,0.00482246649278862,11455519
"3304","2020/05/18",81,35,56201,9119,1059.59794316651,53003.0001061499,49104.0001061499,0.0641778791190871,0.0640454483047108,0.0643105837690139,0.00120999179216337,0.00462685279524654,0.00428649283425307,11455519
"3303","2020/05/19",317,35,56518,9154,4125.75325719389,49431.022302526,45767.022302526,0.0642119714763438,0.0640795008740273,0.0643447159331728,0.00468740490585949,0.00431503996480002,0.00399519413328422,11455519
"3302","2020/05/20",292,30,56810,9184,3780.9751835583,47083.206166441,43569.206166441,0.0642141879319894,0.0640817370070011,0.0643469126205857,0.00427375903895794,0.00411008930860671,0.00380333760228943,11455519
"3301","2020/05/21",386,32,57196,9216,4975.69403589969,45402.7186181106,41985.7186181106,0.0643601799664434,0.0642274560279145,0.064493178174653,0.0055989328555924,0.00396339254625745,0.00366510837423521,11455519
"3300","2020/05/22",70,29,57266,9245,898.23608020097,43013.1267676611,39766.1267676611,0.0641467318301694,0.0640144722160599,0.0642792647044484,0.00100616262628495,0.00375479511383649,0.00347135095037257,11455519
"3299","2020/05/23",248,38,57514,9283,3171.78494570613,44576.2738963073,41199.2738963073,0.0642112102807778,0.0640788555419938,0.0643438383979911,0.0035411230328988,0.0038912487418778,0.00359645633657517,11455519
