"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"17079","2020/04/29",7,0,717,24,19.6880324754664,153.341292948055,99.3412929480547,0.000294151493405182,0.000271431628571675,0.000318773097769816,8.07707692450234e-06,2.23669489104708e-05,1.44903018707554e-05,6855709
"17078","2020/04/30",4,0,721,24,11.1150166744504,149.49114750007,96.4911475000705,0.00029223553035429,0.000269652722510524,0.000316709597464272,4.50513563488873e-06,2.18053519337052e-05,1.40745687280587e-05,6855709
"17077","2020/05/01",4,0,725,24,10.9867469782135,148.80993681976,95.8099368197595,0.000290465638171222,0.000268010320881661,0.000314802380298886,4.40175513441726e-06,2.17059879320665e-05,1.39752047264199e-05,6855709
"17076","2020/05/02",4,0,729,24,10.8653319864163,156.827093720381,100.827093720381,0.000288840549463865,0.000266501838890929,0.000313051734884023,4.30500474768695e-06,2.28754011759223e-05,1.47070264680693e-05,6855709
"17075","2020/05/03",4,1,733,25,11.1985062227406,156.879955510334,100.879955510334,0.000299331005052463,0.000277075456214314,0.000323374187702912,4.57306974452824e-06,2.28831117992806e-05,1.47147370914276e-05,6855709
"17074","2020/05/04",4,0,737,25,11.0854624925872,167.965418002922,107.965418002922,0.000297926365348819,0.000275766311122078,0.000321867159221873,4.4812096996298e-06,2.45000798608753e-05,1.57482498167471e-05,6855709
"17073","2020/05/05",3,0,740,25,8.23379687943232,162.150500714704,104.150500714704,0.000296249918171843,0.00027420708887086,0.000320064715971501,3.29629952942622e-06,2.3651893730423e-05,1.51917913544324e-05,6855709
"17072","2020/05/06",1,0,741,25,2.7192523677884,148.287741738549,95.2877417385486,0.000293910666939219,0.00027203461430385,0.000317545913639396,1.07856582590113e-06,2.16298185553892e-05,1.38990353497426e-05,6855709
"17071","2020/05/07",9,0,750,25,24.2589802025119,150.772158613053,96.7721586130531,0.000294875655244798,0.000272920606173495,0.000318596874289419,9.53784357704839e-06,2.19922051261296e-05,1.41155580864143e-05,6855709
"17070","2020/05/08",34,0,784,25,90.8775599245944,218.234545716618,138.234545716618,0.000305661984352715,0.0002828965341464,0.000330259431987559,3.54308868618422e-05,3.18325275644894e-05,2.01634208389851e-05,6855709
"17069","2020/05/09",12,1,796,26,33.0608772320267,242.635166428838,153.635166428838,0.000319884958612514,0.00029694674561188,0.000344595077261004,1.32860268154024e-05,3.53916956552324e-05,2.24098144231089e-05,6855709
"17068","2020/05/10",13,0,809,26,35.4484171303479,269.537980566576,170.537980566576,0.000321773031211612,0.000298690758299147,0.000346639059757627,1.40993135125904e-05,3.93158432726033e-05,2.48753236997918e-05,6855709
"17067","2020/05/11",36,0,845,26,97.0452065471796,346.895154638289,218.895154638289,0.00033225836360278,0.000308413916880494,0.000357946299248144,3.81586763584139e-05,5.05994572754312e-05,3.19288865146244e-05,6855709
"17066","2020/05/12",14,0,859,26,37.2588511911639,373.038989155003,235.038989155003,0.000333458823183608,0.000309517193078594,0.000359252375136272,1.44636701645852e-05,5.44128972152994e-05,3.42836881138045e-05,6855709
"17065","2020/05/13",11,0,870,26,28.8541562821804,390.90639845897,245.90639845897,0.00033287606743647,0.000308964365112148,0.000358638369935474,1.1040066749896e-05,5.70191060412526e-05,3.58688501012761e-05,6855709
"17064","2020/05/14",8,0,878,26,20.6622443334831,400.703310806037,251.703310806037,0.00033077269113957,0.000306999436295631,0.000356386886321038,7.78417558447558e-06,5.84481212382317e-05,3.67144099619801e-05,6855709
"17063","2020/05/15",8,0,886,26,20.3378945623571,409.842699145653,256.842699145653,0.000328546883011086,0.000304920324563247,0.000354004130393448,7.54170639443628e-06,5.97812274624919e-05,3.74640608499651e-05,6855709
"17062","2020/05/16",5,0,891,26,12.5138607571144,411.27109741018,257.27109741018,0.000325271972150188,0.000301868195248476,0.000350490238891793,4.56835933521825e-06,5.99895791099331e-05,3.75265486633374e-05,6855709
"17061","2020/05/17",11,0,902,26,27.1168304959614,430.154131026709,268.154131026709,0.000324339918842652,0.000300991924118737,0.000349499021486568,9.75063259681825e-06,6.27439307920901e-05,3.9113989672944e-05,6855709
"17060","2020/05/18",9,0,911,26,21.866623315521,449.301501974442,279.301501974442,0.000322853289790055,0.000299601402311202,0.000347909742491763,7.74940864326659e-06,6.5536839730864e-05,4.07399879391675e-05,6855709
"17059","2020/05/19",20,0,931,26,47.9163298614396,472.95885163337,291.95885163337,0.000325350033825825,0.000301907645109549,0.000350612666572442,1.67449833955196e-05,6.89875914560215e-05,4.25862374895681e-05,6855709
"17058","2020/05/20",23,0,954,26,54.3502108152267,436.431502524002,266.431502524002,0.000328828458516812,0.000305124937936748,0.000354373378530462,1.87336436503509e-05,6.36595722665594e-05,3.88627204748629e-05,6855709
"17057","2020/05/21",7,0,961,26,16.3106266916973,419.681251983672,254.681251983672,0.000326620636292658,0.000303065210647663,0.00035200688269115,5.54358716792318e-06,6.12163165011339e-05,3.71487838797814e-05,6855709
"17056","2020/05/22",63,0,1024,26,144.696159862767,528.928994716091,313.928994716091,0.000343055224321879,0.000318304213937551,0.000369730847979362,4.84753648244491e-05,7.71516111194468e-05,4.57908867946541e-05,6855709
"17055","2020/05/23",62,0,1086,26,140.22871499524,572.112503164151,331.112503164151,0.000358280123308086,0.000332418254943045,0.000386154023880701,4.62625794657725e-05,8.34505232302233e-05,4.82973392196418e-05,6855709
"17054","2020/05/24",11,0,1097,26,24.4346275543985,559.288279527386,321.288279527386,0.000355440810878472,0.000329770168207133,0.000383109760124181,7.91710467771091e-06,8.1579932801609e-05,4.68643402932338e-05,6855709
"17053","2020/05/25",17,0,1114,26,36.9892727757179,567.423396020923,323.423396020923,0.000353557201246005,0.00032800683835422,0.000381097830704113,1.17395186343877e-05,8.27665520839527e-05,4.71757765711647e-05,6855709
"17052","2020/05/26",5,0,1119,26,10.6443694976457,557.405521185086,316.405521185086,0.00034747826863321,0.00032235154579293,0.000374563574296907,3.30535038760865e-06,8.13053064511761e-05,4.61521224405945e-05,6855709
"17051","2020/05/27",21,0,1140,26,43.7434625350132,580.811089157742,326.811089157742,0.000346374840157827,0.000321312951320065,0.000373391515659294,1.32909077574694e-05,8.47193323342257e-05,4.76699184807497e-05,6855709
"17050","2020/05/28",21,0,1161,26,42.8304000434769,611.127628444105,341.127628444104,0.000345392323324475,0.000320386488392821,0.000372349837878343,1.27418530404248e-05,8.9141418990232e-05,4.97581837916552e-05,6855709
"17049","2020/05/29",7,0,1168,26,13.9870788668698,597.997876815013,331.997876815013,0.000340423436386145,0.000315763844908388,0.00036700881975444,4.07665192882178e-06,8.72262630772416e-05,4.842648321494e-05,6855709
"17048","2020/05/30",4,0,1172,26,7.83567001569358,583.966923515185,322.966923515185,0.000334881675199198,0.00031061076667556,0.000361049095575492,2.23892687812593e-06,8.51796544332884e-05,4.71091937413308e-05,6855709
"17047","2020/05/31",19,0,1191,26,36.5273941294512,572.577987783197,312.577987783197,0.000333983088195288,0.000309765713447344,0.000360093768800602,1.02430998279433e-05,8.35184206014574e-05,4.55938237435686e-05,6855709
"17046","2020/06/01",29,1,1220,27,56.8829068452888,575.110683813259,309.110683813259,0.000349052891042328,0.000324636882340026,0.000375305232932202,1.62747074469176e-05,8.38878493549331e-05,4.50880694926315e-05,6855709
"17045","2020/06/02",13,0,1233,27,25.0669678455953,583.867024967157,311.867024967157,0.000346792066107228,0.000322522956166343,0.000372887370698949,7.05030459871649e-06,8.51650828480551e-05,4.54901199813407e-05,6855709
"17044","2020/06/03",9,0,1242,27,17.0634819133174,456.234347017708,238.234347017708,0.000343474395432741,0.000319427300796019,0.000369331801082412,4.71889624328035e-06,6.65480910898797e-05,3.47497752628806e-05,6855709
"17043","2020/06/04",14,0,1256,27,26.109614215877,342.115246238345,172.115246238345,0.000341672231078211,0.000317741528529438,0.0003674052744388,7.10265138672777e-06,4.99022415097177e-05,2.51053897180212e-05,6855709
"17042","2020/06/05",50,1,1306,28,95.1788850980953,412.859503782042,203.859503782042,0.000362628063525195,0.000338094974704062,0.00038894133984433,2.64276682937284e-05,6.02212701533922e-05,2.97357288330123e-05,6855709
"17041","2020/06/06",6,0,1312,28,11.2420806316764,387.112311638001,189.112311638001,0.000358572439134534,0.000334304079180188,0.000384602528399268,3.0724849642129e-06,5.64656859907561e-05,2.75846468451331e-05,6855709
"17040","2020/06/07",8,1,1320,29,15.2746810317883,391.742623172143,190.742623172143,0.000367623884013319,0.000343561062198581,0.000393372052211558,4.25404361209893e-06,5.71410809840592e-05,2.78224503362297e-05,6855709
"17039","2020/06/08",11,1,1331,30,21.3807858663477,369.379946503478,178.379946503478,0.000377360691626216,0.000353446374655592,0.000402893060434913,6.06180927275508e-06,5.38791752251266e-05,2.60191829179852e-05,6855709
"17038","2020/06/09",19,0,1350,30,36.3626873111606,362.912233771161,173.912233771161,0.000376863228112565,0.000352970631560457,0.00040237311550691,1.01509331280976e-05,5.29357698483354e-05,2.53675052093316e-05,6855709
"17037","2020/06/10",18,0,1368,30,33.9385586341351,382.863713538427,182.863713538427,0.000376231029670931,0.000352369549619746,0.000401708342392242,9.33387343601455e-06,5.58459691825348e-05,2.66732023687742e-05,6855709
"17036","2020/06/11",20,0,1388,30,37.1648076232339,412.192851145967,196.192851145967,0.000376217492465394,0.000352348168012102,0.000401703810283717,1.00735235821123e-05,6.01240296439022e-05,2.86174414850407e-05,6855709
"17035","2020/06/12",14,1,1402,31,26.5001084049847,402.165565421501,191.165565421501,0.000387092942578311,0.0003632897580975,0.00041245574050486,7.31669396656902e-06,5.86614113028281e-05,2.78841423143107e-05,6855709
"17034","2020/06/13",20,0,1422,31,37.3254331635572,382.608091739769,180.608091739769,0.000387099029134538,0.000363287000391898,0.000412471842359499,1.01607868773833e-05,5.58086832069111e-05,2.63441887250128e-05,6855709
