"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"25000","2020/04/22",14,1,476,40,122.452351242668,1432.32966059627,1289.32966059627,0.120842305234688,0.11552863135347,0.126400378532614,0.0310870260621253,0.0415734380343153,0.0374228560820906,34453
"24999","2020/04/23",12,0,488,40,101.324613441848,1408.11610104364,1264.11610104364,0.119598707803921,0.11431603267838,0.12512550141248,0.0248325672876575,0.0408706382911107,0.036691031290269,34453
"24998","2020/04/24",13,0,501,40,106.153451727169,1378.98669933472,1233.98669933472,0.118741204439742,0.113474484509517,0.124252369973252,0.0251592589092215,0.0400251559903266,0.0358165239408679,34453
"24997","2020/04/25",12,0,513,40,94.8847554834113,1473.87145481813,1316.87145481813,0.117734980899075,0.112492581806687,0.123221687196458,0.021776325291331,0.0427791906312407,0.0382222579983785,34453
"24996","2020/04/26",0,0,513,40,0,1473.87145481813,1316.87145481813,0.114123621533158,0.109025080486332,0.11946059506442,0,0.0427791906312407,0.0382222579983785,34453
"24995","2020/04/27",25,1,538,41,190.644470878082,1500.59220785923,1334.59220785923,0.119080167570206,0.113878058411465,0.124519916359241,0.042196980554824,0.04355476178734,0.0387366037169253,34453
"24994","2020/04/28",0,0,538,41,0,1303.01367750313,1157.01367750313,0.115735798235882,0.110664533119421,0.121039456958102,0,0.0378200353380875,0.0335823782400118,34453
"24993","2020/04/29",15,0,553,41,108.133739528502,1068.94033566515,941.94033566515,0.115709242464153,0.110624703603245,0.121027477186708,0.022625810281481,0.0310260452113067,0.0273398640369533,34453
"24992","2020/04/30",10,0,563,41,70.1958521915378,1049.5142766307,921.514276630699,0.114707760670583,0.109653663005024,0.119994809087744,0.0143019698281608,0.0304622029033959,0.0267469966804255,34453
"24991","2020/05/01",6,0,569,41,41.044990835584,898.948481264218,784.948481264218,0.112978065700361,0.107987496634227,0.118199270538044,0.00814970768241361,0.0260920233728331,0.0227831678305,34453
"24990","2020/05/02",11,0,580,41,73.4010144344412,917.08987440765,798.08987440765,0.112333767931479,0.107359673639172,0.117538317600466,0.014216228485196,0.0266185781908005,0.0231645974053827,34453
"24989","2020/05/03",0,0,580,41,0,908.235239763243,790.235239763243,0.109686875731278,0.104818847301363,0.114780986601562,0,0.0263615719897612,0.0229366162529604,34453
"24988","2020/05/04",2,0,582,41,12.7390072303614,798.521895750937,692.521895750937,0.107597338520163,0.102812562567923,0.112604792327533,0.00235512589927147,0.0231771368458752,0.0201004816924778,34453
"24987","2020/05/05",0,0,582,41,0,697.197282309088,603.197282309088,0.105356349805573,0.100662333933034,0.110269253758198,0,0.0202361850146312,0.0175078304446373,34453
"24986","2020/05/06",7,0,589,41,42.8265287760131,633.870359357933,545.870359357933,0.104593112144792,0.0999246348407371,0.109479700632073,0.00760502534302497,0.0183981179972116,0.0158439137189195,34453
"24985","2020/05/07",19,0,608,41,114.220707893766,653.206311768288,558.206311768288,0.106088371189752,0.101346534310135,0.111052070781753,0.0199300803562336,0.0189593449559773,0.0162019653373665,34453
"24984","2020/05/08",14,0,622,41,82.7647809607258,735.971092729013,626.971092729013,0.106728615292824,0.101950923531841,0.111730202412204,0.0142015602362575,0.0213615967471342,0.0181978664478859,34453
