"","date","cases","deaths","cum_cases","cum_deaths","p_cases","p_cases_daily","population"
"64",NA,0,0,12,0,0.0147239263803681,0,815
"65",NA,0,0,12,0,0.0147239263803681,0,815
"66",NA,0,0,12,0,0.0147239263803681,0,815
"67",NA,0,0,12,0,0.0147239263803681,0,815
"68",NA,0,0,12,0,0.0147239263803681,0,815
"69",NA,0,0,12,0,0.0147239263803681,0,815
"70",NA,0,0,12,0,0.0147239263803681,0,815
"71",NA,0,0,12,0,0.0147239263803681,0,815
"72",NA,0,0,12,0,0.0147239263803681,0,815
"73",NA,0,0,12,0,0.0147239263803681,0,815
"74",NA,0,0,12,0,0.0147239263803681,0,815
"75",NA,0,0,12,0,0.0147239263803681,0,815
"76",NA,0,0,12,0,0.0147239263803681,0,815
"77",NA,0,0,12,0,0.0147239263803681,0,815
"78",NA,0,0,12,0,0.0147239263803681,0,815
"79",NA,0,0,12,0,0.0147239263803681,0,815
"80",NA,0,0,12,0,0.0147239263803681,0,815
"81",NA,0,0,12,0,0.0147239263803681,0,815
"82",NA,0,0,12,0,0.0147239263803681,0,815
"83",NA,0,0,12,0,0.0147239263803681,0,815
"84",NA,0,0,12,0,0.0147239263803681,0,815
"85",NA,0,0,12,0,0.0147239263803681,0,815
"86",NA,0,0,12,0,0.0147239263803681,0,815
"87",NA,0,0,12,0,0.0147239263803681,0,815
"88",NA,0,0,12,0,0.0147239263803681,0,815
"89",NA,0,0,12,0,0.0147239263803681,0,815
"90",NA,0,0,12,0,0.0147239263803681,0,815
"91",NA,0,0,12,0,0.0147239263803681,0,815
"92",NA,0,0,12,0,0.0147239263803681,0,815
"93",NA,0,0,12,0,0.0147239263803681,0,815
"94",NA,0,0,12,0,0.0147239263803681,0,815
"95",NA,0,0,12,0,0.0147239263803681,0,815
"96",NA,0,0,12,0,0.0147239263803681,0,815
"97",NA,0,0,12,0,0.0147239263803681,0,815
"98",NA,0,0,12,0,0.0147239263803681,0,815
"99",NA,0,0,12,0,0.0147239263803681,0,815
"100",NA,0,0,12,0,0.0147239263803681,0,815
"101",NA,0,0,12,0,0.0147239263803681,0,815
"102",NA,0,0,12,0,0.0147239263803681,0,815
"103",NA,0,0,12,0,0.0147239263803681,0,815
"104",NA,0,0,12,0,0.0147239263803681,0,815
"105",NA,0,0,12,0,0.0147239263803681,0,815
"106",NA,0,0,12,0,0.0147239263803681,0,815
"107",NA,0,0,12,0,0.0147239263803681,0,815
"108",NA,0,0,12,0,0.0147239263803681,0,815
"109",NA,0,0,12,0,0.0147239263803681,0,815
"110",NA,0,0,12,0,0.0147239263803681,0,815
"111",NA,0,0,12,0,0.0147239263803681,0,815
"112",NA,0,0,12,0,0.0147239263803681,0,815
"113",NA,0,0,12,0,0.0147239263803681,0,815
"114",NA,0,0,12,0,0.0147239263803681,0,815
"115",NA,0,0,12,0,0.0147239263803681,0,815
"116",NA,0,0,12,0,0.0147239263803681,0,815
"117",NA,0,0,12,0,0.0147239263803681,0,815
"118",NA,0,0,12,0,0.0147239263803681,0,815
"119",NA,0,0,12,0,0.0147239263803681,0,815
"120",NA,0,0,12,0,0.0147239263803681,0,815
