"","date","cases","deaths","cum_cases","cum_deaths","p_cases","p_cases_daily","population"
"31","2020/04/25",0,0,15,0,0.00028390808948783,0,52834
"32","2020/04/26",0,0,15,0,0.00028390808948783,0,52834
"33","2020/04/27",0,0,15,0,0.00028390808948783,0,52834
"34","2020/04/28",0,0,15,0,0.00028390808948783,0,52834
"35","2020/04/29",0,0,15,0,0.00028390808948783,0,52834
"36","2020/04/30",0,0,15,0,0.00028390808948783,0,52834
"37","2020/05/01",0,0,15,0,0.00028390808948783,0,52834
"38","2020/05/02",0,0,15,0,0.00028390808948783,0,52834
"39","2020/05/03",0,0,15,0,0.00028390808948783,0,52834
"40","2020/05/04",0,0,15,0,0.00028390808948783,0,52834
"41","2020/05/05",0,0,15,0,0.00028390808948783,0,52834
"42","2020/05/06",0,0,15,0,0.00028390808948783,0,52834
"43","2020/05/07",0,0,15,0,0.00028390808948783,0,52834
"44","2020/05/08",0,0,15,0,0.00028390808948783,0,52834
"45","2020/05/09",0,0,15,0,0.00028390808948783,0,52834
"46","2020/05/10",0,0,15,0,0.00028390808948783,0,52834
"47","2020/05/11",0,0,15,0,0.00028390808948783,0,52834
"48","2020/05/12",0,0,15,0,0.00028390808948783,0,52834
"49","2020/05/13",0,0,15,0,0.00028390808948783,0,52834
"50","2020/05/14",0,0,15,0,0.00028390808948783,0,52834
"51","2020/05/15",0,0,15,0,0.00028390808948783,0,52834
"52","2020/05/16",0,0,15,0,0.00028390808948783,0,52834
"53","2020/05/17",0,0,15,0,0.00028390808948783,0,52834
"54","2020/05/18",0,0,15,0,0.00028390808948783,0,52834
"55","2020/05/19",0,0,15,0,0.00028390808948783,0,52834
"56","2020/05/20",0,0,15,0,0.00028390808948783,0,52834
"57","2020/05/21",0,0,15,0,0.00028390808948783,0,52834
"58","2020/05/22",0,0,15,0,0.00028390808948783,0,52834
"59","2020/05/23",0,0,15,0,0.00028390808948783,0,52834
"60","2020/05/24",0,0,15,0,0.00028390808948783,0,52834
"61","2020/05/25",0,0,15,0,0.00028390808948783,0,52834
"62","2020/05/26",0,0,15,0,0.00028390808948783,0,52834
"63","2020/05/27",0,0,15,0,0.00028390808948783,0,52834
"64","2020/05/28",0,0,15,0,0.00028390808948783,0,52834
"65","2020/05/29",0,0,15,0,0.00028390808948783,0,52834
"66","2020/05/30",0,0,15,0,0.00028390808948783,0,52834
"67","2020/05/31",0,0,15,0,0.00028390808948783,0,52834
"68","2020/06/01",0,0,15,0,0.00028390808948783,0,52834
"69","2020/06/02",0,0,15,0,0.00028390808948783,0,52834
"70","2020/06/03",0,0,15,0,0.00028390808948783,0,52834
"71","2020/06/04",0,0,15,0,0.00028390808948783,0,52834
"72","2020/06/05",0,0,15,0,0.00028390808948783,0,52834
"73","2020/06/06",0,0,15,0,0.00028390808948783,0,52834
"74","2020/06/07",0,0,15,0,0.00028390808948783,0,52834
"75","2020/06/08",0,0,15,0,0.00028390808948783,0,52834
"76","2020/06/09",0,0,15,0,0.00028390808948783,0,52834
"77","2020/06/10",0,0,15,0,0.00028390808948783,0,52834
"78","2020/06/11",0,0,15,0,0.00028390808948783,0,52834
"79","2020/06/12",0,0,15,0,0.00028390808948783,0,52834
"80","2020/06/13",0,0,15,0,0.00028390808948783,0,52834
"81","2020/06/14",0,0,15,0,0.00028390808948783,0,52834
"82","2020/06/15",0,0,15,0,0.00028390808948783,0,52834
"83","2020/06/16",0,0,15,0,0.00028390808948783,0,52834
"84","2020/06/17",0,0,15,0,0.00028390808948783,0,52834
"85","2020/06/18",0,0,15,0,0.00028390808948783,0,52834
"86","2020/06/19",0,0,15,0,0.00028390808948783,0,52834
"87","2020/06/20",0,0,15,0,0.00028390808948783,0,52834
"88","2020/06/21",0,0,15,0,0.00028390808948783,0,52834
"89","2020/06/22",0,0,15,0,0.00028390808948783,0,52834
"90","2020/06/23",0,0,15,0,0.00028390808948783,0,52834
"91","2020/06/24",0,0,15,0,0.00028390808948783,0,52834
"92","2020/06/25",0,0,15,0,0.00028390808948783,0,52834
"93","2020/06/26",0,0,15,0,0.00028390808948783,0,52834
"94","2020/06/27",0,0,15,0,0.00028390808948783,0,52834
"95","2020/06/28",0,0,15,0,0.00028390808948783,0,52834
"96","2020/06/29",0,0,15,0,0.00028390808948783,0,52834
"97","2020/06/30",0,0,15,0,0.00028390808948783,0,52834
"98","2020/07/01",0,0,15,0,0.00028390808948783,0,52834
"99","2020/07/02",0,0,15,0,0.00028390808948783,0,52834
"100","2020/07/03",0,0,15,0,0.00028390808948783,0,52834
"101","2020/07/04",0,0,15,0,0.00028390808948783,0,52834
"102","2020/07/05",1,0,16,0,0.000302835295453685,1.89272059658553e-05,52834
"103","2020/07/06",0,0,16,0,0.000302835295453685,0,52834
