"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"115","2020/06/30",2946,187,282365,9504,41457,0.00868535796261524,9.06169835420979e-05,0.00127518950668865,32510462
"116","2020/07/01",2848,173,285213,9677,40825,0.00877296053190508,8.76025692898489e-05,0.00125574961069455,32510462
"117","2020/07/02",3264,183,288477,9860,40552,0.00887335898210244,0.000100398450197355,0.001247352313849,32510462
"118","2020/07/03",3527,185,292004,10045,40666,0.0089818471358543,0.00010848815375186,0.00125085887736692,32510462
"119","2020/07/04",3595,181,295599,10226,40663,0.00909242692398527,0.000110579788130971,0.00125076659937961,32510462
"120","2020/07/05",3481,186,299080,10412,44144,0.00919950014859832,0.000107073224613049,0.00135783982399266,32510462
"121","2020/07/06",3638,177,302718,10589,41908,0.00931140258788079,0.000111902439282469,0.00128906196411481,32510462
"122","2020/07/07",2985,183,305703,10772,41014,0.00940321918525796,9.18165973771766e-05,0.00126156312389532,32510462
"123","2020/07/08",3575,180,309278,10952,40676,0.00951318378680684,0.00010996460154888,0.00125116647065797,32510462
"124","2020/07/09",3633,181,312911,11133,40547,0.00962493242944379,0.000111748642636946,0.00124719851720348,32510462
"125","2020/07/10",3537,181,316448,11314,40459,0.0097337281764867,0.000108795747042906,0.00124449169624227,32510462
"126","2020/07/11",3198,186,319646,11500,40227,0.00983209651096315,9.83683344764525e-05,0.00123735553189001,32510462
"127","2020/07/12",3064,182,322710,11682,40345,0.00992634309533959,9.42465843764386e-05,0.00124098513272435,32510462
"128","2020/07/13",3616,188,326326,11870,41113,0.0100375688293818,0.000111225734042168,0.00126460829747667,32510462
"129","2020/07/14",3797,184,330123,12054,41646,0.0101543620019919,0.000116793172610097,0.00128100301988941,32510462
"130","2020/07/15",3744,175,333867,12229,41863,0.0102695249301594,0.000115162928167554,0.00128767779430511,32510462
"131","2020/07/16",3857,188,337724,12417,42125,0.0103881636625158,0.000118638732356372,0.00129573673853051,32510462
"132","2020/07/17",3862,198,341586,12615,42506,0.0105069561915177,0.000118792529001895,0.00130745604291935,32510462
"133","2020/07/18",3951,184,345537,12799,42819,0.0106284863008099,0.000121530109292203,0.00131708371292909,32510462
"134","2020/07/19",3963,199,349500,12998,43797,0.0107503855220513,0.000121899221241458,0.00134716633679337,32510462
"135","2020/07/20",4090,189,353590,13187,44312,0.0108761911780891,0.000125805656037739,0.00136300739128223,32510462
"136","2020/07/21",4091,197,357681,13384,44770,0.0110020275934559,0.000125836415366844,0.00137709516401213,32510462
"137","2020/07/22",4406,195,362087,13579,45639,0.0111375531974907,0.000135525604034787,0.00140382502100401,32510462
"138","2020/07/23",4463,188,366550,13767,46904,0.0112748320832845,0.000137278885793748,0.0014427355723213,32510462
"139","2020/07/24",4546,3887,371096,17654,48386,0.0114146639933939,0.000139831910109429,0.00148832089805429,32510462
"140","2020/07/25",4865,189,375961,17843,49635,0.0115643081294877,0.00014964413609379,0.00152673930010592,32510462
"141","2020/07/26",3923,187,379884,18030,49761,0.0116849769775649,0.000120668848077274,0.00153061497557309,32510462
"142","2020/07/27",4913,199,384797,18229,50930,0.0118360975614558,0.00015112058389081,0.00156657263129635,32510462
