"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"109","2020/06/28",231,2,1942,15,653,0.000275670619885561,3.27908924786636e-05,9.26946008163087e-05,7044639
"110","2020/06/29",185,0,2127,15,824,0.00030193172425159,2.62611043660293e-05,0.000116968378365449,7044639
"111","2020/06/30",64,1,2191,16,883,0.000311016646843082,9.0849225914912e-06,0.00012534354137948,7044639
"112","2020/07/01",30,1,2221,17,891,0.000315275204307843,4.2585574647615e-06,0.000126479156703417,7044639
"113","2020/07/02",39,2,2260,19,924,0.000320811329012033,5.53612470418995e-06,0.000131163569914654,7044639
"114","2020/07/03",43,0,2303,19,941,0.000326915261378191,6.10393236615815e-06,0.000133576752478019,7044639
"115","2020/07/04",46,0,2349,19,970,0.000333445049490826,6.5297881126343e-06,0.000137693358027289,7044639
"116","2020/07/05",36,1,2385,20,993,0.000338555318448539,5.1102689577138e-06,0.000140958252083606,7044639
"117","2020/07/06",42,0,2427,20,1005,0.000344517298899205,5.9619804506661e-06,0.00014266167506951,7044639
"118","2020/07/07",29,0,2456,20,928,0.000348633904448475,4.11660554926945e-06,0.000131731377576622,7044639
"119","2020/07/08",46,0,2502,20,933,0.000355163692561109,6.5297881126343e-06,0.000132441137154083,7044639
"120","2020/07/09",52,0,2554,20,843,0.000362545192166696,7.3814996055866e-06,0.000119665464759798,7044639
"121","2020/07/10",84,0,2638,20,696,0.000374469153068028,1.19239609013322e-05,9.87985331824668e-05,7044639
"122","2020/07/11",98,0,2736,20,609,0.000388380440786249,1.39112877182209e-05,8.64487165346585e-05,7044639
"123","2020/07/12",84,1,2820,21,629,0.000400304401687581,1.19239609013322e-05,8.92877548444995e-05,7044639
"124","2020/07/13",128,1,2948,22,727,0.000418474246870564,1.81698451829824e-05,0.00010319904256272,7044639
"125","2020/07/14",32,3,2980,25,720,0.000423016708166309,4.5424612957456e-06,0.000102205379154276,7044639
"126","2020/07/15",94,0,3074,25,771,0.000436360188222562,1.33434800562527e-05,0.000109444926844371,7044639
"127","2020/07/16",124,0,3198,25,849,0.000453962225743576,1.76020375210142e-05,0.00012051717625275,7044639
"128","2020/07/17",144,2,3342,27,957,0.000474403301574431,2.04410758308552e-05,0.000135847983125892,7044639
"129","2020/07/18",115,1,3457,28,1030,0.000490727771856017,1.63244702815858e-05,0.000146210472956812,7044639
"130","2020/07/19",172,1,3629,29,1173,0.00051514350132065,2.44157294646326e-05,0.000166509596872175,7044639
"131","2020/07/20",92,2,3721,31,1219,0.000528203077545918,1.30595762252686e-05,0.000173039384984809,7044639
"132","2020/07/21",27,2,3748,33,1194,0.000532035779264204,3.83270171828535e-06,0.000169490587097508,7044639
"133","2020/07/22",69,2,3817,35,1179,0.000541830461433155,9.79468216895145e-06,0.000167361308365127,7044639
"134","2020/07/23",183,1,4000,36,1264,0.0005678076619682,2.59772005350452e-05,0.000179427221181951,7044639
"135","2020/07/24",113,0,4113,36,1293,0.000583848228418802,1.60405664506017e-05,0.000183543826731221,7044639
"136","2020/07/25",111,2,4224,38,1276,0.000599604891038419,1.57566626196176e-05,0.000181130644167856,7044639
"137","2020/07/26",104,2,4328,40,1348,0.000614367890249593,1.47629992111732e-05,0.000191351182083283,7044639
"138","2020/07/27",116,1,4444,41,1370,0.00063083431244667,1.64664221970778e-05,0.000194474124224109,7044639
"139","2020/07/28",104,2,4548,43,1350,0.000645597311657844,1.47629992111732e-05,0.000191635085914268,7044639
"140","2020/07/29",126,2,4674,45,1332,0.000663483253009842,1.78859413519983e-05,0.000189079951435411,7044639
"141","2020/07/30",192,1,4866,46,1409,0.000690738020784316,2.72547677744736e-05,0.000200010248928299,7044639
"142","2020/07/31",341,1,5207,47,1578,0.000739143623967105,4.84056031827891e-05,0.000224000122646455,7044639
"143","2020/08/01",131,2,5338,49,1617,0.000757739324896563,1.85957009294586e-05,0.000229536247350645,7044639
"144","2020/08/02",147,3,5485,52,1737,0.000778606256473895,2.08669315773314e-05,0.000246570477209691,7044639
"145","2020/08/03",159,0,5644,52,1827,0.000801176611037131,2.2570354563236e-05,0.000259346149603975,7044639
"146","2020/08/04",80,3,5724,55,1724,0.000812532764276495,1.1356153239364e-05,0.000244725102308294,7044639
"147","2020/08/05",128,4,5852,59,1739,0.000830702609459477,1.81698451829824e-05,0.000246854381040675,7044639
"148","2020/08/06",208,2,6060,61,1836,0.000860228607881823,2.95259984223464e-05,0.000260623716843404,7044639
"149","2020/08/07",315,5,6375,66,2047,0.000904943461261819,4.47148533799958e-05,0.000290575571012226,7044639
"150","2020/08/08",133,3,6508,69,2064,0.000923823066022262,1.88796047604427e-05,0.000292988753575591,7044639
"151","2020/08/09",197,3,6705,72,2157,0.000951787593374196,2.79645273519339e-05,0.000306190281716352,7044639
"152","2020/08/10",202,3,6907,75,2233,0.00098046188030359,2.86742869293941e-05,0.000316978627293748,7044639
"153","2020/08/11",327,7,7234,82,2368,0.00102688015666949,4.64182763659004e-05,0.000336142135885175,7044639
"154","2020/08/12",285,4,7519,86,2312,0.00106733645258472,4.04562959152343e-05,0.00032819282861762,7044639
"155","2020/08/13",499,7,8018,93,2680,0.00113817045841526,7.0834005830533e-05,0.000380431133518694,7044639
"156","2020/08/14",371,4,8389,97,2904,0.00119083461906281,5.26641606475506e-05,0.000412228362588913,7044639
"157","2020/08/15",688,11,9077,108,3433,0.00128849753692134,9.76629178585304e-05,0.000487320925884208,7044639
"158","2020/08/16",304,19,9381,127,3657,0.00133165091923092,4.31533823095832e-05,0.000519118154954427,7044639
"159","2020/08/17",410,11,9791,138,3939,0.00138985120458266,5.82002853517405e-05,0.000559148595123185,7044639
"160","2020/08/18",344,7,10135,145,4075,0.00143868266351193,4.88314589292652e-05,0.000578454055630104,7044639
