"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","ES","ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.0576744186046512,0.0855555555555556,0.000930232558139535,0.000555555555555556,1075,18,0.288461538461538,0.15,0,0,52,52,0.0683229813664596,0.0885290348023267,0.000887311446317658,0.000529922113773045,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"12","ES","ESAS","ESO",1022800,0.0293115201090661,0.0288,0.000853242320819113,5e-04,1467,25,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"13","ES","ESCB","ESS",581078,0.0219178082191781,0.0348148148148148,0,0,365,9,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"14","ES","ESCE","ESCE",84777,0,0,0,0,100,1,84777,0,0,0,0,100,1,0,0,0,0,100,100,0,0,0,0,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0572831423895254,0.0609952955541191,0.000553097345132743,0.000980392156862745,1833,36,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0575519475087748,0.0610811885620426,0.000636189964081268,0.00104348657869442,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0572831423895254,0.0609952955541191,0.000553097345132743,0.000980392156862745,1833,36,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0575519475087748,0.0610811885620426,0.000636189964081268,0.00104348657869442,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.0572831423895254,0.0609952955541191,0.000553097345132743,0.000980392156862745,1833,36,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0575519475087748,0.0610811885620426,0.000636189964081268,0.00104348657869442,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"18","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.0572831423895254,0.0609952955541191,0.000553097345132743,0.000980392156862745,1833,36,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0575519475087748,0.0610811885620426,0.000636189964081268,0.00104348657869442,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"19","ES","ESCL","ESSA",330119,0,0,NA,NA,5,1,2399548,0.0572831423895254,0.0609952955541191,0.000553097345132743,0.000980392156862745,1833,36,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0575519475087748,0.0610811885620426,0.000636189964081268,0.00104348657869442,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0572831423895254,0.0609952955541191,0.000553097345132743,0.000980392156862745,1833,36,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0575519475087748,0.0610811885620426,0.000636189964081268,0.00104348657869442,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"21","ES","ESCL","ESVA",519546,0.1,0.1,0,0,20,1,2399548,0.0572831423895254,0.0609952955541191,0.000553097345132743,0.000980392156862745,1833,36,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0575519475087748,0.0610811885620426,0.000636189964081268,0.00104348657869442,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0572831423895254,0.0609952955541191,0.000553097345132743,0.000980392156862745,1833,36,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0575519475087748,0.0610811885620426,0.000636189964081268,0.00104348657869442,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"23","ES","ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,1,2399548,0.0572831423895254,0.0609952955541191,0.000553097345132743,0.000980392156862745,1833,36,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0575519475087748,0.0610811885620426,0.000636189964081268,0.00104348657869442,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.0669205658324265,0.0760067176601568,0,0,1838,27,0.131835623605778,0.132940796089884,0,0,170,170,0.0724163625562661,0.0808268338618768,0,0,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"25","ES","ESCM","ESTO",694844,0.0818181818181818,0.0833333333333333,0,0,110,2,2032863,0.0669205658324265,0.0760067176601568,0,0,1838,27,0.131835623605778,0.132940796089884,0,0,170,170,0.0724163625562661,0.0808268338618768,0,0,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.0669205658324265,0.0760067176601568,0,0,1838,27,0.131835623605778,0.132940796089884,0,0,170,170,0.0724163625562661,0.0808268338618768,0,0,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,1,2032863,0.0669205658324265,0.0760067176601568,0,0,1838,27,0.131835623605778,0.132940796089884,0,0,170,170,0.0724163625562661,0.0808268338618768,0,0,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.0669205658324265,0.0760067176601568,0,0,1838,27,0.131835623605778,0.132940796089884,0,0,170,170,0.0724163625562661,0.0808268338618768,0,0,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"29","ES","ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,120,4,2153389,0.0636474908200734,0.0697244623655914,0,0,817,16,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0594048922540167,0.06433526539472,0,0,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"30","ES","ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,1,2153389,0.0636474908200734,0.0697244623655914,0,0,817,16,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0594048922540167,0.06433526539472,0,0,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"31","ES","ESCT","ESB",5664579,0.0793650793650794,0.0666666666666667,0,0,63,4,7675217,0.0738070717473395,0.0905621582990903,0.00387596899224806,0.00412121212121212,2913,57,0.0793650793650794,0.0666666666666667,0,0,63,63,0.0739247311827957,0.0900563061576781,0.00379391722930733,0.00403396871945259,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.0738070717473395,0.0905621582990903,0.00387596899224806,0.00412121212121212,2913,57,0.0793650793650794,0.0666666666666667,0,0,63,63,0.0739247311827957,0.0900563061576781,0.00379391722930733,0.00403396871945259,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.0738070717473395,0.0905621582990903,0.00387596899224806,0.00412121212121212,2913,57,0.0793650793650794,0.0666666666666667,0,0,63,63,0.0739247311827957,0.0900563061576781,0.00379391722930733,0.00403396871945259,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.0738070717473395,0.0905621582990903,0.00387596899224806,0.00412121212121212,2913,57,0.0793650793650794,0.0666666666666667,0,0,63,63,0.0739247311827957,0.0900563061576781,0.00379391722930733,0.00403396871945259,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,0.0290178571428571,0.0481481481481481,0,0,448,9,0,0,0,0,0,0,0.0290178571428571,0.0481481481481481,0,0,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,0.0290178571428571,0.0481481481481481,0,0,448,9,0,0,0,0,0,0,0.0290178571428571,0.0481481481481481,0,0,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,0.0309561128526646,0.03971356622622,0.000871839581517001,0.00255901733734246,2552,54,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0294431227871765,0.0375447369039305,0.00104910760176053,0.00270976648576923,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"38","ES","ESGA","ESPO",942665,0.02,0.0216666666666667,0.00769230769230769,0.0111111111111111,150,4,2699499,0.0309561128526646,0.03971356622622,0.000871839581517001,0.00255901733734246,2552,54,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0294431227871765,0.0375447369039305,0.00104910760176053,0.00270976648576923,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"39","ES","ESGA","ESC",1119596,0,0,0,0,15,1,2699499,0.0309561128526646,0.03971356622622,0.000871839581517001,0.00255901733734246,2552,54,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0294431227871765,0.0375447369039305,0.00104910760176053,0.00270976648576923,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,1,2699499,0.0309561128526646,0.03971356622622,0.000871839581517001,0.00255901733734246,2552,54,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0294431227871765,0.0375447369039305,0.00104910760176053,0.00270976648576923,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"41","ES","ESIB","ESPM",1149460,0.0432432432432432,0.0436363636363636,0,0,740,11,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"42","ES","ESMC","ESMU",1493898,0.0159489633173844,0.0112179487179487,0,0,627,13,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"43","ES","ESMD","ESM",6663394,0.0983843590871943,0.104806075061438,0.0019137535085481,0.00230910414707399,15907,288,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"45","ES","ESNC","ESNA",654214,0.045045045045045,0.055625,0,0,222,4,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"46","ES","ESPV","ESSS",723576,0.0222222222222222,0.025,0,0,90,2,2207776,0.0531208499335989,0.0428558465128338,0.00216763005780347,0.00243055555555556,1506,29,0.0577108125311838,0.066505418990272,0,0,305,305,0.0538938695869746,0.0468387949422201,0.00180256812095639,0.00202121295785018,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"47","ES","ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,1,2207776,0.0531208499335989,0.0428558465128338,0.00216763005780347,0.00243055555555556,1506,29,0.0577108125311838,0.066505418990272,0,0,305,305,0.0538938695869746,0.0468387949422201,0.00180256812095639,0.00202121295785018,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"48","ES","ESPV","ESBI",1152651,0.0486486486486487,0.06375,0,0,185,4,2207776,0.0531208499335989,0.0428558465128338,0.00216763005780347,0.00243055555555556,1506,29,0.0577108125311838,0.066505418990272,0,0,305,305,0.0538938695869746,0.0468387949422201,0.00180256812095639,0.00202121295785018,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"49","ES","ESRI","ESLO",316798,0.0750853242320819,0.104358974358974,0,0,293,4,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"50","ES","ESVC","ESA",1858683,0.15,0.164166666666667,0,0,180,4,5003769,0.0440426518312471,0.0458824681188265,0.00053248136315229,0.00024390243902439,2157,48,0.100201946369248,0.114396141298376,0,0,708,708,0.0579207602196956,0.0628135957317832,0.000400894345661253,0.000183629166134593,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,1,5003769,0.0440426518312471,0.0458824681188265,0.00053248136315229,0.00024390243902439,2157,48,0.100201946369248,0.114396141298376,0,0,708,708,0.0579207602196956,0.0628135957317832,0.000400894345661253,0.000183629166134593,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
"52","ES","ESVC","ESV",2565124,0.0596421471172962,0.0770655270655271,0,0,503,9,5003769,0.0440426518312471,0.0458824681188265,0.00053248136315229,0.00024390243902439,2157,48,0.100201946369248,0.114396141298376,0,0,708,708,0.0579207602196956,0.0628135957317832,0.000400894345661253,0.000183629166134593,47026208,0.0609756097560976,0,246,9,0.0545191045618978,19010,0.00207937267610448,19010,0.0546015879581261,0.00205280819343302
