"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,0,1319291,0.0534979423868313,0.0941385281385281,0,0,243,5,0,0,0,0,0,0,0.0534979423868313,0.0941385281385281,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"12","ES","ESAS","ESO",1022800,0.01875,0.0183333333333333,0,0,160,2,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"13","ES","ESCB","ESS",581078,0.0888888888888889,0.0916666666666667,0,0,90,2,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0224719101123595,0.0504444444444444,0,0,267,5,0,0,0,0,0,0,0.0224719101123595,0.0504444444444444,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0224719101123595,0.0504444444444444,0,0,267,5,0,0,0,0,0,0,0.0224719101123595,0.0504444444444444,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.0224719101123595,0.0504444444444444,0,0,267,5,0,0,0,0,0,0,0.0224719101123595,0.0504444444444444,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.0224719101123595,0.0504444444444444,0,0,267,5,0,0,0,0,0,0,0.0224719101123595,0.0504444444444444,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"19","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,0,2399548,0.0224719101123595,0.0504444444444444,0,0,267,5,0,0,0,0,0,0,0.0224719101123595,0.0504444444444444,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0224719101123595,0.0504444444444444,0,0,267,5,0,0,0,0,0,0,0.0224719101123595,0.0504444444444444,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.0224719101123595,0.0504444444444444,0,0,267,5,0,0,0,0,0,0,0.0224719101123595,0.0504444444444444,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0224719101123595,0.0504444444444444,0,0,267,5,0,0,0,0,0,0,0.0224719101123595,0.0504444444444444,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.0224719101123595,0.0504444444444444,0,0,267,5,0,0,0,0,0,0,0.0224719101123595,0.0504444444444444,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.129310344827586,0.116851851851852,0,0,580,9,0.0888888888888889,0.0875,0,0,90,90,0.123880597014925,0.1129090657822,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"25","ES","ESCM","ESTO",694844,0.0888888888888889,0.0875,0,0,90,2,2032863,0.129310344827586,0.116851851851852,0,0,580,9,0.0888888888888889,0.0875,0,0,90,90,0.123880597014925,0.1129090657822,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.129310344827586,0.116851851851852,0,0,580,9,0.0888888888888889,0.0875,0,0,90,90,0.123880597014925,0.1129090657822,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,0.129310344827586,0.116851851851852,0,0,580,9,0.0888888888888889,0.0875,0,0,90,90,0.123880597014925,0.1129090657822,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.129310344827586,0.116851851851852,0,0,580,9,0.0888888888888889,0.0875,0,0,90,90,0.123880597014925,0.1129090657822,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,0,2153389,0.0157894736842105,0.0261904761904762,NA,NA,190,3,0,0,0,0,0,0,0.0157894736842105,0.0261904761904762,NA,NA,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,0,2153389,0.0157894736842105,0.0261904761904762,NA,NA,190,3,0,0,0,0,0,0,0.0157894736842105,0.0261904761904762,NA,NA,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"31","ES","ESCT","ESB",5664579,0.03,0.03,0.01,0.01,200,2,7675217,0.117206982543641,0.117666666666667,0.00355871886120996,0.00285714285714286,401,10,0.03,0.03,0.01,0.01,200,200,0.0881863560732113,0.0884930671103716,0.00570224003884392,0.00523413358687901,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.117206982543641,0.117666666666667,0.00355871886120996,0.00285714285714286,401,10,0.03,0.03,0.01,0.01,200,200,0.0881863560732113,0.0884930671103716,0.00570224003884392,0.00523413358687901,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.117206982543641,0.117666666666667,0.00355871886120996,0.00285714285714286,401,10,0.03,0.03,0.01,0.01,200,200,0.0881863560732113,0.0884930671103716,0.00570224003884392,0.00523413358687901,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.117206982543641,0.117666666666667,0.00355871886120996,0.00285714285714286,401,10,0.03,0.03,0.01,0.01,200,200,0.0881863560732113,0.0884930671103716,0.00570224003884392,0.00523413358687901,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,0.0454545454545455,0.0509047619047619,0,0,330,5,0,0,0,0,0,0,0.0454545454545455,0.0509047619047619,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,0.0454545454545455,0.0509047619047619,0,0,330,5,0,0,0,0,0,0,0.0454545454545455,0.0509047619047619,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"39","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,0,2699499,0.0454545454545455,0.0509047619047619,0,0,330,5,0,0,0,0,0,0,0.0454545454545455,0.0509047619047619,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.0454545454545455,0.0509047619047619,0,0,330,5,0,0,0,0,0,0,0.0454545454545455,0.0509047619047619,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"41","ES","ESIB","ESPM",1149460,0.0424242424242424,0.0466666666666667,0.00303030303030303,0.0025,330,4,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"42","ES","ESMC","ESMU",1493898,0.03,0.03,0,0,100,1,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"43","ES","ESMD","ESM",6663394,0.113892979872361,0.119636202399133,0.00356848751029371,0.00316137566137566,6111,80,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,0,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,0,2207776,0.0686274509803922,0.035,0,0,102,2,0,0,0,0,0,0,0.0686274509803922,0.035,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,0,2207776,0.0686274509803922,0.035,0,0,102,2,0,0,0,0,0,0,0.0686274509803922,0.035,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"48","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,0,2207776,0.0686274509803922,0.035,0,0,102,2,0,0,0,0,0,0,0.0686274509803922,0.035,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,0,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,0,5003769,0.05,0.05,0,0,160,2,0.0372340425531915,0.043006993006993,0,0,188,188,0.0431034482758621,0.0462221686359617,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,0,5003769,0.05,0.05,0,0,160,2,0.0372340425531915,0.043006993006993,0,0,188,188,0.0431034482758621,0.0462221686359617,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
"52","ES","ESVC","ESV",2565124,0.0372340425531915,0.043006993006993,0,0,188,2,5003769,0.05,0.05,0,0,160,2,0.0372340425531915,0.043006993006993,0,0,188,188,0.0431034482758621,0.0462221686359617,0,0,47026208,0.124401913875598,0.0240963855421687,1045,10,0.055152653231923,2589,0.00137835883967533,2399,0.0750661032519121,0.00827160445643071
