"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"11","US","USGA",10617423,0.025,0.025,200,0.025,0.025,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"12","US","USHI",1415872,NA,NA,10,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"13","US","USIA",3155070,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"14","US","USID",1787065,0,0,20,0,0,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"15","US","USIL",12671821,0.0368421052631579,0.0408333333333333,190,0.0368421052631579,0.0408333333333333,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"16","US","USIN",6732219,NA,NA,28,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"17","US","USKS",2913314,0,0,125,0,0,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"18","US","USKY",4467673,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"19","US","USLA",4648794,0.025,0.055,120,0.025,0.055,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"20","US","USMA",6949503,0.05,0.05,100,0.05,0.05,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"21","US","USMD",6045680,0.0166666666666667,0.05,60,0.0166666666666667,0.05,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"22","US","USME",1344212,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"23","US","USMI",9986857,0,0,155,0,0,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"24","US","USMN",5639632,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"25","US","USMO",6137428,NA,NA,4,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"26","US","USMS",2976149,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"27","US","USMT",1068778,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"28","US","USNC",10488084,0.0125,0.1,160,0.0125,0.1,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"29","US","USND",762062,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"30","US","USNE",1934408,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"31","US","USNH",1359711,0,0,100,0,0,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"32","US","USNJ",8882190,0.0181818181818182,0.1,110,0.0181818181818182,0.1,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"33","US","USNM",2096829,0,0,25,0,0,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"34","US","USNV",3080156,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"35","US","USNY",19453561,0.095,0.0933333333333333,200,0.095,0.0933333333333333,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"36","US","USOH",11689100,NA,NA,20,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"37","US","USOK",3956971,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"38","US","USOR",4217737,0,0,93,0,0,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"39","US","USPA",12801989,0.0294117647058824,0.0357142857142857,170,0.0294117647058824,0.0357142857142857,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"40","US","USRI",1059361,0.02,0.02,50,0.02,0.02,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"41","US","USSC",5148714,0,0,100,0,0,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"42","US","USSD",884659,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"43","US","USTN",6833174,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"44","US","USTX",28995881,NA,NA,227,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"45","US","USUT",3205958,0.00666666666666667,0.00666666666666667,150,0.00666666666666667,0.00666666666666667,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"46","US","USVA",8535519,0.0130718954248366,0.0166666666666667,153,0.0130718954248366,0.0166666666666667,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"47","US","USVT",623989,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"48","US","USWA",7614893,0.0375,0.0266666666666667,160,0.0375,0.0266666666666667,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"49","US","USWI",5822434,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"50","US","USWV",1792147,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
"51","US","USWY",578759,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.0138134508361194,0.0200090356131139,3655,0.0211081875832053,0.0304315751227282
