"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"20","US","USMA",6949503,0.0510204081632653,0.0585185185185185,98,0.0510204081632653,0.0585185185185185,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"21","US","USMD",6045680,0,0,100,0,0,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"22","US","USME",1344212,NA,NA,0,NA,NA,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"23","US","USMI",9986857,0.00568181818181818,0.0133333333333333,176,0.00568181818181818,0.0133333333333333,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"24","US","USMN",5639632,0,0,70,0,0,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"25","US","USMO",6137428,NA,NA,21,NA,NA,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"26","US","USMS",2976149,NA,NA,0,NA,NA,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"27","US","USMT",1068778,0.03,0.03,200,0.03,0.03,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"28","US","USNC",10488084,0.040650406504065,0.0925925925925926,123,0.040650406504065,0.0925925925925926,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"29","US","USND",762062,NA,NA,0,NA,NA,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"30","US","USNE",1934408,NA,NA,14,NA,NA,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"31","US","USNH",1359711,0,0,100,0,0,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"32","US","USNJ",8882190,0,0,182,0,0,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"33","US","USNM",2096829,0,0,25,0,0,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"34","US","USNV",3080156,NA,NA,0,NA,NA,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"35","US","USNY",19453561,0.0509259259259259,0.0516666666666667,216,0.0509259259259259,0.0516666666666667,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"36","US","USOH",11689100,NA,NA,31,NA,NA,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"37","US","USOK",3956971,NA,NA,0,NA,NA,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"38","US","USOR",4217737,0,0,50,0,0,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"39","US","USPA",12801989,0.00888888888888889,0.0146666666666667,225,0.00888888888888889,0.0146666666666667,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"40","US","USRI",1059361,0.02,0.02,50,0.02,0.02,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"41","US","USSC",5148714,0,0,100,0,0,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"42","US","USSD",884659,NA,NA,0,NA,NA,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"43","US","USTN",6833174,NA,NA,0,NA,NA,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"44","US","USTX",28995881,0.0228571428571429,0.03,350,0.0228571428571429,0.03,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"45","US","USUT",3205958,0.0571428571428571,0.0333333333333333,35,0.0571428571428571,0.0333333333333333,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"46","US","USVA",8535519,0.0185185185185185,0.0133333333333333,108,0.0185185185185185,0.0133333333333333,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"47","US","USVT",623989,NA,NA,0,NA,NA,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"48","US","USWA",7614893,0.04,0.05,150,0.04,0.05,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"49","US","USWI",5822434,NA,NA,5,NA,NA,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"50","US","USWV",1792147,NA,NA,0,NA,NA,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
"51","US","USWY",578759,NA,NA,0,NA,NA,328300544,NA,NA,915,0.0189346982484579,0.0267511927420102,4177,NA,NA
