"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"28","US","USNC",10488084,0.0181818181818182,0.1,110,0.0181818181818182,0.1,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"29","US","USND",762062,NA,NA,0,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"30","US","USNE",1934408,NA,NA,0,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"31","US","USNH",1359711,0,0,100,0,0,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"32","US","USNJ",8882190,0.0181818181818182,0.1,110,0.0181818181818182,0.1,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"33","US","USNM",2096829,0,0,25,0,0,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"34","US","USNV",3080156,NA,NA,0,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"35","US","USNY",19453561,0.120833333333333,0.116,240,0.120833333333333,0.116,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"36","US","USOH",11689100,NA,NA,20,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"37","US","USOK",3956971,NA,NA,0,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"38","US","USOR",4217737,0,0,93,0,0,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"39","US","USPA",12801989,0.00930232558139535,0.0358333333333333,215,0.00930232558139535,0.0358333333333333,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"40","US","USRI",1059361,0.02,0.02,50,0.02,0.02,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"41","US","USSC",5148714,0,0,100,0,0,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"42","US","USSD",884659,NA,NA,0,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"43","US","USTN",6833174,NA,NA,0,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"44","US","USTX",28995881,NA,NA,257,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"45","US","USUT",3205958,0.0588235294117647,0.0333333333333333,34,0.0588235294117647,0.0333333333333333,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"46","US","USVA",8535519,0.0194174757281553,0.0166666666666667,103,0.0194174757281553,0.0166666666666667,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"47","US","USVT",623989,NA,NA,0,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"48","US","USWA",7614893,0.0119047619047619,0.00555555555555556,84,0.0119047619047619,0.00555555555555556,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"49","US","USWI",5822434,NA,NA,0,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"50","US","USWV",1792147,NA,NA,0,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
"51","US","USWY",578759,NA,NA,0,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0199928744260799,0.0270736011382192,3606,0.0274484196373466,0.0366033469620326
