"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"20","US","USMA",6949503,0.0625,0.05,80,0.0625,0.05,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"21","US","USMD",6045680,0,0,100,0,0,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"22","US","USME",1344212,NA,NA,0,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"23","US","USMI",9986857,0,0,130,0,0,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"24","US","USMN",5639632,NA,NA,0,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"25","US","USMO",6137428,NA,NA,4,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"26","US","USMS",2976149,NA,NA,0,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"27","US","USMT",1068778,NA,NA,0,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"28","US","USNC",10488084,0,0,150,0,0,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"29","US","USND",762062,NA,NA,0,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"30","US","USNE",1934408,NA,NA,0,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"31","US","USNH",1359711,0,0,100,0,0,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"32","US","USNJ",8882190,0.0181818181818182,0.1,110,0.0181818181818182,0.1,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"33","US","USNM",2096829,NA,NA,0,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"34","US","USNV",3080156,NA,NA,0,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"35","US","USNY",19453561,0.0285714285714286,0.05625,210,0.0285714285714286,0.05625,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"36","US","USOH",11689100,NA,NA,20,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"37","US","USOK",3956971,NA,NA,0,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"38","US","USOR",4217737,0.131578947368421,0.0666666666666667,76,0.131578947368421,0.0666666666666667,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"39","US","USPA",12801989,NA,NA,30,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"40","US","USRI",1059361,0,0,150,0,0,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"41","US","USSC",5148714,0,0,100,0,0,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"42","US","USSD",884659,NA,NA,0,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"43","US","USTN",6833174,NA,NA,0,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"44","US","USTX",28995881,NA,NA,107,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"45","US","USUT",3205958,0.00666666666666667,0.00666666666666667,150,0.00666666666666667,0.00666666666666667,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"46","US","USVA",8535519,0.0153846153846154,0.0333333333333333,130,0.0153846153846154,0.0333333333333333,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"47","US","USVT",623989,NA,NA,0,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"48","US","USWA",7614893,0.04,0.045,150,0.04,0.045,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"49","US","USWI",5822434,NA,NA,0,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"50","US","USWV",1792147,NA,NA,0,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
"51","US","USWY",578759,NA,NA,0,NA,NA,328300544,0.0186915887850467,0.02,321,0.0115344324691217,0.0152403640565875,3146,0.0121970938990068,0.0156810456654238
