"","countrycode","regioncode","population_region","estprop_regs","meanprop_regs","sumreach_regs","meanprop_regs_agg","estprop_regs_agg","population_country","estprop_country","meanprop_country","sumreach_country","estprop_country_rhs","meanprop_country_rhs","sumreach_country_rhs","meanprop_country_agg","estprop_country_agg"
"18","US","USKY",4467673,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"19","US","USLA",4648794,NA,NA,120,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"20","US","USMA",6949503,0.0420899854862119,0.0581778769299257,2756,0.0581778769299257,0.0420899854862119,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"21","US","USMD",6045680,NA,NA,390,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"22","US","USME",1344212,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"23","US","USMI",9986857,NA,NA,200,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"24","US","USMN",5639632,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"25","US","USMO",6137428,NA,NA,4,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"26","US","USMS",2976149,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"27","US","USMT",1068778,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"28","US","USNC",10488084,NA,NA,260,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"29","US","USND",762062,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"30","US","USNE",1934408,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"31","US","USNH",1359711,NA,NA,100,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"32","US","USNJ",8882190,NA,NA,520,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"33","US","USNM",2096829,NA,NA,25,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"34","US","USNV",3080156,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"35","US","USNY",19453561,NA,NA,510,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"36","US","USOH",11689100,NA,NA,20,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"37","US","USOK",3956971,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"38","US","USOR",4217737,NA,NA,169,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"39","US","USPA",12801989,NA,NA,400,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"40","US","USRI",1059361,0.005,0.01,200,0.01,0.005,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"41","US","USSC",5148714,NA,NA,300,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"42","US","USSD",884659,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"43","US","USTN",6833174,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"44","US","USTX",28995881,NA,NA,227,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"45","US","USUT",3205958,NA,NA,162,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"46","US","USVA",8535519,NA,NA,343,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"47","US","USVT",623989,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"48","US","USWA",7614893,NA,NA,370,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"49","US","USWI",5822434,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"50","US","USWV",1792147,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
"51","US","USWY",578759,NA,NA,0,NA,NA,328300544,0.0555555555555556,0.0796491228070175,774,0.00258333655987242,0.00272833661043265,13781,0.00681879957959491,0.00540027214919972
