"","countrycode","regioncode","population_region","estprop_regs","meanprop_regs","sumreach_regs","meanprop_regs_agg","estprop_regs_agg","population_country","estprop_country","meanprop_country","sumreach_country","estprop_country_rhs","meanprop_country_rhs","sumreach_country_rhs","meanprop_country_agg","estprop_country_agg"
"20","US","USMA",6949503,0.0218401486988848,0.0320452141382869,2152,0.0320452141382869,0.0218401486988848,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"21","US","USMD",6045680,NA,NA,340,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"22","US","USME",1344212,NA,NA,0,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"23","US","USMI",9986857,NA,NA,175,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"24","US","USMN",5639632,NA,NA,0,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"25","US","USMO",6137428,NA,NA,4,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"26","US","USMS",2976149,NA,NA,0,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"27","US","USMT",1068778,NA,NA,0,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"28","US","USNC",10488084,NA,NA,160,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"29","US","USND",762062,NA,NA,0,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"30","US","USNE",1934408,NA,NA,0,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"31","US","USNH",1359711,NA,NA,100,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"32","US","USNJ",8882190,NA,NA,520,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"33","US","USNM",2096829,NA,NA,25,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"34","US","USNV",3080156,NA,NA,0,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"35","US","USNY",19453561,NA,NA,310,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"36","US","USOH",11689100,NA,NA,20,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"37","US","USOK",3956971,NA,NA,0,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"38","US","USOR",4217737,NA,NA,139,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"39","US","USPA",12801989,NA,NA,130,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"40","US","USRI",1059361,0.005,0.01,200,0.01,0.005,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"41","US","USSC",5148714,NA,NA,300,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"42","US","USSD",884659,NA,NA,0,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"43","US","USTN",6833174,NA,NA,0,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"44","US","USTX",28995881,NA,NA,207,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"45","US","USUT",3205958,NA,NA,162,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"46","US","USVA",8535519,NA,NA,343,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"47","US","USVT",623989,NA,NA,0,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"48","US","USWA",7614893,NA,NA,310,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"49","US","USWI",5822434,NA,NA,0,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"50","US","USWV",1792147,NA,NA,0,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
"51","US","USWY",578759,NA,NA,0,NA,NA,328300544,0.0294550810014728,0.0330994152046784,679,0.00227793411042915,0.00227123346774435,11404,0.00400361246297552,0.00380514446704743
