"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"20","US","USMA",6949503,0.207920792079208,0.207017543859649,101,0.207920792079208,0.207017543859649,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"21","US","USMD",6045680,0.0166666666666667,0.05,60,0.0166666666666667,0.05,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"22","US","USME",1344212,NA,NA,0,NA,NA,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"23","US","USMI",9986857,0,0,155,0,0,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"24","US","USMN",5639632,NA,NA,0,NA,NA,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"25","US","USMO",6137428,NA,NA,4,NA,NA,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"26","US","USMS",2976149,NA,NA,0,NA,NA,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"27","US","USMT",1068778,NA,NA,0,NA,NA,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"28","US","USNC",10488084,0.0181818181818182,0.1,110,0.0181818181818182,0.1,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"29","US","USND",762062,NA,NA,0,NA,NA,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"30","US","USNE",1934408,NA,NA,0,NA,NA,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"31","US","USNH",1359711,0,0,100,0,0,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"32","US","USNJ",8882190,0.0181818181818182,0.1,110,0.0181818181818182,0.1,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"33","US","USNM",2096829,0,0,25,0,0,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"34","US","USNV",3080156,NA,NA,0,NA,NA,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"35","US","USNY",19453561,0.10952380952381,0.095,210,0.10952380952381,0.095,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"36","US","USOH",11689100,NA,NA,20,NA,NA,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"37","US","USOK",3956971,NA,NA,0,NA,NA,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"38","US","USOR",4217737,0,0,93,0,0,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"39","US","USPA",12801989,0.00930232558139535,0.0358333333333333,215,0.00930232558139535,0.0358333333333333,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"40","US","USRI",1059361,0.02,0.02,50,0.02,0.02,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"41","US","USSC",5148714,0,0,100,0,0,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"42","US","USSD",884659,NA,NA,0,NA,NA,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"43","US","USTN",6833174,NA,NA,0,NA,NA,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"44","US","USTX",28995881,NA,NA,227,NA,NA,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"45","US","USUT",3205958,0.00649350649350649,0.00333333333333333,154,0.00649350649350649,0.00333333333333333,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"46","US","USVA",8535519,0.0194174757281553,0.0166666666666667,103,0.0194174757281553,0.0166666666666667,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"47","US","USVT",623989,NA,NA,0,NA,NA,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"48","US","USWA",7614893,0.025,0.0188888888888889,120,0.025,0.0188888888888889,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"49","US","USWI",5822434,NA,NA,0,NA,NA,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"50","US","USWV",1792147,NA,NA,0,NA,NA,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
"51","US","USWY",578759,NA,NA,0,NA,NA,328300544,0.0569550930996714,0.0847541931752458,913,0.0199128360484194,0.0274704352739977,3641,0.0273391822688395,0.0389548601672431
