"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"14","US","USID",1787065,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"15","US","USIL",12671821,0.065,0.065,200,0.065,0.065,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"16","US","USIN",6732219,NA,NA,28,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"17","US","USKS",2913314,0,0,100,0,0,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"18","US","USKY",4467673,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"19","US","USLA",4648794,0.025,0.055,120,0.025,0.055,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"20","US","USMA",6949503,0,0,100,0,0,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"21","US","USMD",6045680,0,0,100,0,0,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"22","US","USME",1344212,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"23","US","USMI",9986857,0.016,0.0222222222222222,125,0.016,0.0222222222222222,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"24","US","USMN",5639632,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"25","US","USMO",6137428,NA,NA,4,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"26","US","USMS",2976149,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"27","US","USMT",1068778,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"28","US","USNC",10488084,0,0,150,0,0,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"29","US","USND",762062,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"30","US","USNE",1934408,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"31","US","USNH",1359711,0,0,100,0,0,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"32","US","USNJ",8882190,0,0,100,0,0,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"33","US","USNM",2096829,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"34","US","USNV",3080156,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"35","US","USNY",19453561,0.0285714285714286,0.05625,210,0.0285714285714286,0.05625,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"36","US","USOH",11689100,NA,NA,20,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"37","US","USOK",3956971,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"38","US","USOR",4217737,0.131578947368421,0.0666666666666667,76,0.131578947368421,0.0666666666666667,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"39","US","USPA",12801989,NA,NA,30,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"40","US","USRI",1059361,0,0,150,0,0,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"41","US","USSC",5148714,0,0,100,0,0,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"42","US","USSD",884659,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"43","US","USTN",6833174,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"44","US","USTX",28995881,NA,NA,7,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"45","US","USUT",3205958,0.00666666666666667,0.00666666666666667,150,0.00666666666666667,0.00666666666666667,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"46","US","USVA",8535519,0,0,100,0,0,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"47","US","USVT",623989,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"48","US","USWA",7614893,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"49","US","USWI",5822434,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"50","US","USWV",1792147,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"51","US","USWY",578759,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
